iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.08680203275325112,0.178056,0.004451934493497766,0.3006,0.5,-0.007377198935805656,[0.         0.         0.         0.01366322 0.02740205 0.         0.         0.         0.         0.         0.         0.01074582 0.0923512  0.         0.         0.         0.05472377 0.         0.0367897  0.         0.02216861 0.         0.         0.         0.         0.34083021 0.01746273 0.38386271 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
10,0.08643690018834115,0.189561,0.0032885812686383664,0.306,0.5,0.0018044642723888567,[0.         0.03040593 0.         0.         0.14959524 0.01575845 0.         0.         0.27252721 0.         0.03664288 0.         0.         0.         0.         0.         0.         0.01711435 0.02958111 0.         0.         0.         0.         0.         0.         0.34755301 0.02262235 0.07819948 0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
20,0.07778775430543229,0.181408,0.002562773375232222,0.312,0.5,0.008966573857391686,[0.         0.         0.         0.04684528 0.05910372 0.02713681 0.         0.03234422 0.         0.         0.05640496 0.         0.         0.         0.         0.         0.         0.         0.04740316 0.03036188 0.04258823 0.         0.         0.         0.         0.49434788 0.         0.16346388 0.         0.         0.        ],[0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
30,0.05301414922933797,0.18025,0.004930444778903963,0.318,0.5,-0.019503821405544117,[0.         0.01500331 0.         0.         0.01744587 0.         0.         0.         0.06198273 0.         0.02352007 0.         0.         0.         0.         0.12221895 0.10236191 0.         0.         0.         0.01693811 0.         0.         0.         0.         0.19984356 0.         0.41726314 0.02342234 0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
40,0.05301414922933797,0.18025,0.004930444778903963,0.324,0.5,0.0446904461584601,[0.         0.01500331 0.         0.         0.01744587 0.         0.         0.         0.06198273 0.         0.02352007 0.         0.         0.         0.         0.12221895 0.10236191 0.         0.         0.         0.01693811 0.         0.         0.         0.         0.19984356 0.         0.41726314 0.02342234 0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
50,0.05301414922933797,0.18025,0.004930444778903963,0.33,0.5,-0.04948504672969292,[0.         0.01500331 0.         0.         0.01744587 0.         0.         0.         0.06198273 0.         0.02352007 0.         0.         0.         0.         0.12221895 0.10236191 0.         0.         0.         0.01693811 0.         0.         0.         0.         0.19984356 0.         0.41726314 0.02342234 0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
60,0.05301414922933797,0.18025,0.004930444778903963,0.33599999999999997,0.5,0.03319534732780473,[0.         0.01500331 0.         0.         0.01744587 0.         0.         0.         0.06198273 0.         0.02352007 0.         0.         0.         0.         0.12221895 0.10236191 0.         0.         0.         0.01693811 0.         0.         0.         0.         0.19984356 0.         0.41726314 0.02342234 0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
70,0.05301414922933797,0.18025,0.004930444778903963,0.34199999999999997,0.5,0.00010248371443298411,[0.         0.01500331 0.         0.         0.01744587 0.         0.         0.         0.06198273 0.         0.02352007 0.         0.         0.         0.         0.12221895 0.10236191 0.         0.         0.         0.01693811 0.         0.         0.         0.         0.19984356 0.         0.41726314 0.02342234 0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
80,0.04816947658499951,0.186108,0.005586477824277857,0.348,0.5,0.062294593606155094,[0.         0.02868279 0.         0.         0.09141923 0.02797388 0.         0.         0.10179673 0.         0.         0.         0.         0.         0.         0.01804275 0.         0.         0.         0.02519712 0.         0.         0.         0.         0.08003622 0.46829772 0.03208548 0.12646808 0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
90,0.04816947658499951,0.186108,0.005586477824277857,0.354,0.5,0.029765917565431916,[0.         0.02868279 0.         0.         0.09141923 0.02797388 0.         0.         0.10179673 0.         0.         0.         0.         0.         0.         0.01804275 0.         0.         0.         0.02519712 0.         0.         0.         0.         0.08003622 0.46829772 0.03208548 0.12646808 0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
100,0.04816947658499951,0.186108,0.005586477824277857,0.36,0.5,0.027398358557974456,[0.         0.02868279 0.         0.         0.09141923 0.02797388 0.         0.         0.10179673 0.         0.         0.         0.         0.         0.         0.01804275 0.         0.         0.         0.02519712 0.         0.         0.         0.         0.08003622 0.46829772 0.03208548 0.12646808 0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
110,0.04816947658499951,0.186108,0.005586477824277857,0.366,0.5,0.006492834316060201,[0.         0.02868279 0.         0.         0.09141923 0.02797388 0.         0.         0.10179673 0.         0.         0.         0.         0.         0.         0.01804275 0.         0.         0.         0.02519712 0.         0.         0.         0.         0.08003622 0.46829772 0.03208548 0.12646808 0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
120,0.04816947658499951,0.186108,0.005586477824277857,0.372,0.5,-0.0869366958283439,[0.         0.02868279 0.         0.         0.09141923 0.02797388 0.         0.         0.10179673 0.         0.         0.         0.         0.         0.         0.01804275 0.         0.         0.         0.02519712 0.         0.         0.         0.         0.08003622 0.46829772 0.03208548 0.12646808 0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
130,0.04816947658499951,0.186108,0.005586477824277857,0.378,0.5,-0.022574540042829244,[0.         0.02868279 0.         0.         0.09141923 0.02797388 0.         0.         0.10179673 0.         0.         0.         0.         0.         0.         0.01804275 0.         0.         0.         0.02519712 0.         0.         0.         0.         0.08003622 0.46829772 0.03208548 0.12646808 0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
140,0.04816947658499951,0.186108,0.005586477824277857,0.384,0.5,-0.01825927984723064,[0.         0.02868279 0.         0.         0.09141923 0.02797388 0.         0.         0.10179673 0.         0.         0.         0.         0.         0.         0.01804275 0.         0.         0.         0.02519712 0.         0.         0.         0.         0.08003622 0.46829772 0.03208548 0.12646808 0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
150,0.04816947658499951,0.186108,0.005586477824277857,0.39,0.5,-0.038423185913518586,[0.         0.02868279 0.         0.         0.09141923 0.02797388 0.         0.         0.10179673 0.         0.         0.         0.         0.         0.         0.01804275 0.         0.         0.         0.02519712 0.         0.         0.         0.         0.08003622 0.46829772 0.03208548 0.12646808 0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
160,0.04816947658499951,0.186108,0.005586477824277857,0.396,0.5,0.016450309732009404,[0.         0.02868279 0.         0.         0.09141923 0.02797388 0.         0.         0.10179673 0.         0.         0.         0.         0.         0.         0.01804275 0.         0.         0.         0.02519712 0.         0.         0.         0.         0.08003622 0.46829772 0.03208548 0.12646808 0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
170,0.04816947658499951,0.186108,0.005586477824277857,0.402,0.5,-0.05015797369286356,[0.         0.02868279 0.         0.         0.09141923 0.02797388 0.         0.         0.10179673 0.         0.         0.         0.         0.         0.         0.01804275 0.         0.         0.         0.02519712 0.         0.         0.         0.         0.08003622 0.46829772 0.03208548 0.12646808 0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
180,0.04816947658499951,0.186108,0.005586477824277857,0.40800000000000003,0.5,-0.07644278668777056,[0.         0.02868279 0.         0.         0.09141923 0.02797388 0.         0.         0.10179673 0.         0.         0.         0.         0.         0.         0.01804275 0.         0.         0.         0.02519712 0.         0.         0.         0.         0.08003622 0.46829772 0.03208548 0.12646808 0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
190,0.04816947658499951,0.186108,0.005586477824277857,0.414,0.5,-0.033441976095650174,[0.         0.02868279 0.         0.         0.09141923 0.02797388 0.         0.         0.10179673 0.         0.         0.         0.         0.         0.         0.01804275 0.         0.         0.         0.02519712 0.         0.         0.         0.         0.08003622 0.46829772 0.03208548 0.12646808 0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
200,0.04816947658499951,0.186108,0.005586477824277857,0.42,0.5,0.019344726400869844,[0.         0.02868279 0.         0.         0.09141923 0.02797388 0.         0.         0.10179673 0.         0.         0.         0.         0.         0.         0.01804275 0.         0.         0.         0.02519712 0.         0.         0.         0.         0.08003622 0.46829772 0.03208548 0.12646808 0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
210,0.04816947658499951,0.186108,0.005586477824277857,0.426,0.5,0.05715016677544971,[0.         0.02868279 0.         0.         0.09141923 0.02797388 0.         0.         0.10179673 0.         0.         0.         0.         0.         0.         0.01804275 0.         0.         0.         0.02519712 0.         0.         0.         0.         0.08003622 0.46829772 0.03208548 0.12646808 0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
