iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.08308321076339746,0.169292,0.0031255784732050667,0.10004,0.6998637995416885,-0.0004429108575260305,[0.         0.         0.         0.         0.03190422 0.         0.02010381 0.         0.         0.         0.         0.         0.02079038 0.         0.06322122 0.         0.         0.         0.02010381 0.         0.         0.         0.02010381 0.02831625 0.         0.74168199 0.         0.02010381 0.         0.         0.03367072],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
100,0.05361502394545519,0.169292,0.0031255784732050667,0.10400000000000001,0.6865103033060405,0.01934844001339054,[0.         0.         0.         0.         0.03190422 0.         0.02010381 0.         0.         0.         0.         0.         0.02079038 0.         0.06322122 0.         0.         0.         0.02010381 0.         0.         0.         0.02010381 0.02831625 0.         0.74168199 0.         0.02010381 0.         0.         0.03367072],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
200,0.050739993965508066,0.188082,0.00404968677456906,0.10800000000000001,0.6732805664933595,-0.001281896933246351,[0.         0.         0.         0.         0.05237202 0.         0.         0.         0.04463332 0.         0.         0.         0.         0.         0.031468   0.03368727 0.03469034 0.         0.         0.         0.         0.02243641 0.         0.         0.         0.70314366 0.         0.02322257 0.03112384 0.         0.02322257],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
300,0.050739993965508066,0.188082,0.00404968677456906,0.112,0.6603057798763129,0.038070338550888094,[0.         0.         0.         0.         0.05237202 0.         0.         0.         0.04463332 0.         0.         0.         0.         0.         0.031468   0.03368727 0.03469034 0.         0.         0.         0.         0.02243641 0.         0.         0.         0.70314366 0.         0.02322257 0.03112384 0.         0.02322257],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
400,0.042710931948447856,0.198464,0.004406759102596879,0.116,0.6475810303108847,0.012702587286264297,[0.         0.01964066 0.01964066 0.01964066 0.         0.         0.         0.         0.         0.         0.01964066 0.         0.03521347 0.03368077 0.04684781 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.74678303 0.         0.03927162 0.         0.         0.01964066],[0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
500,0.042710931948447856,0.198464,0.004406759102596879,0.12000000000000001,0.6351014993342337,-0.020552275133960657,[0.         0.01964066 0.01964066 0.01964066 0.         0.         0.         0.         0.         0.         0.01964066 0.         0.03521347 0.03368077 0.04684781 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.74678303 0.         0.03927162 0.         0.         0.01964066],[0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
600,0.03807303821800417,0.199081,0.0029639933965658885,0.124,0.622862461340094,-0.01366126135170359,[0.         0.         0.         0.         0.03097698 0.         0.         0.04142138 0.03097698 0.0201724  0.         0.         0.02547669 0.0201724  0.03554084 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0201724  0.74664934 0.         0.         0.0284406  0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
700,0.03807303821800417,0.199081,0.0029639933965658885,0.128,0.6108592817893356,0.02797450123673894,[0.         0.         0.         0.         0.03097698 0.         0.         0.04142138 0.03097698 0.0201724  0.         0.         0.02547669 0.0201724  0.03554084 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0201724  0.74664934 0.         0.         0.0284406  0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
800,0.03588578312293386,0.200882,0.0050510971537773685,0.132,0.5990874154550098,-0.02582684040937476,[0.         0.         0.02167918 0.         0.02167918 0.         0.         0.         0.         0.0335597  0.         0.03758514 0.01927279 0.         0.05150877 0.01353592 0.         0.         0.         0.0219695  0.         0.         0.         0.         0.         0.76424542 0.         0.         0.         0.         0.01496439],[0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
900,0.03588578312293386,0.200882,0.0050510971537773685,0.136,0.5875424047012152,0.004745251830876431,[0.         0.         0.02167918 0.         0.02167918 0.         0.         0.         0.         0.0335597  0.         0.03758514 0.01927279 0.         0.05150877 0.01353592 0.         0.         0.         0.0219695  0.         0.         0.         0.         0.         0.76424542 0.         0.         0.         0.         0.01496439],[0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
