iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07348950017483483,0.151878,0.004898999650330353,0.5,0.5,0.03909180784236771,[0.         0.         0.         0.         0.16508457 0.04092815 0.         0.         0.11394125 0.         0.         0.         0.         0.         0.24090499 0.01755531 0.0794739  0.         0.10388962 0.         0.         0.         0.         0.         0.         0.06183269 0.         0.13304484 0.         0.04334468 0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
10,0.06621032850399582,0.171129,0.004677449492926191,0.5,0.5,0.06189733153263804,[0.         0.         0.03042268 0.         0.12748178 0.01980515 0.         0.         0.         0.         0.         0.         0.         0.12588016 0.06134163 0.         0.         0.         0.         0.         0.         0.15532855 0.         0.         0.         0.22476577 0.03250756 0.20329523 0.01917147 0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
20,0.06621032850399582,0.171129,0.004677449492926191,0.5,0.5,-0.10187746098825323,[0.         0.         0.03042268 0.         0.12748178 0.01980515 0.         0.         0.         0.         0.         0.         0.         0.12588016 0.06134163 0.         0.         0.         0.         0.         0.         0.15532855 0.         0.         0.         0.22476577 0.03250756 0.20329523 0.01917147 0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
30,0.06621032850399582,0.171129,0.004677449492926191,0.5,0.5,0.11402742794009696,[0.         0.         0.03042268 0.         0.12748178 0.01980515 0.         0.         0.         0.         0.         0.         0.         0.12588016 0.06134163 0.         0.         0.         0.         0.         0.         0.15532855 0.         0.         0.         0.22476577 0.03250756 0.20329523 0.01917147 0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
40,0.06621032850399582,0.171129,0.004677449492926191,0.5,0.5,0.0186167531650098,[0.         0.         0.03042268 0.         0.12748178 0.01980515 0.         0.         0.         0.         0.         0.         0.         0.12588016 0.06134163 0.         0.         0.         0.         0.         0.         0.15532855 0.         0.         0.         0.22476577 0.03250756 0.20329523 0.01917147 0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
50,0.06621032850399582,0.171129,0.004677449492926191,0.5,0.5,-0.014584084327081949,[0.         0.         0.03042268 0.         0.12748178 0.01980515 0.         0.         0.         0.         0.         0.         0.         0.12588016 0.06134163 0.         0.         0.         0.         0.         0.         0.15532855 0.         0.         0.         0.22476577 0.03250756 0.20329523 0.01917147 0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
60,0.06621032850399582,0.171129,0.004677449492926191,0.5,0.5,0.08511340872533274,[0.         0.         0.03042268 0.         0.12748178 0.01980515 0.         0.         0.         0.         0.         0.         0.         0.12588016 0.06134163 0.         0.         0.         0.         0.         0.         0.15532855 0.         0.         0.         0.22476577 0.03250756 0.20329523 0.01917147 0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
70,0.06621032850399582,0.171129,0.004677449492926191,0.5,0.5,0.003558379924937942,[0.         0.         0.03042268 0.         0.12748178 0.01980515 0.         0.         0.         0.         0.         0.         0.         0.12588016 0.06134163 0.         0.         0.         0.         0.         0.         0.15532855 0.         0.         0.         0.22476577 0.03250756 0.20329523 0.01917147 0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
80,0.06621032850399582,0.171129,0.004677449492926191,0.5,0.5,0.06661456014286005,[0.         0.         0.03042268 0.         0.12748178 0.01980515 0.         0.         0.         0.         0.         0.         0.         0.12588016 0.06134163 0.         0.         0.         0.         0.         0.         0.15532855 0.         0.         0.         0.22476577 0.03250756 0.20329523 0.01917147 0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
90,0.06621032850399582,0.171129,0.004677449492926191,0.5,0.5,-0.03036403302915966,[0.         0.         0.03042268 0.         0.12748178 0.01980515 0.         0.         0.         0.         0.         0.         0.         0.12588016 0.06134163 0.         0.         0.         0.         0.         0.         0.15532855 0.         0.         0.         0.22476577 0.03250756 0.20329523 0.01917147 0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
