iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07911799065907282,0.163234,0.00499801868185434,0.10400000000000001,0.6865103033060405,0.011925673408386168,[0.         0.         0.         0.         0.08697184 0.         0.         0.         0.03167995 0.         0.0161759  0.10495898 0.         0.0240418  0.21538757 0.02892887 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.07436787 0.         0.40131132 0.         0.0161759  0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
2,0.07509947265798139,0.191191,0.0033602505885718566,0.10800000000000001,0.6732805664933595,0.024559783839767722,[0.         0.0162047  0.04326175 0.19363984 0.         0.         0.         0.         0.         0.01804985 0.         0.         0.         0.02273646 0.         0.03218856 0.10637567 0.         0.         0.         0.         0.         0.0162047  0.         0.         0.25851381 0.         0.29282465 0.         0.         0.        ],[0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
3,0.07509947265798139,0.191191,0.0033602505885718566,0.112,0.6603057798763129,-0.0159162791364689,[0.         0.0162047  0.04326175 0.19363984 0.         0.         0.         0.         0.         0.01804985 0.         0.         0.         0.02273646 0.         0.03218856 0.10637567 0.         0.         0.         0.         0.         0.0162047  0.         0.         0.25851381 0.         0.29282465 0.         0.         0.        ],[0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
4,0.0747687418224107,0.190645,0.003650387969003763,0.116,0.6475810303108847,-0.008658936263186614,[0.         0.         0.         0.         0.         0.         0.         0.         0.04393048 0.         0.         0.         0.         0.02674941 0.         0.         0.         0.02096377 0.09396909 0.48628535 0.01606016 0.032397   0.         0.         0.         0.04196966 0.         0.21842695 0.         0.         0.01924814],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
5,0.0747687418224107,0.190645,0.003650387969003763,0.12000000000000001,0.6351014993342337,0.040512483984963765,[0.         0.         0.         0.         0.         0.         0.         0.         0.04393048 0.         0.         0.         0.         0.02674941 0.         0.         0.         0.02096377 0.09396909 0.48628535 0.01606016 0.032397   0.         0.         0.         0.04196966 0.         0.21842695 0.         0.         0.01924814],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
6,0.0747687418224107,0.190645,0.003650387969003763,0.124,0.622862461340094,-0.011173786146952597,[0.         0.         0.         0.         0.         0.         0.         0.         0.04393048 0.         0.         0.         0.         0.02674941 0.         0.         0.         0.02096377 0.09396909 0.48628535 0.01606016 0.032397   0.         0.         0.         0.04196966 0.         0.21842695 0.         0.         0.01924814],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
7,0.0747687418224107,0.190645,0.003650387969003763,0.128,0.6108592817893356,0.02874745064315656,[0.         0.         0.         0.         0.         0.         0.         0.         0.04393048 0.         0.         0.         0.         0.02674941 0.         0.         0.         0.02096377 0.09396909 0.48628535 0.01606016 0.032397   0.         0.         0.         0.04196966 0.         0.21842695 0.         0.         0.01924814],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
8,0.0747687418224107,0.190645,0.003650387969003763,0.132,0.5990874154550098,-0.010849874673235095,[0.         0.         0.         0.         0.         0.         0.         0.         0.04393048 0.         0.         0.         0.         0.02674941 0.         0.         0.         0.02096377 0.09396909 0.48628535 0.01606016 0.032397   0.         0.         0.         0.04196966 0.         0.21842695 0.         0.         0.01924814],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
9,0.0747687418224107,0.190645,0.003650387969003763,0.136,0.5875424047012152,-0.025685431754166217,[0.         0.         0.         0.         0.         0.         0.         0.         0.04393048 0.         0.         0.         0.         0.02674941 0.         0.         0.         0.02096377 0.09396909 0.48628535 0.01606016 0.032397   0.         0.         0.         0.04196966 0.         0.21842695 0.         0.         0.01924814],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
10,0.0747687418224107,0.190645,0.003650387969003763,0.14,0.576219877795131,-0.013639199439314362,[0.         0.         0.         0.         0.         0.         0.         0.         0.04393048 0.         0.         0.         0.         0.02674941 0.         0.         0.         0.02096377 0.09396909 0.48628535 0.01606016 0.032397   0.         0.         0.         0.04196966 0.         0.21842695 0.         0.         0.01924814],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
11,0.06423340466787507,0.18034,0.0030798838605549895,0.14400000000000002,0.5651155472515784,-0.04034540587905384,[0.         0.         0.         0.         0.12617162 0.02664984 0.         0.03866115 0.02438893 0.         0.         0.15529635 0.         0.         0.         0.03928201 0.15532696 0.         0.         0.         0.         0.         0.         0.         0.04839723 0.36053643 0.         0.02528948 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
12,0.04720606186927639,0.172242,0.0038793522637840085,0.14800000000000002,0.554225208209486,-0.01383116592159089,[0.         0.         0.         0.08512659 0.         0.         0.         0.         0.05598939 0.01750006 0.         0.         0.         0.02476538 0.11395548 0.03946176 0.         0.         0.         0.02802582 0.         0.         0.         0.         0.         0.59030723 0.01750006 0.0273682  0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
