iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.05332578186036167,0.131753,0.005838610771295308,0.1004,0.69863918733465,0.02691559346617246,[0.         0.         0.         0.0358269  0.54068234 0.         0.         0.         0.         0.01827246 0.         0.         0.         0.         0.         0.05638183 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.10995083 0.         0.23888564 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],6.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.43,1,6,,problem_solving
10,0.045561323438672134,0.160109,0.0024517027153170183,0.10400000000000001,0.6865103033060405,-0.007807929614010286,[0.04964979 0.         0.         0.         0.65387906 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05233674 0.         0.         0.         0.         0.02971664 0.         0.         0.02923178 0.         0.         0.         0.18518598 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],6.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.43,1,6,,problem_solving
20,0.04082598668419935,0.143943,0.005627037245346757,0.10800000000000001,0.6732805664933595,0.018655720515181714,[0.02025874 0.         0.         0.         0.36600071 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03849444 0.         0.         0.         0.         0.         0.         0.         0.02591507 0.         0.13540483 0.         0.4139262  0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],6.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.43,1,6,,problem_solving
30,0.03467554806218224,0.162208,0.005667623361012806,0.112,0.6603057798763129,0.021017153990902072,[0.01868864 0.01868864 0.         0.         0.22112663 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01868864 0.19288826 0.         0.5299192  0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],6.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.43,1,6,,problem_solving
40,0.03467554806218224,0.162208,0.005667623361012806,0.116,0.6475810303108847,-0.014966839638404353,[0.01868864 0.01868864 0.         0.         0.22112663 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01868864 0.19288826 0.         0.5299192  0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],6.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.43,1,6,,problem_solving
50,0.03467554806218224,0.162208,0.005667623361012806,0.12000000000000001,0.6351014993342337,0.006534296160934615,[0.01868864 0.01868864 0.         0.         0.22112663 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01868864 0.19288826 0.         0.5299192  0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],6.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.43,1,6,,problem_solving
60,0.03467554806218224,0.162208,0.005667623361012806,0.124,0.622862461340094,-0.01842885531836994,[0.01868864 0.01868864 0.         0.         0.22112663 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01868864 0.19288826 0.         0.5299192  0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],6.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.43,1,6,,problem_solving
70,0.03467554806218224,0.162208,0.005667623361012806,0.128,0.6108592817893356,-0.018221321963881203,[0.01868864 0.01868864 0.         0.         0.22112663 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01868864 0.19288826 0.         0.5299192  0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],6.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.43,1,6,,problem_solving
80,0.03467554806218224,0.162208,0.005667623361012806,0.132,0.5990874154550098,-0.011461210434629651,[0.01868864 0.01868864 0.         0.         0.22112663 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01868864 0.19288826 0.         0.5299192  0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],6.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.43,1,6,,problem_solving
90,0.03467554806218224,0.162208,0.005667623361012806,0.136,0.5875424047012152,0.0037006349786531264,[0.01868864 0.01868864 0.         0.         0.22112663 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01868864 0.19288826 0.         0.5299192  0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],6.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.43,1,6,,problem_solving
