iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07909911312387928,0.193585,0.0039308667490917165,0.5004,0.5,0.03341689986936171,[0.04238018 0.03982987 0.         0.         0.09044322 0.         0.         0.         0.08318903 0.         0.         0.         0.         0.         0.         0.02036738 0.10456738 0.         0.         0.         0.         0.         0.         0.04915997 0.02888426 0.50978309 0.         0.03139563 0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
10,0.054044445654089404,0.18294,0.0024736481501778586,0.504,0.5,0.007998362205860863,[0.02238691 0.         0.01735918 0.         0.09548554 0.         0.         0.         0.06056423 0.01735918 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0346354  0.42953145 0.01735918 0.28795976 0.         0.01735918 0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.5,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
20,0.054044445654089404,0.18294,0.0024736481501778586,0.508,0.5,-0.011486909580596984,[0.02238691 0.         0.01735918 0.         0.09548554 0.         0.         0.         0.06056423 0.01735918 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0346354  0.42953145 0.01735918 0.28795976 0.         0.01735918 0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.5,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
30,0.054044445654089404,0.18294,0.0024736481501778586,0.512,0.5,-0.052268317027955084,[0.02238691 0.         0.01735918 0.         0.09548554 0.         0.         0.         0.06056423 0.01735918 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0346354  0.42953145 0.01735918 0.28795976 0.         0.01735918 0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.5,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
40,0.054044445654089404,0.18294,0.0024736481501778586,0.516,0.5,-0.018041795700766024,[0.02238691 0.         0.01735918 0.         0.09548554 0.         0.         0.         0.06056423 0.01735918 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0346354  0.42953145 0.01735918 0.28795976 0.         0.01735918 0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.5,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
50,0.054044445654089404,0.18294,0.0024736481501778586,0.52,0.5,-0.03518394340969751,[0.02238691 0.         0.01735918 0.         0.09548554 0.         0.         0.         0.06056423 0.01735918 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0346354  0.42953145 0.01735918 0.28795976 0.         0.01735918 0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.5,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
60,0.054044445654089404,0.18294,0.0024736481501778586,0.524,0.5,-0.08104362838798476,[0.02238691 0.         0.01735918 0.         0.09548554 0.         0.         0.         0.06056423 0.01735918 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0346354  0.42953145 0.01735918 0.28795976 0.         0.01735918 0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.5,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
70,0.054044445654089404,0.18294,0.0024736481501778586,0.528,0.5,0.008012482422165262,[0.02238691 0.         0.01735918 0.         0.09548554 0.         0.         0.         0.06056423 0.01735918 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0346354  0.42953145 0.01735918 0.28795976 0.         0.01735918 0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.5,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
80,0.054044445654089404,0.18294,0.0024736481501778586,0.532,0.5,0.0752034122807963,[0.02238691 0.         0.01735918 0.         0.09548554 0.         0.         0.         0.06056423 0.01735918 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0346354  0.42953145 0.01735918 0.28795976 0.         0.01735918 0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.5,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
90,0.054044445654089404,0.18294,0.0024736481501778586,0.536,0.5,-0.025944916363599024,[0.02238691 0.         0.01735918 0.         0.09548554 0.         0.         0.         0.06056423 0.01735918 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0346354  0.42953145 0.01735918 0.28795976 0.         0.01735918 0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.5,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
