iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.0779910702563851,0.15965,0.003667859487229771,0.5,0.5,-0.037532016785429674,[0.06427918 0.02481807 0.         0.         0.09146787 0.         0.         0.         0.         0.         0.         0.         0.         0.02095852 0.16846658 0.         0.03551138 0.         0.         0.         0.         0.         0.         0.         0.141616   0.11645502 0.         0.16741483 0.         0.         0.16901255],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
10,0.0779910702563851,0.15965,0.003667859487229771,0.5,0.5,0.04385693741268799,[0.06427918 0.02481807 0.         0.         0.09146787 0.         0.         0.         0.         0.         0.         0.         0.         0.02095852 0.16846658 0.         0.03551138 0.         0.         0.         0.         0.         0.         0.         0.141616   0.11645502 0.         0.16741483 0.         0.         0.16901255],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
20,0.0779910702563851,0.15965,0.003667859487229771,0.5,0.5,0.07802986658297177,[0.06427918 0.02481807 0.         0.         0.09146787 0.         0.         0.         0.         0.         0.         0.         0.         0.02095852 0.16846658 0.         0.03551138 0.         0.         0.         0.         0.         0.         0.         0.141616   0.11645502 0.         0.16741483 0.         0.         0.16901255],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
30,0.0779910702563851,0.15965,0.003667859487229771,0.5,0.5,-0.00702177129959375,[0.06427918 0.02481807 0.         0.         0.09146787 0.         0.         0.         0.         0.         0.         0.         0.         0.02095852 0.16846658 0.         0.03551138 0.         0.         0.         0.         0.         0.         0.         0.141616   0.11645502 0.         0.16741483 0.         0.         0.16901255],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
40,0.0779910702563851,0.15965,0.003667859487229771,0.5,0.5,0.038942169320650026,[0.06427918 0.02481807 0.         0.         0.09146787 0.         0.         0.         0.         0.         0.         0.         0.         0.02095852 0.16846658 0.         0.03551138 0.         0.         0.         0.         0.         0.         0.         0.141616   0.11645502 0.         0.16741483 0.         0.         0.16901255],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
50,0.0779910702563851,0.15965,0.003667859487229771,0.5,0.5,0.028492822200732206,[0.06427918 0.02481807 0.         0.         0.09146787 0.         0.         0.         0.         0.         0.         0.         0.         0.02095852 0.16846658 0.         0.03551138 0.         0.         0.         0.         0.         0.         0.         0.141616   0.11645502 0.         0.16741483 0.         0.         0.16901255],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
60,0.07381517596069959,0.270373,0.003553155441416021,0.5,0.5,0.024675680675373738,[0.10358808 0.         0.03198731 0.         0.34174236 0.         0.12235539 0.         0.07640633 0.         0.         0.         0.         0.         0.         0.03038905 0.         0.         0.         0.         0.         0.03489306 0.         0.         0.05024209 0.         0.         0.13302877 0.07536757 0.         0.        ],[1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
70,0.07381517596069959,0.270373,0.003553155441416021,0.5,0.5,0.039097603482761444,[0.10358808 0.         0.03198731 0.         0.34174236 0.         0.12235539 0.         0.07640633 0.         0.         0.         0.         0.         0.         0.03038905 0.         0.         0.         0.         0.         0.03489306 0.         0.         0.05024209 0.         0.         0.13302877 0.07536757 0.         0.        ],[1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
80,0.07089648903618943,0.240002,0.003034915320518882,0.5,0.5,0.07592606883136212,[0.08882854 0.14256325 0.02588258 0.         0.         0.         0.         0.         0.20111663 0.08508469 0.         0.         0.         0.         0.03088587 0.03131638 0.         0.         0.0276796  0.         0.         0.         0.         0.         0.         0.21599882 0.         0.15064363 0.         0.         0.        ],[1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
90,0.07089648903618943,0.240002,0.003034915320518882,0.5,0.5,0.03696962240185991,[0.08882854 0.14256325 0.02588258 0.         0.         0.         0.         0.         0.20111663 0.08508469 0.         0.         0.         0.         0.03088587 0.03131638 0.         0.         0.0276796  0.         0.         0.         0.         0.         0.         0.21599882 0.         0.15064363 0.         0.         0.        ],[1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
