iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.0813921762002006,0.167143,0.004358647599598805,0.3004,0.5,0.023595440499569506,[0.         0.         0.         0.01942143 0.19971186 0.04847979 0.01942143 0.01942143 0.01942143 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02837462 0.         0.         0.17771943 0.         0.3870269  0.         0.08100168 0.        ],[0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.3,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par
10,0.07384125190168679,0.197934,0.004339767908351396,0.304,0.5,0.010228437679361865,[0.         0.01519651 0.022573   0.         0.24974394 0.03479355 0.02106655 0.01519651 0.         0.         0.02711441 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.10570757 0.         0.49341147 0.         0.01519651 0.        ],[0. 1. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.3,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par
20,0.05607042381088755,0.194754,0.0033176726210179973,0.308,0.5,0.043981182528256835,[0.         0.         0.03099705 0.         0.37091342 0.         0.         0.         0.         0.         0.02560648 0.         0.         0.         0.         0.         0.033293   0.         0.         0.         0.         0.         0.02580858 0.         0.01908479 0.04355464 0.01908479 0.36879918 0.         0.06285807 0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.3,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par
30,0.05607042381088755,0.194754,0.0033176726210179973,0.312,0.5,0.041397909397464544,[0.         0.         0.03099705 0.         0.37091342 0.         0.         0.         0.         0.         0.02560648 0.         0.         0.         0.         0.         0.033293   0.         0.         0.         0.         0.         0.02580858 0.         0.01908479 0.04355464 0.01908479 0.36879918 0.         0.06285807 0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.3,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par
40,0.05607042381088755,0.194754,0.0033176726210179973,0.316,0.5,0.06457904218227588,[0.         0.         0.03099705 0.         0.37091342 0.         0.         0.         0.         0.         0.02560648 0.         0.         0.         0.         0.         0.033293   0.         0.         0.         0.         0.         0.02580858 0.         0.01908479 0.04355464 0.01908479 0.36879918 0.         0.06285807 0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.3,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par
50,0.05607042381088755,0.194754,0.0033176726210179973,0.32,0.5,0.06991593794388481,[0.         0.         0.03099705 0.         0.37091342 0.         0.         0.         0.         0.         0.02560648 0.         0.         0.         0.         0.         0.033293   0.         0.         0.         0.         0.         0.02580858 0.         0.01908479 0.04355464 0.01908479 0.36879918 0.         0.06285807 0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.3,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par
60,0.05607042381088755,0.194754,0.0033176726210179973,0.324,0.5,0.050688062328640066,[0.         0.         0.03099705 0.         0.37091342 0.         0.         0.         0.         0.         0.02560648 0.         0.         0.         0.         0.         0.033293   0.         0.         0.         0.         0.         0.02580858 0.         0.01908479 0.04355464 0.01908479 0.36879918 0.         0.06285807 0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.3,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par
70,0.05607042381088755,0.194754,0.0033176726210179973,0.32799999999999996,0.5,-0.127978622220653,[0.         0.         0.03099705 0.         0.37091342 0.         0.         0.         0.         0.         0.02560648 0.         0.         0.         0.         0.         0.033293   0.         0.         0.         0.         0.         0.02580858 0.         0.01908479 0.04355464 0.01908479 0.36879918 0.         0.06285807 0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.3,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par
80,0.05607042381088755,0.194754,0.0033176726210179973,0.33199999999999996,0.5,0.022669024762815463,[0.         0.         0.03099705 0.         0.37091342 0.         0.         0.         0.         0.         0.02560648 0.         0.         0.         0.         0.         0.033293   0.         0.         0.         0.         0.         0.02580858 0.         0.01908479 0.04355464 0.01908479 0.36879918 0.         0.06285807 0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.3,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par
90,0.05607042381088755,0.194754,0.0033176726210179973,0.33599999999999997,0.5,0.084978799594921,[0.         0.         0.03099705 0.         0.37091342 0.         0.         0.         0.         0.         0.02560648 0.         0.         0.         0.         0.         0.033293   0.         0.         0.         0.         0.         0.02580858 0.         0.01908479 0.04355464 0.01908479 0.36879918 0.         0.06285807 0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.3,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par
