iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07395146338287342,0.151673,0.0037700732342531465,0.5,0.5,0.039334741747512475,[0.09937902 0.         0.         0.         0.         0.07318767 0.         0.         0.12990482 0.         0.01311897 0.         0.10670453 0.16983941 0.01641997 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19552125 0.         0.1545237  0.         0.         0.04140067],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
10,0.07395146338287342,0.151673,0.0037700732342531465,0.5,0.5,0.016548632150349896,[0.09937902 0.         0.         0.         0.         0.07318767 0.         0.         0.12990482 0.         0.01311897 0.         0.10670453 0.16983941 0.01641997 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19552125 0.         0.1545237  0.         0.         0.04140067],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
20,0.07395146338287342,0.151673,0.0037700732342531465,0.5,0.5,0.017746270653662667,[0.09937902 0.         0.         0.         0.         0.07318767 0.         0.         0.12990482 0.         0.01311897 0.         0.10670453 0.16983941 0.01641997 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19552125 0.         0.1545237  0.         0.         0.04140067],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
30,0.07395146338287342,0.151673,0.0037700732342531465,0.5,0.5,-0.025591967376282356,[0.09937902 0.         0.         0.         0.         0.07318767 0.         0.         0.12990482 0.         0.01311897 0.         0.10670453 0.16983941 0.01641997 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19552125 0.         0.1545237  0.         0.         0.04140067],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
40,0.07395146338287342,0.151673,0.0037700732342531465,0.5,0.5,-0.04318290112891848,[0.09937902 0.         0.         0.         0.         0.07318767 0.         0.         0.12990482 0.         0.01311897 0.         0.10670453 0.16983941 0.01641997 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19552125 0.         0.1545237  0.         0.         0.04140067],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
50,0.07395146338287342,0.151673,0.0037700732342531465,0.5,0.5,0.07684131169329514,[0.09937902 0.         0.         0.         0.         0.07318767 0.         0.         0.12990482 0.         0.01311897 0.         0.10670453 0.16983941 0.01641997 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19552125 0.         0.1545237  0.         0.         0.04140067],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
60,0.07395146338287342,0.151673,0.0037700732342531465,0.5,0.5,0.005401667575519513,[0.09937902 0.         0.         0.         0.         0.07318767 0.         0.         0.12990482 0.         0.01311897 0.         0.10670453 0.16983941 0.01641997 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19552125 0.         0.1545237  0.         0.         0.04140067],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
70,0.07395146338287342,0.151673,0.0037700732342531465,0.5,0.5,0.07738440304941022,[0.09937902 0.         0.         0.         0.         0.07318767 0.         0.         0.12990482 0.         0.01311897 0.         0.10670453 0.16983941 0.01641997 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19552125 0.         0.1545237  0.         0.         0.04140067],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
80,0.07395146338287342,0.151673,0.0037700732342531465,0.5,0.5,0.021729501533896984,[0.09937902 0.         0.         0.         0.         0.07318767 0.         0.         0.12990482 0.         0.01311897 0.         0.10670453 0.16983941 0.01641997 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19552125 0.         0.1545237  0.         0.         0.04140067],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
90,0.07395146338287342,0.151673,0.0037700732342531465,0.5,0.5,0.028544365016740667,[0.09937902 0.         0.         0.         0.         0.07318767 0.         0.         0.12990482 0.         0.01311897 0.         0.10670453 0.16983941 0.01641997 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19552125 0.         0.1545237  0.         0.         0.04140067],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
