iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07983164926233492,0.196991,0.004185042581327276,0.5,0.5,-0.04990120531180148,[0.         0.07137129 0.         0.         0.15814793 0.         0.         0.02100499 0.         0.         0.         0.         0.09970415 0.16383925 0.         0.1195165  0.         0.         0.03017296 0.         0.         0.         0.         0.         0.         0.19079307 0.         0.03509149 0.11035836 0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.1,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
10,0.07983164926233492,0.196991,0.004185042581327276,0.5,0.5,0.029715924102064934,[0.         0.07137129 0.         0.         0.15814793 0.         0.         0.02100499 0.         0.         0.         0.         0.09970415 0.16383925 0.         0.1195165  0.         0.         0.03017296 0.         0.         0.         0.         0.         0.         0.19079307 0.         0.03509149 0.11035836 0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.1,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
20,0.07983164926233492,0.196991,0.004185042581327276,0.5,0.5,0.020141782003889788,[0.         0.07137129 0.         0.         0.15814793 0.         0.         0.02100499 0.         0.         0.         0.         0.09970415 0.16383925 0.         0.1195165  0.         0.         0.03017296 0.         0.         0.         0.         0.         0.         0.19079307 0.         0.03509149 0.11035836 0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.1,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
30,0.07983164926233492,0.196991,0.004185042581327276,0.5,0.5,0.034637657523087305,[0.         0.07137129 0.         0.         0.15814793 0.         0.         0.02100499 0.         0.         0.         0.         0.09970415 0.16383925 0.         0.1195165  0.         0.         0.03017296 0.         0.         0.         0.         0.         0.         0.19079307 0.         0.03509149 0.11035836 0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.1,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
40,0.07983164926233492,0.196991,0.004185042581327276,0.5,0.5,0.005070163824023384,[0.         0.07137129 0.         0.         0.15814793 0.         0.         0.02100499 0.         0.         0.         0.         0.09970415 0.16383925 0.         0.1195165  0.         0.         0.03017296 0.         0.         0.         0.         0.         0.         0.19079307 0.         0.03509149 0.11035836 0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.1,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
50,0.07983164926233492,0.196991,0.004185042581327276,0.5,0.5,-0.005051863902256648,[0.         0.07137129 0.         0.         0.15814793 0.         0.         0.02100499 0.         0.         0.         0.         0.09970415 0.16383925 0.         0.1195165  0.         0.         0.03017296 0.         0.         0.         0.         0.         0.         0.19079307 0.         0.03509149 0.11035836 0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.1,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
60,0.07983164926233492,0.196991,0.004185042581327276,0.5,0.5,-0.02876938357911349,[0.         0.07137129 0.         0.         0.15814793 0.         0.         0.02100499 0.         0.         0.         0.         0.09970415 0.16383925 0.         0.1195165  0.         0.         0.03017296 0.         0.         0.         0.         0.         0.         0.19079307 0.         0.03509149 0.11035836 0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.1,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
70,0.07983164926233492,0.196991,0.004185042581327276,0.5,0.5,0.007595533712363338,[0.         0.07137129 0.         0.         0.15814793 0.         0.         0.02100499 0.         0.         0.         0.         0.09970415 0.16383925 0.         0.1195165  0.         0.         0.03017296 0.         0.         0.         0.         0.         0.         0.19079307 0.         0.03509149 0.11035836 0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.1,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
80,0.07864653196360134,0.189578,0.0025569514056122127,0.5,0.5,0.045356118500778676,[0.         0.         0.09599527 0.         0.10585173 0.         0.         0.         0.         0.         0.         0.09696821 0.08090388 0.         0.         0.         0.13355648 0.         0.         0.         0.         0.         0.         0.13792576 0.01593603 0.14656596 0.         0.17278361 0.01351308 0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.1,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
90,0.07864653196360134,0.189578,0.0025569514056122127,0.5,0.5,0.010393621018991548,[0.         0.         0.09599527 0.         0.10585173 0.         0.         0.         0.         0.         0.         0.09696821 0.08090388 0.         0.         0.         0.13355648 0.         0.         0.         0.         0.         0.         0.13792576 0.01593603 0.14656596 0.         0.17278361 0.01351308 0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.1,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
