iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.08328994623422525,0.169493,0.0029131075315494944,0.10060000000000001,0.5,-0.047911997852803125,[0.         0.02627904 0.03269494 0.         0.4529992  0.         0.         0.         0.         0.         0.         0.         0.01054589 0.         0.         0.         0.         0.04161568 0.         0.02353308 0.         0.         0.01441107 0.         0.0202909  0.         0.         0.29322881 0.         0.         0.08440137],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par
10,0.07501968998689419,0.190157,0.004646606419304738,0.10600000000000001,0.5,-0.0004097408539866486,[0.         0.0340145  0.02707658 0.         0.66082407 0.03296896 0.         0.         0.         0.         0.         0.         0.01803282 0.         0.         0.         0.         0.         0.         0.02235603 0.         0.02224664 0.         0.         0.         0.03790988 0.         0.0250493  0.         0.         0.11952121],[0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par
20,0.06371889203790104,0.186444,0.0038462678786093437,0.112,0.5,0.034729426692839065,[0.         0.02733    0.03275503 0.         0.39069829 0.05412962 0.         0.         0.02596748 0.         0.         0.         0.03070476 0.         0.         0.         0.         0.         0.         0.02818556 0.         0.         0.02051947 0.         0.         0.25750684 0.         0.13220297 0.         0.         0.        ],[0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par
30,0.05742133272711262,0.177833,0.0037285463505513793,0.11800000000000001,0.5,0.0061897568673596436,[0.         0.03550591 0.         0.         0.05783069 0.01850918 0.         0.         0.43665661 0.         0.         0.         0.01850918 0.         0.         0.         0.         0.         0.02769699 0.01850918 0.         0.         0.         0.         0.03612916 0.33214392 0.         0.01850918 0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par
40,0.05742133272711262,0.177833,0.0037285463505513793,0.124,0.5,0.08778160515236111,[0.         0.03550591 0.         0.         0.05783069 0.01850918 0.         0.         0.43665661 0.         0.         0.         0.01850918 0.         0.         0.         0.         0.         0.02769699 0.01850918 0.         0.         0.         0.         0.03612916 0.33214392 0.         0.01850918 0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par
50,0.05742133272711262,0.177833,0.0037285463505513793,0.13,0.5,0.09937141284685252,[0.         0.03550591 0.         0.         0.05783069 0.01850918 0.         0.         0.43665661 0.         0.         0.         0.01850918 0.         0.         0.         0.         0.         0.02769699 0.01850918 0.         0.         0.         0.         0.03612916 0.33214392 0.         0.01850918 0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par
60,0.05586607650575079,0.190157,0.004646606419304738,0.136,0.5,-0.020383720545330518,[0.         0.0340145  0.02707658 0.         0.66082407 0.03296896 0.         0.         0.         0.         0.         0.         0.01803282 0.         0.         0.         0.         0.         0.         0.02235603 0.         0.02224664 0.         0.         0.         0.03790988 0.         0.0250493  0.         0.         0.11952121],[0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par
70,0.05586607650575079,0.190157,0.004646606419304738,0.14200000000000002,0.5,-0.02601787456894682,[0.         0.0340145  0.02707658 0.         0.66082407 0.03296896 0.         0.         0.         0.         0.         0.         0.01803282 0.         0.         0.         0.         0.         0.         0.02235603 0.         0.02224664 0.         0.         0.         0.03790988 0.         0.0250493  0.         0.         0.11952121],[0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par
80,0.05586607650575079,0.190157,0.004646606419304738,0.148,0.5,-0.0017103155168290462,[0.         0.0340145  0.02707658 0.         0.66082407 0.03296896 0.         0.         0.         0.         0.         0.         0.01803282 0.         0.         0.         0.         0.         0.         0.02235603 0.         0.02224664 0.         0.         0.         0.03790988 0.         0.0250493  0.         0.         0.11952121],[0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par
90,0.05586607650575079,0.190157,0.004646606419304738,0.154,0.5,-0.041602128789139575,[0.         0.0340145  0.02707658 0.         0.66082407 0.03296896 0.         0.         0.         0.         0.         0.         0.01803282 0.         0.         0.         0.         0.         0.         0.02235603 0.         0.02224664 0.         0.         0.         0.03790988 0.         0.0250493  0.         0.         0.11952121],[0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par
100,0.05586607650575079,0.190157,0.004646606419304738,0.16,0.5,0.008190634612494618,[0.         0.0340145  0.02707658 0.         0.66082407 0.03296896 0.         0.         0.         0.         0.         0.         0.01803282 0.         0.         0.         0.         0.         0.         0.02235603 0.         0.02224664 0.         0.         0.         0.03790988 0.         0.0250493  0.         0.         0.11952121],[0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par
110,0.05586607650575079,0.190157,0.004646606419304738,0.16599999999999998,0.5,0.0734287199740834,[0.         0.0340145  0.02707658 0.         0.66082407 0.03296896 0.         0.         0.         0.         0.         0.         0.01803282 0.         0.         0.         0.         0.         0.         0.02235603 0.         0.02224664 0.         0.         0.         0.03790988 0.         0.0250493  0.         0.         0.11952121],[0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par
