iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.06778451691882341,0.139003,0.0034339661623531757,0.1004,0.69863918733465,-0.006364022500336223,[0.         0.02129626 0.         0.         0.04709437 0.         0.         0.         0.19958892 0.         0.         0.         0.         0.         0.         0.         0.06261521 0.01443011 0.01907085 0.         0.         0.         0.         0.         0.01945562 0.42680176 0.         0.16886187 0.         0.         0.02078502],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
10,0.06778451691882341,0.139003,0.0034339661623531757,0.10400000000000001,0.6865103033060405,-0.026016989306540797,[0.         0.02129626 0.         0.         0.04709437 0.         0.         0.         0.19958892 0.         0.         0.         0.         0.         0.         0.         0.06261521 0.01443011 0.01907085 0.         0.         0.         0.         0.         0.01945562 0.42680176 0.         0.16886187 0.         0.         0.02078502],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
20,0.06351945657295213,0.183631,0.004527044986695545,0.10800000000000001,0.6732805664933595,0.027026004599928242,[0.         0.01120767 0.         0.01775055 0.         0.         0.         0.         0.20625234 0.         0.         0.         0.         0.         0.         0.         0.11212642 0.         0.03157616 0.01120767 0.         0.03301452 0.         0.         0.         0.53180338 0.         0.01163882 0.03342246 0.         0.        ],[0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
30,0.06351945657295213,0.183631,0.004527044986695545,0.112,0.6603057798763129,0.047355873182524634,[0.         0.01120767 0.         0.01775055 0.         0.         0.         0.         0.20625234 0.         0.         0.         0.         0.         0.         0.         0.11212642 0.         0.03157616 0.01120767 0.         0.03301452 0.         0.         0.         0.53180338 0.         0.01163882 0.03342246 0.         0.        ],[0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
40,0.038871261676855215,0.182493,0.004781660296140252,0.116,0.6475810303108847,0.05068773775826072,[0.         0.0170361  0.0170361  0.         0.         0.         0.         0.         0.68847389 0.         0.         0.         0.0170361  0.         0.         0.03872141 0.         0.         0.         0.0170361  0.04408035 0.0170361  0.         0.         0.         0.08927828 0.         0.0542656  0.         0.         0.        ],[0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
50,0.038871261676855215,0.182493,0.004781660296140252,0.12000000000000001,0.6351014993342337,0.06102423286508023,[0.         0.0170361  0.0170361  0.         0.         0.         0.         0.         0.68847389 0.         0.         0.         0.0170361  0.         0.         0.03872141 0.         0.         0.         0.0170361  0.04408035 0.0170361  0.         0.         0.         0.08927828 0.         0.0542656  0.         0.         0.        ],[0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
60,0.038871261676855215,0.182493,0.004781660296140252,0.124,0.622862461340094,-0.040490890848475965,[0.         0.0170361  0.0170361  0.         0.         0.         0.         0.         0.68847389 0.         0.         0.         0.0170361  0.         0.         0.03872141 0.         0.         0.         0.0170361  0.04408035 0.0170361  0.         0.         0.         0.08927828 0.         0.0542656  0.         0.         0.        ],[0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
70,0.038871261676855215,0.182493,0.004781660296140252,0.128,0.6108592817893356,0.15792921456168127,[0.         0.0170361  0.0170361  0.         0.         0.         0.         0.         0.68847389 0.         0.         0.         0.0170361  0.         0.         0.03872141 0.         0.         0.         0.0170361  0.04408035 0.0170361  0.         0.         0.         0.08927828 0.         0.0542656  0.         0.         0.        ],[0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
80,0.038871261676855215,0.182493,0.004781660296140252,0.132,0.5990874154550098,-0.016287580001768682,[0.         0.0170361  0.0170361  0.         0.         0.         0.         0.         0.68847389 0.         0.         0.         0.0170361  0.         0.         0.03872141 0.         0.         0.         0.0170361  0.04408035 0.0170361  0.         0.         0.         0.08927828 0.         0.0542656  0.         0.         0.        ],[0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
90,0.038871261676855215,0.182493,0.004781660296140252,0.136,0.5875424047012152,-0.025419317461957143,[0.         0.0170361  0.0170361  0.         0.         0.         0.         0.         0.68847389 0.         0.         0.         0.0170361  0.         0.         0.03872141 0.         0.         0.         0.0170361  0.04408035 0.0170361  0.         0.         0.         0.08927828 0.         0.0542656  0.         0.         0.        ],[0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
