iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.06327264636675373,0.204066,0.003401285780554941,0.10400000000000001,0.6865103033060405,0.010822204379720058,[0.         0.         0.         0.         0.         0.         0.         0.         0.0170747  0.05499643 0.0976511  0.         0.         0.         0.         0.07820783 0.118815   0.06140032 0.         0.         0.         0.         0.         0.         0.         0.         0.0170747  0.47983593 0.0170747  0.         0.05786928],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
2,0.06327264636675373,0.204066,0.003401285780554941,0.10800000000000001,0.6732805664933595,-0.0010994692866059883,[0.         0.         0.         0.         0.         0.         0.         0.         0.0170747  0.05499643 0.0976511  0.         0.         0.         0.         0.07820783 0.118815   0.06140032 0.         0.         0.         0.         0.         0.         0.         0.         0.0170747  0.47983593 0.0170747  0.         0.05786928],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
3,0.06327264636675373,0.204066,0.003401285780554941,0.112,0.6603057798763129,0.04315882878076508,[0.         0.         0.         0.         0.         0.         0.         0.         0.0170747  0.05499643 0.0976511  0.         0.         0.         0.         0.07820783 0.118815   0.06140032 0.         0.         0.         0.         0.         0.         0.         0.         0.0170747  0.47983593 0.0170747  0.         0.05786928],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
4,0.06327264636675373,0.204066,0.003401285780554941,0.116,0.6475810303108847,-0.012047073779547429,[0.         0.         0.         0.         0.         0.         0.         0.         0.0170747  0.05499643 0.0976511  0.         0.         0.         0.         0.07820783 0.118815   0.06140032 0.         0.         0.         0.         0.         0.         0.         0.         0.0170747  0.47983593 0.0170747  0.         0.05786928],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
5,0.06086274990592954,0.202024,0.003644481054852015,0.12000000000000001,0.6351014993342337,-0.002638076018881804,[0.         0.02362621 0.         0.         0.37462633 0.         0.         0.         0.09743149 0.06899635 0.         0.         0.05392405 0.         0.         0.02544576 0.         0.         0.05670794 0.         0.         0.         0.         0.         0.         0.11431226 0.         0.10492898 0.08000064 0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
6,0.06086274990592954,0.202024,0.003644481054852015,0.124,0.622862461340094,0.03658095050066809,[0.         0.02362621 0.         0.         0.37462633 0.         0.         0.         0.09743149 0.06899635 0.         0.         0.05392405 0.         0.         0.02544576 0.         0.         0.05670794 0.         0.         0.         0.         0.         0.         0.11431226 0.         0.10492898 0.08000064 0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
7,0.06086274990592954,0.202024,0.003644481054852015,0.128,0.6108592817893356,-0.010578743593734211,[0.         0.02362621 0.         0.         0.37462633 0.         0.         0.         0.09743149 0.06899635 0.         0.         0.05392405 0.         0.         0.02544576 0.         0.         0.05670794 0.         0.         0.         0.         0.         0.         0.11431226 0.         0.10492898 0.08000064 0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
8,0.06086274990592954,0.202024,0.003644481054852015,0.132,0.5990874154550098,-0.016264644169739034,[0.         0.02362621 0.         0.         0.37462633 0.         0.         0.         0.09743149 0.06899635 0.         0.         0.05392405 0.         0.         0.02544576 0.         0.         0.05670794 0.         0.         0.         0.         0.         0.         0.11431226 0.         0.10492898 0.08000064 0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
9,0.06086274990592954,0.202024,0.003644481054852015,0.136,0.5875424047012152,-0.0071039486542811905,[0.         0.02362621 0.         0.         0.37462633 0.         0.         0.         0.09743149 0.06899635 0.         0.         0.05392405 0.         0.         0.02544576 0.         0.         0.05670794 0.         0.         0.         0.         0.         0.         0.11431226 0.         0.10492898 0.08000064 0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
10,0.06086274990592954,0.202024,0.003644481054852015,0.14,0.576219877795131,0.041066353828453965,[0.         0.02362621 0.         0.         0.37462633 0.         0.         0.         0.09743149 0.06899635 0.         0.         0.05392405 0.         0.         0.02544576 0.         0.         0.05670794 0.         0.         0.         0.         0.         0.         0.11431226 0.         0.10492898 0.08000064 0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
