iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.0758036148843482,0.156842,0.005234770231303615,0.1004,0.5,0.02442157005545559,[0.01627754 0.         0.         0.         0.33994912 0.         0.         0.         0.040605   0.         0.         0.         0.04820906 0.01627754 0.         0.06247974 0.02305281 0.         0.02633296 0.         0.         0.         0.         0.         0.         0.4105387  0.         0.         0.         0.         0.01627754],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_bw
10,0.06612991363546526,0.198415,0.0032342202825016587,0.10400000000000001,0.5,-0.04398782921329753,[0.         0.04088762 0.         0.         0.         0.         0.         0.         0.04282859 0.         0.         0.         0.03303218 0.         0.02274911 0.02849732 0.         0.         0.02430484 0.         0.         0.         0.         0.         0.         0.48326962 0.         0.26838726 0.02815881 0.         0.02788466],[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_bw
20,0.06612991363546526,0.198415,0.0032342202825016587,0.10800000000000001,0.5,-0.1629636846166469,[0.         0.04088762 0.         0.         0.         0.         0.         0.         0.04282859 0.         0.         0.         0.03303218 0.         0.02274911 0.02849732 0.         0.         0.02430484 0.         0.         0.         0.         0.         0.         0.48326962 0.         0.26838726 0.02815881 0.         0.02788466],[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_bw
30,0.06612991363546526,0.198415,0.0032342202825016587,0.112,0.5,0.025719813752250173,[0.         0.04088762 0.         0.         0.         0.         0.         0.         0.04282859 0.         0.         0.         0.03303218 0.         0.02274911 0.02849732 0.         0.         0.02430484 0.         0.         0.         0.         0.         0.         0.48326962 0.         0.26838726 0.02815881 0.         0.02788466],[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_bw
40,0.04848482539229312,0.203783,0.002754318828714576,0.116,0.5,0.010277598922115699,[0.         0.         0.02263536 0.         0.05999293 0.02294247 0.         0.         0.         0.         0.         0.         0.         0.         0.07362374 0.08858674 0.         0.         0.03193901 0.02294247 0.02294247 0.         0.         0.         0.         0.62332769 0.         0.         0.         0.         0.03106715],[0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_bw
50,0.04848482539229312,0.203783,0.002754318828714576,0.12000000000000001,0.5,-0.06367583522532347,[0.         0.         0.02263536 0.         0.05999293 0.02294247 0.         0.         0.         0.         0.         0.         0.         0.         0.07362374 0.08858674 0.         0.         0.03193901 0.02294247 0.02294247 0.         0.         0.         0.         0.62332769 0.         0.         0.         0.         0.03106715],[0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_bw
60,0.04848482539229312,0.203783,0.002754318828714576,0.124,0.5,0.025048875597371706,[0.         0.         0.02263536 0.         0.05999293 0.02294247 0.         0.         0.         0.         0.         0.         0.         0.         0.07362374 0.08858674 0.         0.         0.03193901 0.02294247 0.02294247 0.         0.         0.         0.         0.62332769 0.         0.         0.         0.         0.03106715],[0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_bw
70,0.04848482539229312,0.203783,0.002754318828714576,0.128,0.5,-0.011171911072821745,[0.         0.         0.02263536 0.         0.05999293 0.02294247 0.         0.         0.         0.         0.         0.         0.         0.         0.07362374 0.08858674 0.         0.         0.03193901 0.02294247 0.02294247 0.         0.         0.         0.         0.62332769 0.         0.         0.         0.         0.03106715],[0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_bw
80,0.04848482539229312,0.203783,0.002754318828714576,0.132,0.5,-0.08463286567653555,[0.         0.         0.02263536 0.         0.05999293 0.02294247 0.         0.         0.         0.         0.         0.         0.         0.         0.07362374 0.08858674 0.         0.         0.03193901 0.02294247 0.02294247 0.         0.         0.         0.         0.62332769 0.         0.         0.         0.         0.03106715],[0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_bw
90,0.04848482539229312,0.203783,0.002754318828714576,0.136,0.5,-0.014341126617555697,[0.         0.         0.02263536 0.         0.05999293 0.02294247 0.         0.         0.         0.         0.         0.         0.         0.         0.07362374 0.08858674 0.         0.         0.03193901 0.02294247 0.02294247 0.         0.         0.         0.         0.62332769 0.         0.         0.         0.         0.03106715],[0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_bw
