iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.08079195005126433,0.165009,0.0034250998974713295,0.5,0.5,-0.003885347368878218,[0.         0.         0.21945024 0.         0.08696192 0.08219017 0.0220993  0.         0.04367513 0.         0.         0.         0.         0.         0.         0.         0.0405963  0.         0.10024326 0.         0.04615609 0.         0.         0.         0.         0.18800691 0.         0.17062067 0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
10,0.08079195005126433,0.165009,0.0034250998974713295,0.5,0.5,0.014513709514896814,[0.         0.         0.21945024 0.         0.08696192 0.08219017 0.0220993  0.         0.04367513 0.         0.         0.         0.         0.         0.         0.         0.0405963  0.         0.10024326 0.         0.04615609 0.         0.         0.         0.         0.18800691 0.         0.17062067 0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
20,0.08079195005126433,0.165009,0.0034250998974713295,0.5,0.5,0.025803835843595375,[0.         0.         0.21945024 0.         0.08696192 0.08219017 0.0220993  0.         0.04367513 0.         0.         0.         0.         0.         0.         0.         0.0405963  0.         0.10024326 0.         0.04615609 0.         0.         0.         0.         0.18800691 0.         0.17062067 0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
30,0.07764574359340552,0.191338,0.004270460480009386,0.5,0.5,-0.12017816537659268,[0.         0.         0.         0.02126833 0.06824761 0.         0.0711868  0.         0.08908118 0.         0.02619152 0.09177577 0.         0.         0.         0.06325903 0.         0.         0.         0.         0.         0.25515015 0.         0.         0.         0.19165673 0.         0.12218287 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
40,0.07764574359340552,0.191338,0.004270460480009386,0.5,0.5,0.007640110069393383,[0.         0.         0.         0.02126833 0.06824761 0.         0.0711868  0.         0.08908118 0.         0.02619152 0.09177577 0.         0.         0.         0.06325903 0.         0.         0.         0.         0.         0.25515015 0.         0.         0.         0.19165673 0.         0.12218287 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
50,0.07764574359340552,0.191338,0.004270460480009386,0.5,0.5,0.06969635368812152,[0.         0.         0.         0.02126833 0.06824761 0.         0.0711868  0.         0.08908118 0.         0.02619152 0.09177577 0.         0.         0.         0.06325903 0.         0.         0.         0.         0.         0.25515015 0.         0.         0.         0.19165673 0.         0.12218287 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
60,0.07764574359340552,0.191338,0.004270460480009386,0.5,0.5,0.030403969612991702,[0.         0.         0.         0.02126833 0.06824761 0.         0.0711868  0.         0.08908118 0.         0.02619152 0.09177577 0.         0.         0.         0.06325903 0.         0.         0.         0.         0.         0.25515015 0.         0.         0.         0.19165673 0.         0.12218287 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
70,0.07764574359340552,0.191338,0.004270460480009386,0.5,0.5,-0.008227720324534836,[0.         0.         0.         0.02126833 0.06824761 0.         0.0711868  0.         0.08908118 0.         0.02619152 0.09177577 0.         0.         0.         0.06325903 0.         0.         0.         0.         0.         0.25515015 0.         0.         0.         0.19165673 0.         0.12218287 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
80,0.07764574359340552,0.191338,0.004270460480009386,0.5,0.5,0.024037990777687233,[0.         0.         0.         0.02126833 0.06824761 0.         0.0711868  0.         0.08908118 0.         0.02619152 0.09177577 0.         0.         0.         0.06325903 0.         0.         0.         0.         0.         0.25515015 0.         0.         0.         0.19165673 0.         0.12218287 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
90,0.07764574359340552,0.191338,0.004270460480009386,0.5,0.5,-0.002118665540123437,[0.         0.         0.         0.02126833 0.06824761 0.         0.0711868  0.         0.08908118 0.         0.02619152 0.09177577 0.         0.         0.         0.06325903 0.         0.         0.         0.         0.         0.25515015 0.         0.         0.         0.19165673 0.         0.12218287 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
