iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.08315805672896252,0.191083,0.0032824479462013785,0.5,0.5,0.0019320432767538692,[0.         0.02852044 0.         0.         0.03213078 0.         0.         0.         0.03005326 0.         0.         0.         0.15965708 0.         0.         0.         0.         0.029958   0.01932644 0.         0.         0.         0.         0.         0.         0.39860259 0.013451   0.26302339 0.         0.         0.02527702],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
10,0.06502191373581886,0.190024,0.005008498463790667,0.5,0.5,0.03467884603087089,[0.01665988 0.01854202 0.         0.         0.02584233 0.         0.         0.         0.04711549 0.         0.         0.         0.         0.         0.04729217 0.         0.03470139 0.         0.02058544 0.         0.02497792 0.         0.         0.         0.         0.28478001 0.         0.47950335 0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
20,0.06502191373581886,0.190024,0.005008498463790667,0.5,0.5,-0.046131733634965165,[0.01665988 0.01854202 0.         0.         0.02584233 0.         0.         0.         0.04711549 0.         0.         0.         0.         0.         0.04729217 0.         0.03470139 0.         0.02058544 0.         0.02497792 0.         0.         0.         0.         0.28478001 0.         0.47950335 0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
30,0.06502191373581886,0.190024,0.005008498463790667,0.5,0.5,0.050811623938259436,[0.01665988 0.01854202 0.         0.         0.02584233 0.         0.         0.         0.04711549 0.         0.         0.         0.         0.         0.04729217 0.         0.03470139 0.         0.02058544 0.         0.02497792 0.         0.         0.         0.         0.28478001 0.         0.47950335 0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
40,0.06502191373581886,0.190024,0.005008498463790667,0.5,0.5,0.011443858551383582,[0.01665988 0.01854202 0.         0.         0.02584233 0.         0.         0.         0.04711549 0.         0.         0.         0.         0.         0.04729217 0.         0.03470139 0.         0.02058544 0.         0.02497792 0.         0.         0.         0.         0.28478001 0.         0.47950335 0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
50,0.06502191373581886,0.190024,0.005008498463790667,0.5,0.5,0.008519514378954079,[0.01665988 0.01854202 0.         0.         0.02584233 0.         0.         0.         0.04711549 0.         0.         0.         0.         0.         0.04729217 0.         0.03470139 0.         0.02058544 0.         0.02497792 0.         0.         0.         0.         0.28478001 0.         0.47950335 0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
60,0.06502191373581886,0.190024,0.005008498463790667,0.5,0.5,-0.02167929837458347,[0.01665988 0.01854202 0.         0.         0.02584233 0.         0.         0.         0.04711549 0.         0.         0.         0.         0.         0.04729217 0.         0.03470139 0.         0.02058544 0.         0.02497792 0.         0.         0.         0.         0.28478001 0.         0.47950335 0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
70,0.06502191373581886,0.190024,0.005008498463790667,0.5,0.5,0.06360519759058357,[0.01665988 0.01854202 0.         0.         0.02584233 0.         0.         0.         0.04711549 0.         0.         0.         0.         0.         0.04729217 0.         0.03470139 0.         0.02058544 0.         0.02497792 0.         0.         0.         0.         0.28478001 0.         0.47950335 0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
80,0.06502191373581886,0.190024,0.005008498463790667,0.5,0.5,0.0029836238142419867,[0.01665988 0.01854202 0.         0.         0.02584233 0.         0.         0.         0.04711549 0.         0.         0.         0.         0.         0.04729217 0.         0.03470139 0.         0.02058544 0.         0.02497792 0.         0.         0.         0.         0.28478001 0.         0.47950335 0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
90,0.06502191373581886,0.190024,0.005008498463790667,0.5,0.5,0.058113820021358946,[0.01665988 0.01854202 0.         0.         0.02584233 0.         0.         0.         0.04711549 0.         0.         0.         0.         0.         0.04729217 0.         0.03470139 0.         0.02058544 0.         0.02497792 0.         0.         0.         0.         0.28478001 0.         0.47950335 0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
