iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07900964811422252,0.161813,0.0037937037715549595,0.1004,0.69863918733465,0.03125735631118883,[0.         0.         0.         0.         0.34600709 0.         0.02003398 0.         0.         0.         0.         0.         0.         0.         0.         0.03866302 0.02145242 0.         0.         0.         0.         0.         0.         0.02145242 0.         0.32782434 0.         0.14738542 0.0206137  0.02667146 0.02989616],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_sigma
10,0.05026928779592032,0.182651,0.004795496599219575,0.10400000000000001,0.6865103033060405,-0.018250965081139155,[0.01976227 0.         0.03050313 0.         0.37836684 0.         0.         0.         0.03217346 0.         0.         0.         0.         0.         0.         0.02403937 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.3351861  0.         0.1000884  0.01557518 0.03363259 0.03067268],[1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_sigma
20,0.05026928779592032,0.182651,0.004795496599219575,0.10800000000000001,0.6732805664933595,0.0033141980381794405,[0.01976227 0.         0.03050313 0.         0.37836684 0.         0.         0.         0.03217346 0.         0.         0.         0.         0.         0.         0.02403937 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.3351861  0.         0.1000884  0.01557518 0.03363259 0.03067268],[1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_sigma
30,0.05026928779592032,0.182651,0.004795496599219575,0.112,0.6603057798763129,0.009402295916755428,[0.01976227 0.         0.03050313 0.         0.37836684 0.         0.         0.         0.03217346 0.         0.         0.         0.         0.         0.         0.02403937 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.3351861  0.         0.1000884  0.01557518 0.03363259 0.03067268],[1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_sigma
40,0.049750554164991585,0.171098,0.004735098114189254,0.116,0.6475810303108847,-0.007692214019256511,[0.         0.         0.03496273 0.         0.62584903 0.         0.         0.01720994 0.02777593 0.         0.         0.         0.         0.         0.         0.02965744 0.         0.         0.         0.         0.01720994 0.         0.         0.         0.0215343  0.06202191 0.         0.13748406 0.         0.02629471 0.        ],[0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_sigma
50,0.049750554164991585,0.171098,0.004735098114189254,0.12000000000000001,0.6351014993342337,0.007573502157769632,[0.         0.         0.03496273 0.         0.62584903 0.         0.         0.01720994 0.02777593 0.         0.         0.         0.         0.         0.         0.02965744 0.         0.         0.         0.         0.01720994 0.         0.         0.         0.0215343  0.06202191 0.         0.13748406 0.         0.02629471 0.        ],[0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_sigma
60,0.049750554164991585,0.171098,0.004735098114189254,0.124,0.622862461340094,-0.01716093765642178,[0.         0.         0.03496273 0.         0.62584903 0.         0.         0.01720994 0.02777593 0.         0.         0.         0.         0.         0.         0.02965744 0.         0.         0.         0.         0.01720994 0.         0.         0.         0.0215343  0.06202191 0.         0.13748406 0.         0.02629471 0.        ],[0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_sigma
70,0.049750554164991585,0.171098,0.004735098114189254,0.128,0.6108592817893356,-0.002562384561158134,[0.         0.         0.03496273 0.         0.62584903 0.         0.         0.01720994 0.02777593 0.         0.         0.         0.         0.         0.         0.02965744 0.         0.         0.         0.         0.01720994 0.         0.         0.         0.0215343  0.06202191 0.         0.13748406 0.         0.02629471 0.        ],[0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_sigma
80,0.049750554164991585,0.171098,0.004735098114189254,0.132,0.5990874154550098,-0.002929608044203761,[0.         0.         0.03496273 0.         0.62584903 0.         0.         0.01720994 0.02777593 0.         0.         0.         0.         0.         0.         0.02965744 0.         0.         0.         0.         0.01720994 0.         0.         0.         0.0215343  0.06202191 0.         0.13748406 0.         0.02629471 0.        ],[0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_sigma
90,0.049750554164991585,0.171098,0.004735098114189254,0.136,0.5875424047012152,-0.02660797064053143,[0.         0.         0.03496273 0.         0.62584903 0.         0.         0.01720994 0.02777593 0.         0.         0.         0.         0.         0.         0.02965744 0.         0.         0.         0.         0.01720994 0.         0.         0.         0.0215343  0.06202191 0.         0.13748406 0.         0.02629471 0.        ],[0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_sigma
100,0.049750554164991585,0.171098,0.004735098114189254,0.14,0.576219877795131,0.006549808390175955,[0.         0.         0.03496273 0.         0.62584903 0.         0.         0.01720994 0.02777593 0.         0.         0.         0.         0.         0.         0.02965744 0.         0.         0.         0.         0.01720994 0.         0.         0.         0.0215343  0.06202191 0.         0.13748406 0.         0.02629471 0.        ],[0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_sigma
110,0.049750554164991585,0.171098,0.004735098114189254,0.14400000000000002,0.5651155472515784,0.005900503448685366,[0.         0.         0.03496273 0.         0.62584903 0.         0.         0.01720994 0.02777593 0.         0.         0.         0.         0.         0.         0.02965744 0.         0.         0.         0.         0.01720994 0.         0.         0.         0.0215343  0.06202191 0.         0.13748406 0.         0.02629471 0.        ],[0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_sigma
