iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07398222684648684,0.151754,0.0037895463070263392,0.5,0.5,-0.00453457110584207,[0.         0.         0.         0.         0.2245427  0.         0.         0.         0.         0.         0.         0.         0.06449877 0.         0.17098495 0.03124627 0.04872482 0.03094362 0.         0.         0.         0.         0.         0.17575477 0.         0.21983766 0.         0.01748669 0.         0.         0.01597975],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
10,0.07398222684648684,0.151754,0.0037895463070263392,0.5,0.5,-0.029778296385224542,[0.         0.         0.         0.         0.2245427  0.         0.         0.         0.         0.         0.         0.         0.06449877 0.         0.17098495 0.03124627 0.04872482 0.03094362 0.         0.         0.         0.         0.         0.17575477 0.         0.21983766 0.         0.01748669 0.         0.         0.01597975],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
20,0.07398222684648684,0.151754,0.0037895463070263392,0.5,0.5,0.0537183256828696,[0.         0.         0.         0.         0.2245427  0.         0.         0.         0.         0.         0.         0.         0.06449877 0.         0.17098495 0.03124627 0.04872482 0.03094362 0.         0.         0.         0.         0.         0.17575477 0.         0.21983766 0.         0.01748669 0.         0.         0.01597975],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
30,0.07398222684648684,0.151754,0.0037895463070263392,0.5,0.5,-0.0020872808527874188,[0.         0.         0.         0.         0.2245427  0.         0.         0.         0.         0.         0.         0.         0.06449877 0.         0.17098495 0.03124627 0.04872482 0.03094362 0.         0.         0.         0.         0.         0.17575477 0.         0.21983766 0.         0.01748669 0.         0.         0.01597975],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
40,0.07398222684648684,0.151754,0.0037895463070263392,0.5,0.5,0.10530352872927476,[0.         0.         0.         0.         0.2245427  0.         0.         0.         0.         0.         0.         0.         0.06449877 0.         0.17098495 0.03124627 0.04872482 0.03094362 0.         0.         0.         0.         0.         0.17575477 0.         0.21983766 0.         0.01748669 0.         0.         0.01597975],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
50,0.07398222684648684,0.151754,0.0037895463070263392,0.5,0.5,0.08451320606218798,[0.         0.         0.         0.         0.2245427  0.         0.         0.         0.         0.         0.         0.         0.06449877 0.         0.17098495 0.03124627 0.04872482 0.03094362 0.         0.         0.         0.         0.         0.17575477 0.         0.21983766 0.         0.01748669 0.         0.         0.01597975],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
60,0.07398222684648684,0.151754,0.0037895463070263392,0.5,0.5,0.018739222799273394,[0.         0.         0.         0.         0.2245427  0.         0.         0.         0.         0.         0.         0.         0.06449877 0.         0.17098495 0.03124627 0.04872482 0.03094362 0.         0.         0.         0.         0.         0.17575477 0.         0.21983766 0.         0.01748669 0.         0.         0.01597975],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
70,0.07398222684648684,0.151754,0.0037895463070263392,0.5,0.5,-0.019710461659279435,[0.         0.         0.         0.         0.2245427  0.         0.         0.         0.         0.         0.         0.         0.06449877 0.         0.17098495 0.03124627 0.04872482 0.03094362 0.         0.         0.         0.         0.         0.17575477 0.         0.21983766 0.         0.01748669 0.         0.         0.01597975],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
80,0.07398222684648684,0.151754,0.0037895463070263392,0.5,0.5,-0.05945128940620498,[0.         0.         0.         0.         0.2245427  0.         0.         0.         0.         0.         0.         0.         0.06449877 0.         0.17098495 0.03124627 0.04872482 0.03094362 0.         0.         0.         0.         0.         0.17575477 0.         0.21983766 0.         0.01748669 0.         0.         0.01597975],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
90,0.07398222684648684,0.151754,0.0037895463070263392,0.5,0.5,0.05220607638559745,[0.         0.         0.         0.         0.2245427  0.         0.         0.         0.         0.         0.         0.         0.06449877 0.         0.17098495 0.03124627 0.04872482 0.03094362 0.         0.         0.         0.         0.         0.17575477 0.         0.21983766 0.         0.01748669 0.         0.         0.01597975],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
