iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.04903980717062129,0.173613,0.005077905806525279,0.1004,0.69863918733465,0.004466823188674135,[0.         0.         0.         0.         0.         0.         0.         0.         0.02667579 0.         0.         0.         0.02822732 0.         0.         0.         0.         0.04155804 0.         0.         0.         0.         0.         0.         0.         0.03621133 0.         0.77244903 0.         0.06329332 0.03158516],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],7.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,7,,problem_solving
10,0.041123967826452924,0.166423,0.0030117901087966673,0.10400000000000001,0.6865103033060405,0.01714631799781856,[0.         0.         0.         0.         0.15832806 0.         0.         0.         0.02180839 0.         0.         0.         0.         0.         0.         0.         0.01711413 0.         0.         0.         0.         0.         0.         0.         0.         0.45641842 0.01711413 0.31210275 0.         0.01711413 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],7.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,7,,problem_solving
20,0.041123967826452924,0.166423,0.0030117901087966673,0.10800000000000001,0.6732805664933595,0.014975756544071043,[0.         0.         0.         0.         0.15832806 0.         0.         0.         0.02180839 0.         0.         0.         0.         0.         0.         0.         0.01711413 0.         0.         0.         0.         0.         0.         0.         0.         0.45641842 0.01711413 0.31210275 0.         0.01711413 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],7.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,7,,problem_solving
30,0.041123967826452924,0.166423,0.0030117901087966673,0.112,0.6603057798763129,0.00014848647595111373,[0.         0.         0.         0.         0.15832806 0.         0.         0.         0.02180839 0.         0.         0.         0.         0.         0.         0.         0.01711413 0.         0.         0.         0.         0.         0.         0.         0.         0.45641842 0.01711413 0.31210275 0.         0.01711413 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],7.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,7,,problem_solving
40,0.041123967826452924,0.166423,0.0030117901087966673,0.116,0.6475810303108847,0.021967913777841006,[0.         0.         0.         0.         0.15832806 0.         0.         0.         0.02180839 0.         0.         0.         0.         0.         0.         0.         0.01711413 0.         0.         0.         0.         0.         0.         0.         0.         0.45641842 0.01711413 0.31210275 0.         0.01711413 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],7.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,7,,problem_solving
50,0.041123967826452924,0.166423,0.0030117901087966673,0.12000000000000001,0.6351014993342337,0.004418602211070659,[0.         0.         0.         0.         0.15832806 0.         0.         0.         0.02180839 0.         0.         0.         0.         0.         0.         0.         0.01711413 0.         0.         0.         0.         0.         0.         0.         0.         0.45641842 0.01711413 0.31210275 0.         0.01711413 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],7.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,7,,problem_solving
60,0.0311514523216153,0.153812,0.004773458194971322,0.124,0.622862461340094,-0.01977145597724657,[0.         0.         0.         0.         0.22382614 0.         0.         0.         0.01659851 0.         0.         0.         0.02762412 0.         0.         0.01659851 0.         0.         0.         0.         0.         0.         0.         0.02877766 0.         0.53555073 0.         0.15102433 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],7.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,7,,problem_solving
70,0.0311514523216153,0.153812,0.004773458194971322,0.128,0.6108592817893356,0.04000320996557124,[0.         0.         0.         0.         0.22382614 0.         0.         0.         0.01659851 0.         0.         0.         0.02762412 0.         0.         0.01659851 0.         0.         0.         0.         0.         0.         0.         0.02877766 0.         0.53555073 0.         0.15102433 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],7.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,7,,problem_solving
80,0.0311514523216153,0.153812,0.004773458194971322,0.132,0.5990874154550098,-0.012052835405673017,[0.         0.         0.         0.         0.22382614 0.         0.         0.         0.01659851 0.         0.         0.         0.02762412 0.         0.         0.01659851 0.         0.         0.         0.         0.         0.         0.         0.02877766 0.         0.53555073 0.         0.15102433 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],7.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,7,,problem_solving
90,0.0311514523216153,0.153812,0.004773458194971322,0.136,0.5875424047012152,-0.010341788891871461,[0.         0.         0.         0.         0.22382614 0.         0.         0.         0.01659851 0.         0.         0.         0.02762412 0.         0.         0.01659851 0.         0.         0.         0.         0.         0.         0.         0.02877766 0.         0.53555073 0.         0.15102433 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],7.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,7,,problem_solving
