iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.02417234328287001,0.198212,0.0035365877167277517,0.1004,0.69863918733465,0.008413951756626655,[0.         0.         0.         0.         0.57023355 0.         0.03904932 0.         0.05577651 0.         0.         0.         0.         0.         0.         0.02668862 0.         0.         0.         0.02711999 0.         0.         0.         0.         0.02861799 0.         0.         0.13811907 0.04085708 0.03401948 0.03951839],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.16,1,10,,problem_solving
10,0.020133377316341274,0.190926,0.0027495813837616467,0.10400000000000001,0.6865103033060405,0.02028647830063223,[0.         0.         0.         0.03851035 0.48353382 0.         0.         0.         0.03376399 0.01852574 0.05055352 0.         0.         0.         0.         0.03034189 0.         0.         0.         0.02977026 0.         0.         0.         0.         0.02407154 0.         0.         0.26620417 0.         0.02472473 0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.16,1,10,,problem_solving
20,0.01967786794516134,0.193029,0.004785464020447551,0.10800000000000001,0.6732805664933595,-0.012326771376508627,[0.         0.         0.         0.02258391 0.38983171 0.         0.         0.         0.03902799 0.0246682  0.         0.         0.         0.         0.         0.025411   0.         0.         0.         0.         0.02271815 0.         0.         0.         0.02804205 0.         0.         0.40375063 0.0226203  0.02134606 0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.16,1,10,,problem_solving
30,0.009622507567788114,0.188322,0.003267857939553315,0.112,0.6603057798763129,-0.021721014622241012,[0.         0.         0.         0.02188177 0.57174153 0.         0.         0.         0.         0.         0.         0.04988525 0.         0.         0.         0.01611733 0.02980661 0.         0.         0.         0.02377855 0.         0.         0.         0.02185999 0.         0.         0.12825811 0.         0.04494401 0.09172684],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.16,1,10,,problem_solving
40,0.009622507567788114,0.188322,0.003267857939553315,0.116,0.6475810303108847,0.004893724236078748,[0.         0.         0.         0.02188177 0.57174153 0.         0.         0.         0.         0.         0.         0.04988525 0.         0.         0.         0.01611733 0.02980661 0.         0.         0.         0.02377855 0.         0.         0.         0.02185999 0.         0.         0.12825811 0.         0.04494401 0.09172684],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.16,1,10,,problem_solving
50,0.009622507567788114,0.188322,0.003267857939553315,0.12000000000000001,0.6351014993342337,-0.0010917188659379175,[0.         0.         0.         0.02188177 0.57174153 0.         0.         0.         0.         0.         0.         0.04988525 0.         0.         0.         0.01611733 0.02980661 0.         0.         0.         0.02377855 0.         0.         0.         0.02185999 0.         0.         0.12825811 0.         0.04494401 0.09172684],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.16,1,10,,problem_solving
60,0.009622507567788114,0.188322,0.003267857939553315,0.124,0.622862461340094,-0.006922384562783361,[0.         0.         0.         0.02188177 0.57174153 0.         0.         0.         0.         0.         0.         0.04988525 0.         0.         0.         0.01611733 0.02980661 0.         0.         0.         0.02377855 0.         0.         0.         0.02185999 0.         0.         0.12825811 0.         0.04494401 0.09172684],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.16,1,10,,problem_solving
70,0.009622507567788114,0.188322,0.003267857939553315,0.128,0.6108592817893356,0.02778941217301516,[0.         0.         0.         0.02188177 0.57174153 0.         0.         0.         0.         0.         0.         0.04988525 0.         0.         0.         0.01611733 0.02980661 0.         0.         0.         0.02377855 0.         0.         0.         0.02185999 0.         0.         0.12825811 0.         0.04494401 0.09172684],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.16,1,10,,problem_solving
80,0.009622507567788114,0.188322,0.003267857939553315,0.132,0.5990874154550098,-0.011177030863591689,[0.         0.         0.         0.02188177 0.57174153 0.         0.         0.         0.         0.         0.         0.04988525 0.         0.         0.         0.01611733 0.02980661 0.         0.         0.         0.02377855 0.         0.         0.         0.02185999 0.         0.         0.12825811 0.         0.04494401 0.09172684],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.16,1,10,,problem_solving
90,0.009622507567788114,0.188322,0.003267857939553315,0.136,0.5875424047012152,-0.011251040336086624,[0.         0.         0.         0.02188177 0.57174153 0.         0.         0.         0.         0.         0.         0.04988525 0.         0.         0.         0.01611733 0.02980661 0.         0.         0.         0.02377855 0.         0.         0.         0.02185999 0.         0.         0.12825811 0.         0.04494401 0.09172684],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.16,1,10,,problem_solving
