iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07310084689984704,0.192819,0.0031226181367354426,0.5002,0.5,-0.036837443862395916,[0.         0.0227259  0.         0.         0.17998203 0.         0.         0.         0.         0.02270263 0.03509055 0.         0.         0.         0.02862525 0.         0.         0.         0.         0.         0.         0.         0.02655867 0.         0.         0.21427812 0.         0.41826385 0.03347732 0.01829568 0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,100,10,0.9,0.5,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par
10,0.07310084689984704,0.192819,0.0031226181367354426,0.502,0.5,-0.03268010156429848,[0.         0.0227259  0.         0.         0.17998203 0.         0.         0.         0.         0.02270263 0.03509055 0.         0.         0.         0.02862525 0.         0.         0.         0.         0.         0.         0.         0.02655867 0.         0.         0.21427812 0.         0.41826385 0.03347732 0.01829568 0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,100,10,0.9,0.5,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par
20,0.06777458973663344,0.18386,0.0039559475513653375,0.504,0.5,-0.017158265319997004,[0.         0.01872715 0.         0.         0.01872715 0.         0.         0.01872715 0.         0.         0.03898032 0.         0.         0.         0.         0.         0.         0.         0.07367811 0.         0.         0.04250184 0.         0.         0.         0.46368585 0.         0.2288438  0.05932485 0.03680381 0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,100,10,0.9,0.5,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par
30,0.06747185495801758,0.192489,0.0034331816077798507,0.506,0.5,-0.04306883741183944,[0.         0.04865545 0.         0.02237047 0.         0.         0.         0.         0.07449874 0.02237047 0.         0.         0.02237047 0.10665695 0.02237047 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.57497477 0.         0.09113661 0.01459559 0.         0.        ],[0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par
40,0.06747185495801758,0.192489,0.0034331816077798507,0.508,0.5,0.0769250965927793,[0.         0.04865545 0.         0.02237047 0.         0.         0.         0.         0.07449874 0.02237047 0.         0.         0.02237047 0.10665695 0.02237047 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.57497477 0.         0.09113661 0.01459559 0.         0.        ],[0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par
50,0.06747185495801758,0.192489,0.0034331816077798507,0.51,0.5,-0.031606988221793385,[0.         0.04865545 0.         0.02237047 0.         0.         0.         0.         0.07449874 0.02237047 0.         0.         0.02237047 0.10665695 0.02237047 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.57497477 0.         0.09113661 0.01459559 0.         0.        ],[0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par
60,0.06747185495801758,0.192489,0.0034331816077798507,0.512,0.5,0.03402465610027391,[0.         0.04865545 0.         0.02237047 0.         0.         0.         0.         0.07449874 0.02237047 0.         0.         0.02237047 0.10665695 0.02237047 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.57497477 0.         0.09113661 0.01459559 0.         0.        ],[0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par
70,0.06747185495801758,0.192489,0.0034331816077798507,0.514,0.5,0.046255012461466044,[0.         0.04865545 0.         0.02237047 0.         0.         0.         0.         0.07449874 0.02237047 0.         0.         0.02237047 0.10665695 0.02237047 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.57497477 0.         0.09113661 0.01459559 0.         0.        ],[0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par
80,0.0571767356990413,0.174048,0.004563212954493818,0.516,0.5,0.07391685659251895,[0.         0.         0.         0.02431702 0.         0.         0.         0.         0.         0.         0.01538038 0.         0.         0.         0.02972351 0.         0.         0.         0.12380261 0.         0.         0.0254067  0.         0.         0.         0.29146739 0.01538038 0.42523983 0.02391434 0.02536784 0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0.],10.0,best,1000,100,10,0.9,0.5,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par
90,0.05713945764087038,0.185177,0.004561895353941973,0.518,0.5,-0.019955756389433588,[0.         0.034477   0.         0.02536384 0.         0.         0.         0.         0.01922835 0.         0.02927424 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05502232 0.         0.         0.         0.64832848 0.         0.11781451 0.0211606  0.02396681 0.02536384],[0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 1.],10.0,best,1000,100,10,0.9,0.5,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par
