iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.08219008227368432,0.168599,0.004218835452631366,0.1004,0.8980246687982377,0.12902761059286313,[0.         0.         0.         0.03200403 0.52599712 0.         0.         0.         0.0255052  0.         0.01133117 0.         0.         0.02364108 0.02577444 0.         0.         0.         0.         0.         0.         0.03020202 0.02773197 0.         0.         0.19634596 0.         0.10146701 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.9,0.1,0.5,1,10,,tuning_bw
10,0.045325670967019734,0.191463,0.004258733736596571,0.10400000000000001,0.880440647156254,-0.02803652172040182,[0.02275632 0.         0.02440667 0.         0.53934229 0.         0.         0.         0.         0.         0.         0.         0.02104054 0.024446   0.0257496  0.         0.         0.02004599 0.         0.         0.         0.02845509 0.         0.         0.         0.25547983 0.         0.         0.         0.03827768 0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.9,0.1,0.5,1,10,,tuning_bw
20,0.045325670967019734,0.191463,0.004258733736596571,0.10800000000000001,0.8613063701832483,0.08684272560082118,[0.02275632 0.         0.02440667 0.         0.53934229 0.         0.         0.         0.         0.         0.         0.         0.02104054 0.024446   0.0257496  0.         0.         0.02004599 0.         0.         0.         0.02845509 0.         0.         0.         0.25547983 0.         0.         0.         0.03827768 0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.9,0.1,0.5,1,10,,tuning_bw
30,0.045325670967019734,0.191463,0.004258733736596571,0.112,0.842587931071048,-0.05262726089082554,[0.02275632 0.         0.02440667 0.         0.53934229 0.         0.         0.         0.         0.         0.         0.         0.02104054 0.024446   0.0257496  0.         0.         0.02004599 0.         0.         0.         0.02845509 0.         0.         0.         0.25547983 0.         0.         0.         0.03827768 0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.9,0.1,0.5,1,10,,tuning_bw
40,0.045325670967019734,0.191463,0.004258733736596571,0.116,0.8242762925758254,0.14636723780100866,[0.02275632 0.         0.02440667 0.         0.53934229 0.         0.         0.         0.         0.         0.         0.         0.02104054 0.024446   0.0257496  0.         0.         0.02004599 0.         0.         0.         0.02845509 0.         0.         0.         0.25547983 0.         0.         0.         0.03827768 0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.9,0.1,0.5,1,10,,tuning_bw
50,0.045325670967019734,0.191463,0.004258733736596571,0.12000000000000001,0.806362613856686,-0.003605800950184403,[0.02275632 0.         0.02440667 0.         0.53934229 0.         0.         0.         0.         0.         0.         0.         0.02104054 0.024446   0.0257496  0.         0.         0.02004599 0.         0.         0.         0.02845509 0.         0.         0.         0.25547983 0.         0.         0.         0.03827768 0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.9,0.1,0.5,1,10,,tuning_bw
60,0.045325670967019734,0.191463,0.004258733736596571,0.124,0.7888382462073213,0.12631052243011742,[0.02275632 0.         0.02440667 0.         0.53934229 0.         0.         0.         0.         0.         0.         0.         0.02104054 0.024446   0.0257496  0.         0.         0.02004599 0.         0.         0.         0.02845509 0.         0.         0.         0.25547983 0.         0.         0.         0.03827768 0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.9,0.1,0.5,1,10,,tuning_bw
70,0.045325670967019734,0.191463,0.004258733736596571,0.128,0.7716947288804205,-0.145229862336609,[0.02275632 0.         0.02440667 0.         0.53934229 0.         0.         0.         0.         0.         0.         0.         0.02104054 0.024446   0.0257496  0.         0.         0.02004599 0.         0.         0.         0.02845509 0.         0.         0.         0.25547983 0.         0.         0.         0.03827768 0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.9,0.1,0.5,1,10,,tuning_bw
80,0.045325670967019734,0.191463,0.004258733736596571,0.132,0.7549237850028305,0.007791743438472546,[0.02275632 0.         0.02440667 0.         0.53934229 0.         0.         0.         0.         0.         0.         0.         0.02104054 0.024446   0.0257496  0.         0.         0.02004599 0.         0.         0.         0.02845509 0.         0.         0.         0.25547983 0.         0.         0.         0.03827768 0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.9,0.1,0.5,1,10,,tuning_bw
90,0.045325670967019734,0.191463,0.004258733736596571,0.136,0.7385173175794899,-0.08901290984156911,[0.02275632 0.         0.02440667 0.         0.53934229 0.         0.         0.         0.         0.         0.         0.         0.02104054 0.024446   0.0257496  0.         0.         0.02004599 0.         0.         0.         0.02845509 0.         0.         0.         0.25547983 0.         0.         0.         0.03827768 0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.9,0.1,0.5,1,10,,tuning_bw
