iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07954786550931224,0.199469,0.002598492439385261,0.1004,0.6997645090546694,-0.008815818230437722,[0.         0.         0.01861366 0.         0.38462417 0.         0.         0.         0.21387632 0.         0.         0.02364551 0.         0.         0.02000491 0.02441635 0.         0.         0.         0.         0.01494414 0.         0.         0.         0.         0.17019222 0.02892251 0.10076021 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.7,0.1,0.5,1,10,,tuning_bw
10,0.07736309209111066,0.196354,0.002866787337128305,0.10400000000000001,0.6976486523779888,0.06207905947567811,[0.         0.         0.0166383  0.         0.15577271 0.         0.         0.         0.20735297 0.         0.         0.         0.         0.         0.         0.10612329 0.03547206 0.         0.         0.0166383  0.         0.         0.         0.         0.         0.20767986 0.         0.20733411 0.02224297 0.02474542 0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.7,0.1,0.5,1,10,,tuning_bw
20,0.07736309209111066,0.196354,0.002866787337128305,0.10800000000000001,0.6953052030926054,-0.0650221880657264,[0.         0.         0.0166383  0.         0.15577271 0.         0.         0.         0.20735297 0.         0.         0.         0.         0.         0.         0.10612329 0.03547206 0.         0.         0.0166383  0.         0.         0.         0.         0.         0.20767986 0.         0.20733411 0.02224297 0.02474542 0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.7,0.1,0.5,1,10,,tuning_bw
30,0.07032029994450173,0.18827,0.005425887852405054,0.112,0.6929696256128,-0.0704355348656197,[0.01730149 0.         0.02565254 0.         0.34188411 0.         0.         0.         0.16155075 0.02775942 0.         0.         0.         0.         0.         0.02264165 0.03682918 0.         0.         0.02210065 0.         0.         0.         0.         0.         0.30864697 0.03563324 0.         0.         0.         0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.7,0.1,0.5,1,10,,tuning_bw
40,0.07032029994450173,0.18827,0.005425887852405054,0.116,0.6906418934966417,-0.03631661202150819,[0.01730149 0.         0.02565254 0.         0.34188411 0.         0.         0.         0.16155075 0.02775942 0.         0.         0.         0.         0.         0.02264165 0.03682918 0.         0.         0.02210065 0.         0.         0.         0.         0.         0.30864697 0.03563324 0.         0.         0.         0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.7,0.1,0.5,1,10,,tuning_bw
50,0.07032029994450173,0.18827,0.005425887852405054,0.12000000000000001,0.6883219803910209,-0.10159746856949535,[0.01730149 0.         0.02565254 0.         0.34188411 0.         0.         0.         0.16155075 0.02775942 0.         0.         0.         0.         0.         0.02264165 0.03682918 0.         0.         0.02210065 0.         0.         0.         0.         0.         0.30864697 0.03563324 0.         0.         0.         0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.7,0.1,0.5,1,10,,tuning_bw
60,0.06885222015887117,0.193231,0.0031956241168585716,0.124,0.6860098600313488,0.12544610455275482,[0.         0.         0.01777439 0.         0.07751615 0.         0.         0.         0.39964391 0.         0.         0.02145326 0.         0.         0.         0.02785117 0.03027192 0.         0.         0.         0.01509155 0.         0.         0.         0.         0.3487748  0.02468461 0.03693823 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.7,0.1,0.5,1,10,,tuning_bw
70,0.06885222015887117,0.193231,0.0031956241168585716,0.128,0.6837055062412616,-0.04818192272838007,[0.         0.         0.01777439 0.         0.07751615 0.         0.         0.         0.39964391 0.         0.         0.02145326 0.         0.         0.         0.02785117 0.03027192 0.         0.         0.         0.01509155 0.         0.         0.         0.         0.3487748  0.02468461 0.03693823 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.7,0.1,0.5,1,10,,tuning_bw
80,0.06885222015887117,0.193231,0.0031956241168585716,0.132,0.6814088929323239,0.029001871203881733,[0.         0.         0.01777439 0.         0.07751615 0.         0.         0.         0.39964391 0.         0.         0.02145326 0.         0.         0.         0.02785117 0.03027192 0.         0.         0.         0.01509155 0.         0.         0.         0.         0.3487748  0.02468461 0.03693823 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.7,0.1,0.5,1,10,,tuning_bw
90,0.06885222015887117,0.193231,0.0031956241168585716,0.136,0.6791199941037329,0.03536159887424592,[0.         0.         0.01777439 0.         0.07751615 0.         0.         0.         0.39964391 0.         0.         0.02145326 0.         0.         0.         0.02785117 0.03027192 0.         0.         0.         0.01509155 0.         0.         0.         0.         0.3487748  0.02468461 0.03693823 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.7,0.1,0.5,1,10,,tuning_bw
