iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.09562447704122386,0.140271,0.003750041802503695,0.1004,0.69863918733465,-0.018898785101045895,[0.06387427 0.         0.         0.         0.12027385 0.02487958 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04626981 0.         0.         0.         0.09121121 0.         0.61940315 0.         0.         0.03408812],[1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],7.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.69,1,7,,problem_solving
10,0.09562447704122386,0.140271,0.003750041802503695,0.10400000000000001,0.6865103033060405,0.0032030077674099077,[0.06387427 0.         0.         0.         0.12027385 0.02487958 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04626981 0.         0.         0.         0.09121121 0.         0.61940315 0.         0.         0.03408812],[1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],7.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.69,1,7,,problem_solving
20,0.07844736088728765,0.170507,0.0025979511919536524,0.10800000000000001,0.6732805664933595,0.014545221657556907,[0.0416604  0.         0.         0.         0.1119897  0.         0.         0.         0.         0.         0.         0.         0.         0.01722886 0.         0.         0.         0.         0.0305846  0.         0.         0.03185052 0.         0.         0.         0.33260988 0.         0.43407604 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],7.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.69,1,7,,problem_solving
30,0.07844736088728765,0.170507,0.0025979511919536524,0.112,0.6603057798763129,-0.012428564312217219,[0.0416604  0.         0.         0.         0.1119897  0.         0.         0.         0.         0.         0.         0.         0.         0.01722886 0.         0.         0.         0.         0.0305846  0.         0.         0.03185052 0.         0.         0.         0.33260988 0.         0.43407604 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],7.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.69,1,7,,problem_solving
40,0.07844736088728765,0.170507,0.0025979511919536524,0.116,0.6475810303108847,-0.007579380813863006,[0.0416604  0.         0.         0.         0.1119897  0.         0.         0.         0.         0.         0.         0.         0.         0.01722886 0.         0.         0.         0.         0.0305846  0.         0.         0.03185052 0.         0.         0.         0.33260988 0.         0.43407604 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],7.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.69,1,7,,problem_solving
50,0.07844736088728765,0.170507,0.0025979511919536524,0.12000000000000001,0.6351014993342337,0.029525028631771515,[0.0416604  0.         0.         0.         0.1119897  0.         0.         0.         0.         0.         0.         0.         0.         0.01722886 0.         0.         0.         0.         0.0305846  0.         0.         0.03185052 0.         0.         0.         0.33260988 0.         0.43407604 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],7.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.69,1,7,,problem_solving
60,0.05946251034269208,0.171113,0.003387844793778621,0.124,0.622862461340094,0.005692983502382578,[0.025738   0.         0.         0.         0.         0.02105369 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02715887 0.         0.         0.03022679 0.         0.         0.         0.5709401  0.         0.29708966 0.         0.         0.02779289],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],7.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.69,1,7,,problem_solving
70,0.05946251034269208,0.171113,0.003387844793778621,0.128,0.6108592817893356,-0.018779311860333967,[0.025738   0.         0.         0.         0.         0.02105369 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02715887 0.         0.         0.03022679 0.         0.         0.         0.5709401  0.         0.29708966 0.         0.         0.02779289],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],7.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.69,1,7,,problem_solving
80,0.05946251034269208,0.171113,0.003387844793778621,0.132,0.5990874154550098,-0.01309848959345962,[0.025738   0.         0.         0.         0.         0.02105369 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02715887 0.         0.         0.03022679 0.         0.         0.         0.5709401  0.         0.29708966 0.         0.         0.02779289],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],7.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.69,1,7,,problem_solving
90,0.05946251034269208,0.171113,0.003387844793778621,0.136,0.5875424047012152,0.047017485785699614,[0.025738   0.         0.         0.         0.         0.02105369 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02715887 0.         0.         0.03022679 0.         0.         0.         0.5709401  0.         0.29708966 0.         0.         0.02779289],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],7.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.69,1,7,,problem_solving
