iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.06628701936497344,0.195981,0.006488748312102228,0.1004,0.69863918733465,-0.44523381442850146,[0.         0.         0.         0.032151   0.13857029 0.         0.         0.         0.03429186 0.         0.         0.         0.         0.         0.0378182  0.         0.05097649 0.         0.100039   0.         0.019985   0.         0.         0.         0.         0.0875793  0.         0.48020553 0.         0.01838333 0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.3,0.5,1,10,,tuning_sigma
10,0.06628701936497344,0.195981,0.006488748312102228,0.10400000000000001,0.6865103033060405,0.07547723599035114,[0.         0.         0.         0.032151   0.13857029 0.         0.         0.         0.03429186 0.         0.         0.         0.         0.         0.0378182  0.         0.05097649 0.         0.100039   0.         0.019985   0.         0.         0.         0.         0.0875793  0.         0.48020553 0.         0.01838333 0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.3,0.5,1,10,,tuning_sigma
20,0.06628701936497344,0.195981,0.006488748312102228,0.10800000000000001,0.6732805664933595,0.19289860345193804,[0.         0.         0.         0.032151   0.13857029 0.         0.         0.         0.03429186 0.         0.         0.         0.         0.         0.0378182  0.         0.05097649 0.         0.100039   0.         0.019985   0.         0.         0.         0.         0.0875793  0.         0.48020553 0.         0.01838333 0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.3,0.5,1,10,,tuning_sigma
30,0.05603167175873449,0.192804,0.004029427569402331,0.112,0.6603057798763129,-0.19943039702751195,[0.         0.         0.         0.         0.0869942  0.         0.         0.07249495 0.01895768 0.         0.         0.         0.0352349  0.         0.01765815 0.         0.20956961 0.         0.0260142  0.01889404 0.01942869 0.         0.         0.         0.         0.49475358 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.3,0.5,1,10,,tuning_sigma
40,0.05603167175873449,0.192804,0.004029427569402331,0.116,0.6475810303108847,-0.3777625116848482,[0.         0.         0.         0.         0.0869942  0.         0.         0.07249495 0.01895768 0.         0.         0.         0.0352349  0.         0.01765815 0.         0.20956961 0.         0.0260142  0.01889404 0.01942869 0.         0.         0.         0.         0.49475358 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.3,0.5,1,10,,tuning_sigma
50,0.05603167175873449,0.192804,0.004029427569402331,0.12000000000000001,0.6351014993342337,-0.0898240603599229,[0.         0.         0.         0.         0.0869942  0.         0.         0.07249495 0.01895768 0.         0.         0.         0.0352349  0.         0.01765815 0.         0.20956961 0.         0.0260142  0.01889404 0.01942869 0.         0.         0.         0.         0.49475358 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.3,0.5,1,10,,tuning_sigma
60,0.05603167175873449,0.192804,0.004029427569402331,0.124,0.622862461340094,0.1694457878741041,[0.         0.         0.         0.         0.0869942  0.         0.         0.07249495 0.01895768 0.         0.         0.         0.0352349  0.         0.01765815 0.         0.20956961 0.         0.0260142  0.01889404 0.01942869 0.         0.         0.         0.         0.49475358 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.3,0.5,1,10,,tuning_sigma
70,0.05603167175873449,0.192804,0.004029427569402331,0.128,0.6108592817893356,0.04627815304594846,[0.         0.         0.         0.         0.0869942  0.         0.         0.07249495 0.01895768 0.         0.         0.         0.0352349  0.         0.01765815 0.         0.20956961 0.         0.0260142  0.01889404 0.01942869 0.         0.         0.         0.         0.49475358 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.3,0.5,1,10,,tuning_sigma
80,0.05603167175873449,0.192804,0.004029427569402331,0.132,0.5990874154550098,0.1987690327399675,[0.         0.         0.         0.         0.0869942  0.         0.         0.07249495 0.01895768 0.         0.         0.         0.0352349  0.         0.01765815 0.         0.20956961 0.         0.0260142  0.01889404 0.01942869 0.         0.         0.         0.         0.49475358 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.3,0.5,1,10,,tuning_sigma
90,0.05603167175873449,0.192804,0.004029427569402331,0.136,0.5875424047012152,0.18719523846784739,[0.         0.         0.         0.         0.0869942  0.         0.         0.07249495 0.01895768 0.         0.         0.         0.0352349  0.         0.01765815 0.         0.20956961 0.         0.0260142  0.01889404 0.01942869 0.         0.         0.         0.         0.49475358 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.3,0.5,1,10,,tuning_sigma
