iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07567237617028065,0.155654,0.004309247659438676,0.5,0.5,-0.0087765268409457,[0.         0.07498458 0.         0.         0.20174286 0.         0.         0.         0.         0.         0.         0.         0.         0.19098096 0.         0.1075558  0.         0.         0.         0.         0.         0.01699135 0.         0.         0.         0.02335593 0.07783831 0.18755939 0.         0.07229348 0.04669735],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1.],10.0,best,1000,100,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
10,0.07567237617028065,0.155654,0.004309247659438676,0.5,0.5,0.03650501784277346,[0.         0.07498458 0.         0.         0.20174286 0.         0.         0.         0.         0.         0.         0.         0.         0.19098096 0.         0.1075558  0.         0.         0.         0.         0.         0.01699135 0.         0.         0.         0.02335593 0.07783831 0.18755939 0.         0.07229348 0.04669735],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1.],10.0,best,1000,100,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
20,0.07567237617028065,0.155654,0.004309247659438676,0.5,0.5,0.04944464473063627,[0.         0.07498458 0.         0.         0.20174286 0.         0.         0.         0.         0.         0.         0.         0.         0.19098096 0.         0.1075558  0.         0.         0.         0.         0.         0.01699135 0.         0.         0.         0.02335593 0.07783831 0.18755939 0.         0.07229348 0.04669735],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1.],10.0,best,1000,100,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
30,0.07567237617028065,0.155654,0.004309247659438676,0.5,0.5,-0.10471081316182936,[0.         0.07498458 0.         0.         0.20174286 0.         0.         0.         0.         0.         0.         0.         0.         0.19098096 0.         0.1075558  0.         0.         0.         0.         0.         0.01699135 0.         0.         0.         0.02335593 0.07783831 0.18755939 0.         0.07229348 0.04669735],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1.],10.0,best,1000,100,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
40,0.07567237617028065,0.155654,0.004309247659438676,0.5,0.5,-0.001636542857170238,[0.         0.07498458 0.         0.         0.20174286 0.         0.         0.         0.         0.         0.         0.         0.         0.19098096 0.         0.1075558  0.         0.         0.         0.         0.         0.01699135 0.         0.         0.         0.02335593 0.07783831 0.18755939 0.         0.07229348 0.04669735],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1.],10.0,best,1000,100,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
50,0.07567237617028065,0.155654,0.004309247659438676,0.5,0.5,-0.02684041107018781,[0.         0.07498458 0.         0.         0.20174286 0.         0.         0.         0.         0.         0.         0.         0.         0.19098096 0.         0.1075558  0.         0.         0.         0.         0.         0.01699135 0.         0.         0.         0.02335593 0.07783831 0.18755939 0.         0.07229348 0.04669735],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1.],10.0,best,1000,100,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
60,0.07567237617028065,0.155654,0.004309247659438676,0.5,0.5,-0.02308084324292528,[0.         0.07498458 0.         0.         0.20174286 0.         0.         0.         0.         0.         0.         0.         0.         0.19098096 0.         0.1075558  0.         0.         0.         0.         0.         0.01699135 0.         0.         0.         0.02335593 0.07783831 0.18755939 0.         0.07229348 0.04669735],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1.],10.0,best,1000,100,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
70,0.07414711397209142,0.210696,0.004053750838921591,0.5,0.5,0.0061316297550975205,[0.02855997 0.01706306 0.         0.         0.19253896 0.         0.         0.         0.         0.         0.         0.         0.05737848 0.         0.         0.         0.11419763 0.         0.19378313 0.         0.13258141 0.0172397  0.01880891 0.         0.         0.         0.         0.22784876 0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,best,1000,100,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
80,0.0719499198435281,0.203149,0.004356865358161519,0.5,0.5,0.022463841340309907,[0.         0.         0.         0.         0.08692249 0.         0.         0.         0.02914004 0.         0.         0.         0.16935732 0.15602576 0.         0.03160635 0.         0.03601167 0.         0.         0.02460204 0.02734966 0.         0.         0.         0.         0.         0.26719572 0.         0.         0.17178895],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,best,1000,100,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
90,0.0719499198435281,0.203149,0.004356865358161519,0.5,0.5,0.00882467374329082,[0.         0.         0.         0.         0.08692249 0.         0.         0.         0.02914004 0.         0.         0.         0.16935732 0.15602576 0.         0.03160635 0.         0.03601167 0.         0.         0.02460204 0.02734966 0.         0.         0.         0.         0.         0.26719572 0.         0.         0.17178895],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,best,1000,100,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
