iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07167549399472037,0.193225,0.004670805169470243,0.1004,0.69863918733465,0.004377313202818904,[0.         0.         0.02996193 0.         0.04679211 0.         0.         0.         0.         0.02659976 0.         0.         0.         0.03312779 0.         0.         0.0234933  0.         0.         0.         0.01560176 0.         0.         0.02763179 0.         0.24223363 0.         0.52323528 0.         0.         0.03132264],[0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
10,0.05817089882142335,0.184134,0.0031247524667018323,0.10400000000000001,0.6865103033060405,0.004470199054674347,[0.         0.         0.03260032 0.         0.03967623 0.         0.         0.         0.03144163 0.         0.         0.         0.         0.03452464 0.         0.         0.         0.         0.03298289 0.         0.         0.         0.         0.03182826 0.         0.38999098 0.         0.342008   0.0317715  0.         0.03317555],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
20,0.05289495907386078,0.183787,0.0038182381729286157,0.10800000000000001,0.6732805664933595,0.003869910972633168,[0.         0.         0.04102974 0.         0.04192196 0.         0.         0.01933501 0.         0.01933501 0.         0.         0.         0.07970132 0.01933501 0.         0.01933501 0.         0.         0.         0.         0.         0.         0.0344178  0.         0.5910933  0.         0.13449584 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
30,0.05289495907386078,0.183787,0.0038182381729286157,0.112,0.6603057798763129,-0.0048065337472192144,[0.         0.         0.04102974 0.         0.04192196 0.         0.         0.01933501 0.         0.01933501 0.         0.         0.         0.07970132 0.01933501 0.         0.01933501 0.         0.         0.         0.         0.         0.         0.0344178  0.         0.5910933  0.         0.13449584 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
40,0.05289495907386078,0.183787,0.0038182381729286157,0.116,0.6475810303108847,0.008504723993584378,[0.         0.         0.04102974 0.         0.04192196 0.         0.         0.01933501 0.         0.01933501 0.         0.         0.         0.07970132 0.01933501 0.         0.01933501 0.         0.         0.         0.         0.         0.         0.0344178  0.         0.5910933  0.         0.13449584 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
50,0.05289495907386078,0.183787,0.0038182381729286157,0.12000000000000001,0.6351014993342337,-0.00175935825615944,[0.         0.         0.04102974 0.         0.04192196 0.         0.         0.01933501 0.         0.01933501 0.         0.         0.         0.07970132 0.01933501 0.         0.01933501 0.         0.         0.         0.         0.         0.         0.0344178  0.         0.5910933  0.         0.13449584 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
60,0.049285354338120896,0.178364,0.004514710828206879,0.124,0.622862461340094,-0.014875046873482808,[0.         0.         0.04435981 0.         0.0548384  0.         0.         0.         0.         0.         0.         0.         0.         0.03240339 0.         0.02394985 0.0295425  0.         0.03597872 0.02789294 0.         0.         0.         0.         0.         0.47046343 0.         0.24250675 0.         0.         0.03806422],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
70,0.049285354338120896,0.178364,0.004514710828206879,0.128,0.6108592817893356,-0.0018672071145816403,[0.         0.         0.04435981 0.         0.0548384  0.         0.         0.         0.         0.         0.         0.         0.         0.03240339 0.         0.02394985 0.0295425  0.         0.03597872 0.02789294 0.         0.         0.         0.         0.         0.47046343 0.         0.24250675 0.         0.         0.03806422],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
80,0.049285354338120896,0.178364,0.004514710828206879,0.132,0.5990874154550098,-0.0012441989044748962,[0.         0.         0.04435981 0.         0.0548384  0.         0.         0.         0.         0.         0.         0.         0.         0.03240339 0.         0.02394985 0.0295425  0.         0.03597872 0.02789294 0.         0.         0.         0.         0.         0.47046343 0.         0.24250675 0.         0.         0.03806422],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
90,0.049285354338120896,0.178364,0.004514710828206879,0.136,0.5875424047012152,-0.000537265021227498,[0.         0.         0.04435981 0.         0.0548384  0.         0.         0.         0.         0.         0.         0.         0.         0.03240339 0.         0.02394985 0.0295425  0.         0.03597872 0.02789294 0.         0.         0.         0.         0.         0.47046343 0.         0.24250675 0.         0.         0.03806422],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
