iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.0834063012434837,0.170869,0.00405639751303262,0.5002,0.5,-0.027481433105985283,[0.02486971 0.         0.         0.         0.1758942  0.         0.         0.         0.05369486 0.         0.04168172 0.         0.02944549 0.         0.         0.         0.         0.         0.         0.02816076 0.         0.         0.         0.02590598 0.         0.27281501 0.         0.27296349 0.         0.07456877 0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.5,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par
10,0.07943331914070079,0.181752,0.0028985770469505687,0.502,0.5,0.07065947507996592,[0.         0.         0.         0.         0.27560228 0.         0.         0.         0.07314521 0.         0.03975209 0.         0.         0.         0.         0.         0.         0.01680333 0.         0.         0.         0.05173589 0.         0.         0.         0.35801776 0.01680333 0.09311772 0.05821906 0.         0.01680333],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.5,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par
20,0.07943331914070079,0.181752,0.0028985770469505687,0.504,0.5,0.00712170575497272,[0.         0.         0.         0.         0.27560228 0.         0.         0.         0.07314521 0.         0.03975209 0.         0.         0.         0.         0.         0.         0.01680333 0.         0.         0.         0.05173589 0.         0.         0.         0.35801776 0.01680333 0.09311772 0.05821906 0.         0.01680333],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.5,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par
30,0.06875097008935555,0.175766,0.004091268630945119,0.506,0.5,0.05471073477609987,[0.         0.         0.         0.         0.16332841 0.         0.01548636 0.         0.         0.         0.05450565 0.         0.13346142 0.         0.         0.         0.         0.03067577 0.         0.02759076 0.         0.0344025  0.         0.         0.         0.06362076 0.02099276 0.4559356  0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par
40,0.06875097008935555,0.175766,0.004091268630945119,0.508,0.5,-0.06085268820845207,[0.         0.         0.         0.         0.16332841 0.         0.01548636 0.         0.         0.         0.05450565 0.         0.13346142 0.         0.         0.         0.         0.03067577 0.         0.02759076 0.         0.0344025  0.         0.         0.         0.06362076 0.02099276 0.4559356  0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par
50,0.06875097008935555,0.175766,0.004091268630945119,0.51,0.5,0.022306811157649074,[0.         0.         0.         0.         0.16332841 0.         0.01548636 0.         0.         0.         0.05450565 0.         0.13346142 0.         0.         0.         0.         0.03067577 0.         0.02759076 0.         0.0344025  0.         0.         0.         0.06362076 0.02099276 0.4559356  0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par
60,0.06875097008935555,0.175766,0.004091268630945119,0.512,0.5,-0.030417135649478545,[0.         0.         0.         0.         0.16332841 0.         0.01548636 0.         0.         0.         0.05450565 0.         0.13346142 0.         0.         0.         0.         0.03067577 0.         0.02759076 0.         0.0344025  0.         0.         0.         0.06362076 0.02099276 0.4559356  0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par
70,0.06875097008935555,0.175766,0.004091268630945119,0.514,0.5,0.055615948323768365,[0.         0.         0.         0.         0.16332841 0.         0.01548636 0.         0.         0.         0.05450565 0.         0.13346142 0.         0.         0.         0.         0.03067577 0.         0.02759076 0.         0.0344025  0.         0.         0.         0.06362076 0.02099276 0.4559356  0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par
80,0.06875097008935555,0.175766,0.004091268630945119,0.516,0.5,0.03376435612496378,[0.         0.         0.         0.         0.16332841 0.         0.01548636 0.         0.         0.         0.05450565 0.         0.13346142 0.         0.         0.         0.         0.03067577 0.         0.02759076 0.         0.0344025  0.         0.         0.         0.06362076 0.02099276 0.4559356  0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par
90,0.05722989956186816,0.192256,0.003328578700583933,0.518,0.5,0.00797363195116471,[0.         0.01712969 0.         0.         0.26182243 0.         0.         0.         0.         0.         0.07725098 0.         0.         0.         0.         0.         0.         0.03011994 0.         0.03598113 0.         0.         0.         0.03818767 0.01712969 0.40310744 0.         0.0971049  0.02216614 0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par
