iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.0613142997727262,0.197105,0.0034877075419436224,0.1004,0.69863918733465,0.11476281899039194,[0.02848342 0.         0.02484387 0.         0.06750039 0.         0.         0.         0.         0.         0.         0.01999616 0.         0.         0.         0.03044042 0.         0.03807285 0.         0.         0.         0.         0.         0.         0.         0.45340011 0.02857608 0.28841494 0.         0.         0.02027175],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.3,0.5,1,10,,tuning_sigma
10,0.0613142997727262,0.197105,0.0034877075419436224,0.10400000000000001,0.6865103033060405,-0.15385905297508912,[0.02848342 0.         0.02484387 0.         0.06750039 0.         0.         0.         0.         0.         0.         0.01999616 0.         0.         0.         0.03044042 0.         0.03807285 0.         0.         0.         0.         0.         0.         0.         0.45340011 0.02857608 0.28841494 0.         0.         0.02027175],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.3,0.5,1,10,,tuning_sigma
20,0.0613142997727262,0.197105,0.0034877075419436224,0.10800000000000001,0.6732805664933595,0.13226964406329964,[0.02848342 0.         0.02484387 0.         0.06750039 0.         0.         0.         0.         0.         0.         0.01999616 0.         0.         0.         0.03044042 0.         0.03807285 0.         0.         0.         0.         0.         0.         0.         0.45340011 0.02857608 0.28841494 0.         0.         0.02027175],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.3,0.5,1,10,,tuning_sigma
30,0.05506944759663991,0.182003,0.003493052695791171,0.112,0.6603057798763129,0.13739549088187547,[0.03390569 0.02292028 0.         0.         0.31158773 0.         0.         0.         0.         0.         0.01767127 0.         0.         0.         0.         0.03421392 0.         0.         0.         0.         0.02963341 0.         0.         0.03401071 0.         0.11236059 0.         0.37494804 0.         0.         0.02874836],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.3,0.5,1,10,,tuning_sigma
40,0.05506944759663991,0.182003,0.003493052695791171,0.116,0.6475810303108847,-0.010979035454201985,[0.03390569 0.02292028 0.         0.         0.31158773 0.         0.         0.         0.         0.         0.01767127 0.         0.         0.         0.         0.03421392 0.         0.         0.         0.         0.02963341 0.         0.         0.03401071 0.         0.11236059 0.         0.37494804 0.         0.         0.02874836],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.3,0.5,1,10,,tuning_sigma
50,0.05506944759663991,0.182003,0.003493052695791171,0.12000000000000001,0.6351014993342337,0.27089294578926654,[0.03390569 0.02292028 0.         0.         0.31158773 0.         0.         0.         0.         0.         0.01767127 0.         0.         0.         0.         0.03421392 0.         0.         0.         0.         0.02963341 0.         0.         0.03401071 0.         0.11236059 0.         0.37494804 0.         0.         0.02874836],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.3,0.5,1,10,,tuning_sigma
60,0.05506944759663991,0.182003,0.003493052695791171,0.124,0.622862461340094,-0.1268178786203734,[0.03390569 0.02292028 0.         0.         0.31158773 0.         0.         0.         0.         0.         0.01767127 0.         0.         0.         0.         0.03421392 0.         0.         0.         0.         0.02963341 0.         0.         0.03401071 0.         0.11236059 0.         0.37494804 0.         0.         0.02874836],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.3,0.5,1,10,,tuning_sigma
70,0.05506944759663991,0.182003,0.003493052695791171,0.128,0.6108592817893356,-0.1606174829722672,[0.03390569 0.02292028 0.         0.         0.31158773 0.         0.         0.         0.         0.         0.01767127 0.         0.         0.         0.         0.03421392 0.         0.         0.         0.         0.02963341 0.         0.         0.03401071 0.         0.11236059 0.         0.37494804 0.         0.         0.02874836],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.3,0.5,1,10,,tuning_sigma
80,0.05506944759663991,0.182003,0.003493052695791171,0.132,0.5990874154550098,0.10147484376157243,[0.03390569 0.02292028 0.         0.         0.31158773 0.         0.         0.         0.         0.         0.01767127 0.         0.         0.         0.         0.03421392 0.         0.         0.         0.         0.02963341 0.         0.         0.03401071 0.         0.11236059 0.         0.37494804 0.         0.         0.02874836],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.3,0.5,1,10,,tuning_sigma
90,0.05506944759663991,0.182003,0.003493052695791171,0.136,0.5875424047012152,0.117333340967304,[0.03390569 0.02292028 0.         0.         0.31158773 0.         0.         0.         0.         0.         0.01767127 0.         0.         0.         0.         0.03421392 0.         0.         0.         0.         0.02963341 0.         0.         0.03401071 0.         0.11236059 0.         0.37494804 0.         0.         0.02874836],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.3,0.5,1,10,,tuning_sigma
