iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,-0.002515269603283344,0.140689,0.005437805717636066,0.1004,0.69863918733465,-0.006561241328206916,[0.         0.         0.         0.         0.66617816 0.02064963 0.         0.         0.10713202 0.02064963 0.06212033 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03780387 0.         0.03282239 0.         0.         0.         0.         0.         0.05264396 0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.],8.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.02,1,8,,problem_solving
10,-0.002515269603283344,0.140689,0.005437805717636066,0.10400000000000001,0.6865103033060405,-0.012937918007310681,[0.         0.         0.         0.         0.66617816 0.02064963 0.         0.         0.10713202 0.02064963 0.06212033 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03780387 0.         0.03282239 0.         0.         0.         0.         0.         0.05264396 0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.],8.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.02,1,8,,problem_solving
20,-0.002515269603283344,0.140689,0.005437805717636066,0.10800000000000001,0.6732805664933595,0.018151604392082347,[0.         0.         0.         0.         0.66617816 0.02064963 0.         0.         0.10713202 0.02064963 0.06212033 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03780387 0.         0.03282239 0.         0.         0.         0.         0.         0.05264396 0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.],8.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.02,1,8,,problem_solving
30,-0.0037161725598325148,0.198266,0.005305941323036803,0.112,0.6603057798763129,0.003945899645040703,[0.01708373 0.         0.         0.         0.66412488 0.         0.         0.         0.11150896 0.         0.05212587 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01930895 0.04573138 0.04109963 0.         0.         0.         0.         0.         0.0490166  0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0.],8.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.02,1,8,,problem_solving
40,-0.0037161725598325148,0.198266,0.005305941323036803,0.116,0.6475810303108847,-0.004412063404266779,[0.01708373 0.         0.         0.         0.66412488 0.         0.         0.         0.11150896 0.         0.05212587 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01930895 0.04573138 0.04109963 0.         0.         0.         0.         0.         0.0490166  0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0.],8.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.02,1,8,,problem_solving
50,-0.0037161725598325148,0.198266,0.005305941323036803,0.12000000000000001,0.6351014993342337,0.02226280258956124,[0.01708373 0.         0.         0.         0.66412488 0.         0.         0.         0.11150896 0.         0.05212587 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01930895 0.04573138 0.04109963 0.         0.         0.         0.         0.         0.0490166  0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0.],8.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.02,1,8,,problem_solving
60,-0.0037161725598325148,0.198266,0.005305941323036803,0.124,0.622862461340094,0.009957454685036083,[0.01708373 0.         0.         0.         0.66412488 0.         0.         0.         0.11150896 0.         0.05212587 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01930895 0.04573138 0.04109963 0.         0.         0.         0.         0.         0.0490166  0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0.],8.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.02,1,8,,problem_solving
70,-0.0037161725598325148,0.198266,0.005305941323036803,0.128,0.6108592817893356,-0.02321928411461952,[0.01708373 0.         0.         0.         0.66412488 0.         0.         0.         0.11150896 0.         0.05212587 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01930895 0.04573138 0.04109963 0.         0.         0.         0.         0.         0.0490166  0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0.],8.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.02,1,8,,problem_solving
80,-0.0037161725598325148,0.198266,0.005305941323036803,0.132,0.5990874154550098,-0.023536561274810543,[0.01708373 0.         0.         0.         0.66412488 0.         0.         0.         0.11150896 0.         0.05212587 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01930895 0.04573138 0.04109963 0.         0.         0.         0.         0.         0.0490166  0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0.],8.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.02,1,8,,problem_solving
90,-0.0037161725598325148,0.198266,0.005305941323036803,0.136,0.5875424047012152,-0.022778483488557603,[0.01708373 0.         0.         0.         0.66412488 0.         0.         0.         0.11150896 0.         0.05212587 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01930895 0.04573138 0.04109963 0.         0.         0.         0.         0.         0.0490166  0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0.],8.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.02,1,8,,problem_solving
