iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.058916437961391926,0.105449,0.0053428143776382536,0.1004,0.69863918733465,-0.013720607693053638,[0.         0.         0.02413509 0.         0.         0.         0.         0.         0.06201576 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05231229 0.         0.         0.         0.         0.02413509 0.         0.7938162  0.04358557 0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],6.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.58,1,6,,problem_solving
10,0.058916437961391926,0.105449,0.0053428143776382536,0.10400000000000001,0.6865103033060405,-0.005680031088404725,[0.         0.         0.02413509 0.         0.         0.         0.         0.         0.06201576 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05231229 0.         0.         0.         0.         0.02413509 0.         0.7938162  0.04358557 0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],6.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.58,1,6,,problem_solving
20,0.058916437961391926,0.105449,0.0053428143776382536,0.10800000000000001,0.6732805664933595,-0.021030166759056508,[0.         0.         0.02413509 0.         0.         0.         0.         0.         0.06201576 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05231229 0.         0.         0.         0.         0.02413509 0.         0.7938162  0.04358557 0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],6.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.58,1,6,,problem_solving
30,0.058916437961391926,0.105449,0.0053428143776382536,0.112,0.6603057798763129,-0.01070581497708491,[0.         0.         0.02413509 0.         0.         0.         0.         0.         0.06201576 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05231229 0.         0.         0.         0.         0.02413509 0.         0.7938162  0.04358557 0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],6.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.58,1,6,,problem_solving
40,0.058916437961391926,0.105449,0.0053428143776382536,0.116,0.6475810303108847,0.029516746484586798,[0.         0.         0.02413509 0.         0.         0.         0.         0.         0.06201576 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05231229 0.         0.         0.         0.         0.02413509 0.         0.7938162  0.04358557 0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],6.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.58,1,6,,problem_solving
50,0.058916437961391926,0.105449,0.0053428143776382536,0.12000000000000001,0.6351014993342337,-0.028286886094325905,[0.         0.         0.02413509 0.         0.         0.         0.         0.         0.06201576 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05231229 0.         0.         0.         0.         0.02413509 0.         0.7938162  0.04358557 0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],6.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.58,1,6,,problem_solving
60,0.058916437961391926,0.105449,0.0053428143776382536,0.124,0.622862461340094,-0.02089732010534837,[0.         0.         0.02413509 0.         0.         0.         0.         0.         0.06201576 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05231229 0.         0.         0.         0.         0.02413509 0.         0.7938162  0.04358557 0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],6.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.58,1,6,,problem_solving
70,0.04995155686489129,0.153452,0.005248445004454618,0.128,0.6108592817893356,0.02579678481145389,[0.         0.         0.         0.         0.         0.         0.         0.         0.04400293 0.         0.         0.04605545 0.         0.         0.         0.         0.         0.04212174 0.         0.03549072 0.         0.         0.         0.         0.         0.         0.         0.79053822 0.04179094 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],6.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.58,1,6,,problem_solving
80,0.04995155686489129,0.153452,0.005248445004454618,0.132,0.5990874154550098,0.010903803599649556,[0.         0.         0.         0.         0.         0.         0.         0.         0.04400293 0.         0.         0.04605545 0.         0.         0.         0.         0.         0.04212174 0.         0.03549072 0.         0.         0.         0.         0.         0.         0.         0.79053822 0.04179094 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],6.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.58,1,6,,problem_solving
90,0.04995155686489129,0.153452,0.005248445004454618,0.136,0.5875424047012152,0.02901038134515099,[0.         0.         0.         0.         0.         0.         0.         0.         0.04400293 0.         0.         0.04605545 0.         0.         0.         0.         0.         0.04212174 0.         0.03549072 0.         0.         0.         0.         0.         0.         0.         0.79053822 0.04179094 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],6.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.58,1,6,,problem_solving
100,0.04995155686489129,0.153452,0.005248445004454618,0.14,0.576219877795131,-0.03197320129359375,[0.         0.         0.         0.         0.         0.         0.         0.         0.04400293 0.         0.         0.04605545 0.         0.         0.         0.         0.         0.04212174 0.         0.03549072 0.         0.         0.         0.         0.         0.         0.         0.79053822 0.04179094 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],6.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.58,1,6,,problem_solving
110,0.04995155686489129,0.153452,0.005248445004454618,0.14400000000000002,0.5651155472515784,0.02147689139825587,[0.         0.         0.         0.         0.         0.         0.         0.         0.04400293 0.         0.         0.04605545 0.         0.         0.         0.         0.         0.04212174 0.         0.03549072 0.         0.         0.         0.         0.         0.         0.         0.79053822 0.04179094 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],6.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.58,1,6,,problem_solving
120,0.04995155686489129,0.153452,0.005248445004454618,0.14800000000000002,0.554225208209486,-0.005727002721875485,[0.         0.         0.         0.         0.         0.         0.         0.         0.04400293 0.         0.         0.04605545 0.         0.         0.         0.         0.         0.04212174 0.         0.03549072 0.         0.         0.         0.         0.         0.         0.         0.79053822 0.04179094 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],6.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.58,1,6,,problem_solving
130,0.04272727103366499,0.124764,0.0034415648134898955,0.15200000000000002,0.5435447368396396,0.008738671300623784,[0.         0.         0.         0.         0.         0.         0.         0.         0.02662233 0.         0.         0.         0.         0.         0.         0.         0.         0.01669572 0.         0.         0.04505997 0.04632297 0.         0.         0.         0.35479407 0.         0.51050494 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],6.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.58,1,6,,problem_solving
140,0.04272727103366499,0.124764,0.0034415648134898955,0.156,0.5330700887831185,-0.003368324449116154,[0.         0.         0.         0.         0.         0.         0.         0.         0.02662233 0.         0.         0.         0.         0.         0.         0.         0.         0.01669572 0.         0.         0.04505997 0.04632297 0.         0.         0.         0.35479407 0.         0.51050494 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],6.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.58,1,6,,problem_solving
