iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07241320341801881,0.14906,0.004233593163962386,0.10004,0.6998637995416885,0.004194944752035157,[0.         0.02187196 0.         0.01977095 0.03999255 0.         0.         0.         0.0381112  0.         0.         0.         0.         0.         0.         0.03493079 0.02535093 0.         0.04002825 0.         0.         0.         0.         0.         0.01977095 0.68842819 0.         0.07174422 0.         0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
100,0.049276796354646,0.189172,0.003301869134749348,0.10400000000000001,0.6865103033060405,-0.008980746266844856,[0.         0.         0.         0.         0.02603253 0.         0.         0.         0.05356479 0.         0.         0.         0.         0.02817207 0.03628403 0.02470473 0.03373496 0.         0.03073216 0.         0.         0.         0.         0.         0.         0.68385565 0.         0.05669046 0.         0.02622864 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
200,0.03928109865830279,0.19518,0.005059355264995199,0.10800000000000001,0.6732805664933595,0.01106780398931109,[0.         0.         0.         0.01979599 0.03821359 0.         0.         0.         0.01979599 0.01979599 0.         0.         0.01979599 0.         0.         0.         0.04575889 0.         0.04676834 0.02534355 0.         0.         0.         0.         0.         0.68709594 0.         0.07763572 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
300,0.031212924540251433,0.19565,0.0025758137727427896,0.112,0.6603057798763129,0.0024699760635907867,[0.         0.         0.0248801  0.02484266 0.03107973 0.         0.         0.         0.03379648 0.         0.         0.01777872 0.         0.         0.         0.03795538 0.04021426 0.         0.         0.02470996 0.         0.         0.         0.         0.         0.68880138 0.         0.07594133 0.         0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
400,0.031212924540251433,0.19565,0.0025758137727427896,0.116,0.6475810303108847,0.0007844264519479858,[0.         0.         0.0248801  0.02484266 0.03107973 0.         0.         0.         0.03379648 0.         0.         0.01777872 0.         0.         0.         0.03795538 0.04021426 0.         0.         0.02470996 0.         0.         0.         0.         0.         0.68880138 0.         0.07594133 0.         0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
500,0.031212924540251433,0.19565,0.0025758137727427896,0.12000000000000001,0.6351014993342337,-0.005215153404252253,[0.         0.         0.0248801  0.02484266 0.03107973 0.         0.         0.         0.03379648 0.         0.         0.01777872 0.         0.         0.         0.03795538 0.04021426 0.         0.         0.02470996 0.         0.         0.         0.         0.         0.68880138 0.         0.07594133 0.         0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
600,0.031212924540251433,0.19565,0.0025758137727427896,0.124,0.622862461340094,-0.002910464227052745,[0.         0.         0.0248801  0.02484266 0.03107973 0.         0.         0.         0.03379648 0.         0.         0.01777872 0.         0.         0.         0.03795538 0.04021426 0.         0.         0.02470996 0.         0.         0.         0.         0.         0.68880138 0.         0.07594133 0.         0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
700,0.031212924540251433,0.19565,0.0025758137727427896,0.128,0.6108592817893356,-0.006105654093386664,[0.         0.         0.0248801  0.02484266 0.03107973 0.         0.         0.         0.03379648 0.         0.         0.01777872 0.         0.         0.         0.03795538 0.04021426 0.         0.         0.02470996 0.         0.         0.         0.         0.         0.68880138 0.         0.07594133 0.         0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
800,0.031212924540251433,0.19565,0.0025758137727427896,0.132,0.5990874154550098,0.0212823730600049,[0.         0.         0.0248801  0.02484266 0.03107973 0.         0.         0.         0.03379648 0.         0.         0.01777872 0.         0.         0.         0.03795538 0.04021426 0.         0.         0.02470996 0.         0.         0.         0.         0.         0.68880138 0.         0.07594133 0.         0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
900,0.031212924540251433,0.19565,0.0025758137727427896,0.136,0.5875424047012152,-0.04681305973501592,[0.         0.         0.0248801  0.02484266 0.03107973 0.         0.         0.         0.03379648 0.         0.         0.01777872 0.         0.         0.         0.03795538 0.04021426 0.         0.         0.02470996 0.         0.         0.         0.         0.         0.68880138 0.         0.07594133 0.         0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
