iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.08771222299935354,0.179463,0.004038554001292936,0.5,0.5,0.01274158948378043,[0.         0.         0.         0.1118305  0.14179431 0.         0.         0.         0.         0.         0.         0.         0.04230898 0.07292746 0.12497081 0.         0.0200391  0.14780023 0.         0.         0.         0.         0.         0.         0.         0.09129708 0.         0.16606107 0.         0.08097045 0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
10,0.07542953968515567,0.201485,0.0030118918695889686,0.5,0.5,0.033531518715816985,[0.         0.         0.         0.         0.14534524 0.         0.         0.10442063 0.         0.         0.         0.         0.         0.         0.09161602 0.08574877 0.08302467 0.         0.         0.         0.01661781 0.         0.0460878  0.11813182 0.         0.17303537 0.         0.13597186 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
20,0.07542953968515567,0.201485,0.0030118918695889686,0.5,0.5,-0.05517999661337994,[0.         0.         0.         0.         0.14534524 0.         0.         0.10442063 0.         0.         0.         0.         0.         0.         0.09161602 0.08574877 0.08302467 0.         0.         0.         0.01661781 0.         0.0460878  0.11813182 0.         0.17303537 0.         0.13597186 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
30,0.07542953968515567,0.201485,0.0030118918695889686,0.5,0.5,-0.050222174673463696,[0.         0.         0.         0.         0.14534524 0.         0.         0.10442063 0.         0.         0.         0.         0.         0.         0.09161602 0.08574877 0.08302467 0.         0.         0.         0.01661781 0.         0.0460878  0.11813182 0.         0.17303537 0.         0.13597186 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
40,0.07542953968515567,0.201485,0.0030118918695889686,0.5,0.5,-0.0267658425113452,[0.         0.         0.         0.         0.14534524 0.         0.         0.10442063 0.         0.         0.         0.         0.         0.         0.09161602 0.08574877 0.08302467 0.         0.         0.         0.01661781 0.         0.0460878  0.11813182 0.         0.17303537 0.         0.13597186 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
50,0.07542953968515567,0.201485,0.0030118918695889686,0.5,0.5,0.00011761109941745452,[0.         0.         0.         0.         0.14534524 0.         0.         0.10442063 0.         0.         0.         0.         0.         0.         0.09161602 0.08574877 0.08302467 0.         0.         0.         0.01661781 0.         0.0460878  0.11813182 0.         0.17303537 0.         0.13597186 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
60,0.07542953968515567,0.201485,0.0030118918695889686,0.5,0.5,0.12032178475447873,[0.         0.         0.         0.         0.14534524 0.         0.         0.10442063 0.         0.         0.         0.         0.         0.         0.09161602 0.08574877 0.08302467 0.         0.         0.         0.01661781 0.         0.0460878  0.11813182 0.         0.17303537 0.         0.13597186 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
70,0.07542953968515567,0.201485,0.0030118918695889686,0.5,0.5,0.020225125802149944,[0.         0.         0.         0.         0.14534524 0.         0.         0.10442063 0.         0.         0.         0.         0.         0.         0.09161602 0.08574877 0.08302467 0.         0.         0.         0.01661781 0.         0.0460878  0.11813182 0.         0.17303537 0.         0.13597186 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
80,0.07542953968515567,0.201485,0.0030118918695889686,0.5,0.5,0.006321614361169951,[0.         0.         0.         0.         0.14534524 0.         0.         0.10442063 0.         0.         0.         0.         0.         0.         0.09161602 0.08574877 0.08302467 0.         0.         0.         0.01661781 0.         0.0460878  0.11813182 0.         0.17303537 0.         0.13597186 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
90,0.07542953968515567,0.201485,0.0030118918695889686,0.5,0.5,0.041562494519905596,[0.         0.         0.         0.         0.14534524 0.         0.         0.10442063 0.         0.         0.         0.         0.         0.         0.09161602 0.08574877 0.08302467 0.         0.         0.         0.01661781 0.         0.0460878  0.11813182 0.         0.17303537 0.         0.13597186 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
