iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07599370017627127,0.156558,0.004570599647457452,0.1004,0.69863918733465,0.01073881516255678,[0.         0.         0.         0.         0.03891275 0.         0.02228087 0.         0.08869266 0.         0.         0.         0.         0.         0.         0.0578933  0.01725141 0.         0.03126836 0.         0.0289246  0.         0.         0.         0.         0.12241021 0.         0.55367159 0.         0.         0.03869426],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_sigma
10,0.07479063378528096,0.188113,0.0026778017103744442,0.10400000000000001,0.6865103033060405,0.027078664869489483,[0.         0.         0.         0.         0.04424014 0.         0.         0.         0.06865299 0.         0.0176772  0.         0.         0.         0.         0.05692095 0.01526081 0.         0.02056264 0.02629805 0.03175883 0.         0.         0.         0.         0.52809928 0.         0.1905291  0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_sigma
20,0.06999810920823103,0.190228,0.003745849919556913,0.10800000000000001,0.6732805664933595,-0.007600075386110252,[0.         0.         0.         0.03188016 0.03245935 0.         0.         0.         0.090167   0.         0.         0.         0.         0.         0.02751123 0.         0.02421024 0.         0.02821001 0.         0.02500721 0.         0.         0.         0.         0.36221402 0.         0.35000939 0.02833138 0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_sigma
30,0.06999810920823103,0.190228,0.003745849919556913,0.112,0.6603057798763129,0.007700717381251395,[0.         0.         0.         0.03188016 0.03245935 0.         0.         0.         0.090167   0.         0.         0.         0.         0.         0.02751123 0.         0.02421024 0.         0.02821001 0.         0.02500721 0.         0.         0.         0.         0.36221402 0.         0.35000939 0.02833138 0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_sigma
40,0.052014751637560044,0.186344,0.003445613643979515,0.116,0.6475810303108847,-0.020853251245569665,[0.         0.         0.         0.         0.43148825 0.0228416  0.0151022  0.         0.05651098 0.         0.01830747 0.         0.         0.         0.         0.         0.01717188 0.         0.02657719 0.         0.         0.         0.         0.         0.         0.21963916 0.         0.17546833 0.01689294 0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_sigma
50,0.052014751637560044,0.186344,0.003445613643979515,0.12000000000000001,0.6351014993342337,0.02464385905074618,[0.         0.         0.         0.         0.43148825 0.0228416  0.0151022  0.         0.05651098 0.         0.01830747 0.         0.         0.         0.         0.         0.01717188 0.         0.02657719 0.         0.         0.         0.         0.         0.         0.21963916 0.         0.17546833 0.01689294 0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_sigma
60,0.052014751637560044,0.186344,0.003445613643979515,0.124,0.622862461340094,0.009592163113259155,[0.         0.         0.         0.         0.43148825 0.0228416  0.0151022  0.         0.05651098 0.         0.01830747 0.         0.         0.         0.         0.         0.01717188 0.         0.02657719 0.         0.         0.         0.         0.         0.         0.21963916 0.         0.17546833 0.01689294 0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_sigma
70,0.052014751637560044,0.186344,0.003445613643979515,0.128,0.6108592817893356,0.02326824154624626,[0.         0.         0.         0.         0.43148825 0.0228416  0.0151022  0.         0.05651098 0.         0.01830747 0.         0.         0.         0.         0.         0.01717188 0.         0.02657719 0.         0.         0.         0.         0.         0.         0.21963916 0.         0.17546833 0.01689294 0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_sigma
80,0.052014751637560044,0.186344,0.003445613643979515,0.132,0.5990874154550098,0.008964111301314316,[0.         0.         0.         0.         0.43148825 0.0228416  0.0151022  0.         0.05651098 0.         0.01830747 0.         0.         0.         0.         0.         0.01717188 0.         0.02657719 0.         0.         0.         0.         0.         0.         0.21963916 0.         0.17546833 0.01689294 0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_sigma
90,0.052014751637560044,0.186344,0.003445613643979515,0.136,0.5875424047012152,-0.011566887905161853,[0.         0.         0.         0.         0.43148825 0.0228416  0.0151022  0.         0.05651098 0.         0.01830747 0.         0.         0.         0.         0.         0.01717188 0.         0.02657719 0.         0.         0.         0.         0.         0.         0.21963916 0.         0.17546833 0.01689294 0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_sigma
100,0.052014751637560044,0.186344,0.003445613643979515,0.14,0.576219877795131,0.013132616731536437,[0.         0.         0.         0.         0.43148825 0.0228416  0.0151022  0.         0.05651098 0.         0.01830747 0.         0.         0.         0.         0.         0.01717188 0.         0.02657719 0.         0.         0.         0.         0.         0.         0.21963916 0.         0.17546833 0.01689294 0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_sigma
110,0.052014751637560044,0.186344,0.003445613643979515,0.14400000000000002,0.5651155472515784,0.013586845533644679,[0.         0.         0.         0.         0.43148825 0.0228416  0.0151022  0.         0.05651098 0.         0.01830747 0.         0.         0.         0.         0.         0.01717188 0.         0.02657719 0.         0.         0.         0.         0.         0.         0.21963916 0.         0.17546833 0.01689294 0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_sigma
120,0.052014751637560044,0.186344,0.003445613643979515,0.14800000000000002,0.554225208209486,0.005424502414811093,[0.         0.         0.         0.         0.43148825 0.0228416  0.0151022  0.         0.05651098 0.         0.01830747 0.         0.         0.         0.         0.         0.01717188 0.         0.02657719 0.         0.         0.         0.         0.         0.         0.21963916 0.         0.17546833 0.01689294 0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_sigma
