iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07674807390919156,0.15849,0.00499385218161689,0.5,0.5,-0.08857888798036428,[0.         0.         0.         0.0371135  0.19604961 0.         0.         0.         0.         0.         0.20971139 0.         0.         0.02893802 0.05906112 0.04032321 0.         0.         0.         0.         0.         0.         0.17024453 0.         0.03154602 0.2053145  0.         0.0216981  0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
10,0.07674807390919156,0.15849,0.00499385218161689,0.5,0.5,-0.039752261430994466,[0.         0.         0.         0.0371135  0.19604961 0.         0.         0.         0.         0.         0.20971139 0.         0.         0.02893802 0.05906112 0.04032321 0.         0.         0.         0.         0.         0.         0.17024453 0.         0.03154602 0.2053145  0.         0.0216981  0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
20,0.07674807390919156,0.15849,0.00499385218161689,0.5,0.5,-0.03766325583799002,[0.         0.         0.         0.0371135  0.19604961 0.         0.         0.         0.         0.         0.20971139 0.         0.         0.02893802 0.05906112 0.04032321 0.         0.         0.         0.         0.         0.         0.17024453 0.         0.03154602 0.2053145  0.         0.0216981  0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
30,0.07674807390919156,0.15849,0.00499385218161689,0.5,0.5,-0.07490583537978922,[0.         0.         0.         0.0371135  0.19604961 0.         0.         0.         0.         0.         0.20971139 0.         0.         0.02893802 0.05906112 0.04032321 0.         0.         0.         0.         0.         0.         0.17024453 0.         0.03154602 0.2053145  0.         0.0216981  0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
40,0.07674807390919156,0.15849,0.00499385218161689,0.5,0.5,0.005110007942951743,[0.         0.         0.         0.0371135  0.19604961 0.         0.         0.         0.         0.         0.20971139 0.         0.         0.02893802 0.05906112 0.04032321 0.         0.         0.         0.         0.         0.         0.17024453 0.         0.03154602 0.2053145  0.         0.0216981  0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
50,0.07674807390919156,0.15849,0.00499385218161689,0.5,0.5,0.02902680510290467,[0.         0.         0.         0.0371135  0.19604961 0.         0.         0.         0.         0.         0.20971139 0.         0.         0.02893802 0.05906112 0.04032321 0.         0.         0.         0.         0.         0.         0.17024453 0.         0.03154602 0.2053145  0.         0.0216981  0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
60,0.07674807390919156,0.15849,0.00499385218161689,0.5,0.5,0.010194471153757788,[0.         0.         0.         0.0371135  0.19604961 0.         0.         0.         0.         0.         0.20971139 0.         0.         0.02893802 0.05906112 0.04032321 0.         0.         0.         0.         0.         0.         0.17024453 0.         0.03154602 0.2053145  0.         0.0216981  0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
70,0.07674807390919156,0.15849,0.00499385218161689,0.5,0.5,0.025267026360613027,[0.         0.         0.         0.0371135  0.19604961 0.         0.         0.         0.         0.         0.20971139 0.         0.         0.02893802 0.05906112 0.04032321 0.         0.         0.         0.         0.         0.         0.17024453 0.         0.03154602 0.2053145  0.         0.0216981  0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
80,0.07674807390919156,0.15849,0.00499385218161689,0.5,0.5,-0.0947700676751646,[0.         0.         0.         0.0371135  0.19604961 0.         0.         0.         0.         0.         0.20971139 0.         0.         0.02893802 0.05906112 0.04032321 0.         0.         0.         0.         0.         0.         0.17024453 0.         0.03154602 0.2053145  0.         0.0216981  0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
90,0.07674807390919156,0.15849,0.00499385218161689,0.5,0.5,-0.0189058153125872,[0.         0.         0.         0.0371135  0.19604961 0.         0.         0.         0.         0.         0.20971139 0.         0.         0.02893802 0.05906112 0.04032321 0.         0.         0.         0.         0.         0.         0.17024453 0.         0.03154602 0.2053145  0.         0.0216981  0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
