iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07736010964285157,0.158679,0.003958780714296836,0.5,0.5,0.004575459600141582,[0.         0.         0.         0.         0.29531755 0.02717444 0.         0.         0.05993402 0.         0.         0.         0.         0.         0.         0.         0.08681967 0.         0.05509078 0.         0.         0.         0.         0.12289056 0.         0.08186323 0.04502153 0.13852437 0.         0.         0.08736385],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
10,0.07294001413637125,0.191858,0.0034222361306847876,0.5,0.5,0.03834045035534139,[0.         0.         0.         0.         0.46770506 0.         0.         0.         0.         0.         0.         0.         0.         0.02024543 0.         0.         0.03980684 0.03218518 0.         0.03310046 0.         0.         0.02797979 0.         0.         0.05258046 0.         0.16541065 0.         0.03963325 0.12135288],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
20,0.07294001413637125,0.191858,0.0034222361306847876,0.5,0.5,0.03910579835665545,[0.         0.         0.         0.         0.46770506 0.         0.         0.         0.         0.         0.         0.         0.         0.02024543 0.         0.         0.03980684 0.03218518 0.         0.03310046 0.         0.         0.02797979 0.         0.         0.05258046 0.         0.16541065 0.         0.03963325 0.12135288],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
30,0.06230585652465492,0.192248,0.003689791466081576,0.5,0.5,-0.10522940084504298,[0.         0.         0.         0.         0.         0.         0.02388    0.         0.         0.         0.09855795 0.         0.         0.02005388 0.         0.         0.         0.02306667 0.10288497 0.         0.         0.02334973 0.         0.         0.         0.26776246 0.         0.20513925 0.         0.0377061  0.19759899],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
40,0.06230585652465492,0.192248,0.003689791466081576,0.5,0.5,0.02876093496914637,[0.         0.         0.         0.         0.         0.         0.02388    0.         0.         0.         0.09855795 0.         0.         0.02005388 0.         0.         0.         0.02306667 0.10288497 0.         0.         0.02334973 0.         0.         0.         0.26776246 0.         0.20513925 0.         0.0377061  0.19759899],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
50,0.06230585652465492,0.192248,0.003689791466081576,0.5,0.5,-0.0181148213299775,[0.         0.         0.         0.         0.         0.         0.02388    0.         0.         0.         0.09855795 0.         0.         0.02005388 0.         0.         0.         0.02306667 0.10288497 0.         0.         0.02334973 0.         0.         0.         0.26776246 0.         0.20513925 0.         0.0377061  0.19759899],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
60,0.06230585652465492,0.192248,0.003689791466081576,0.5,0.5,0.09083560438029721,[0.         0.         0.         0.         0.         0.         0.02388    0.         0.         0.         0.09855795 0.         0.         0.02005388 0.         0.         0.         0.02306667 0.10288497 0.         0.         0.02334973 0.         0.         0.         0.26776246 0.         0.20513925 0.         0.0377061  0.19759899],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
70,0.06230585652465492,0.192248,0.003689791466081576,0.5,0.5,-0.02062580872414742,[0.         0.         0.         0.         0.         0.         0.02388    0.         0.         0.         0.09855795 0.         0.         0.02005388 0.         0.         0.         0.02306667 0.10288497 0.         0.         0.02334973 0.         0.         0.         0.26776246 0.         0.20513925 0.         0.0377061  0.19759899],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
80,0.06230585652465492,0.192248,0.003689791466081576,0.5,0.5,-0.039720142688766266,[0.         0.         0.         0.         0.         0.         0.02388    0.         0.         0.         0.09855795 0.         0.         0.02005388 0.         0.         0.         0.02306667 0.10288497 0.         0.         0.02334973 0.         0.         0.         0.26776246 0.         0.20513925 0.         0.0377061  0.19759899],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
90,0.06230585652465492,0.192248,0.003689791466081576,0.5,0.5,-0.02106090595483557,[0.         0.         0.         0.         0.         0.         0.02388    0.         0.         0.         0.09855795 0.         0.         0.02005388 0.         0.         0.         0.02306667 0.10288497 0.         0.         0.02334973 0.         0.         0.         0.26776246 0.         0.20513925 0.         0.0377061  0.19759899],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
100,0.06230585652465492,0.192248,0.003689791466081576,0.5,0.5,-0.020922421595005805,[0.         0.         0.         0.         0.         0.         0.02388    0.         0.         0.         0.09855795 0.         0.         0.02005388 0.         0.         0.         0.02306667 0.10288497 0.         0.         0.02334973 0.         0.         0.         0.26776246 0.         0.20513925 0.         0.0377061  0.19759899],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
110,0.052396896145382975,0.174356,0.005715129179930855,0.5,0.5,-0.03853646170628955,[0.         0.         0.         0.         0.         0.         0.         0.04334317 0.17217931 0.         0.         0.         0.         0.         0.         0.         0.03410847 0.         0.         0.09130167 0.         0.         0.01483526 0.02730789 0.         0.29388912 0.         0.28383541 0.         0.02288788 0.01631182],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
