iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.070573545705855,0.183958,0.004432069891126506,0.1004,0.4997446524127149,0.06675991422313532,[0.         0.         0.         0.         0.         0.         0.         0.         0.02581365 0.         0.04227604 0.         0.         0.         0.         0.01993867 0.04349574 0.         0.02477815 0.04203308 0.         0.         0.01993867 0.         0.         0.6352175  0.         0.12656981 0.         0.         0.01993867],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.5,0.1,0.5,1,10,,tuning_bw
10,0.07054699943965992,0.17893,0.0031645700100978386,0.10400000000000001,0.49745238435776545,-0.007303167734974717,[0.         0.         0.         0.         0.         0.03165877 0.         0.         0.01655607 0.         0.05167053 0.         0.         0.         0.02772652 0.01655607 0.02675318 0.03289923 0.         0.02518253 0.         0.         0.         0.         0.         0.57574663 0.         0.19525046 0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.5,0.1,0.5,1,10,,tuning_bw
20,0.0656365657316224,0.173429,0.00412706948847817,0.10800000000000001,0.49491774940645206,0.05347197611357062,[0.         0.         0.0213101  0.         0.         0.0199929  0.         0.         0.         0.         0.04870255 0.         0.0199929  0.         0.0199929  0.04354074 0.04794035 0.         0.         0.         0.         0.         0.         0.         0.         0.10409844 0.0199929  0.65443623 0.         0.         0.        ],[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.5,0.1,0.5,1,10,,tuning_bw
30,0.0656365657316224,0.173429,0.00412706948847817,0.112,0.4923960290064373,-0.0015003384809440154,[0.         0.         0.0213101  0.         0.         0.0199929  0.         0.         0.         0.         0.04870255 0.         0.0199929  0.         0.0199929  0.04354074 0.04794035 0.         0.         0.         0.         0.         0.         0.         0.         0.10409844 0.0199929  0.65443623 0.         0.         0.        ],[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.5,0.1,0.5,1,10,,tuning_bw
40,0.06257696617418038,0.177803,0.0032307077452219833,0.116,0.48988715735509536,-0.04811774430637753,[0.         0.         0.         0.         0.         0.04818797 0.         0.         0.02953031 0.02128335 0.         0.         0.02824383 0.         0.         0.         0.03914366 0.         0.         0.03223074 0.         0.         0.05384931 0.         0.         0.62907546 0.         0.08949204 0.02896333 0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.5,0.1,0.5,1,10,,tuning_bw
50,0.06257696617418038,0.177803,0.0032307077452219833,0.12000000000000001,0.4873910689850801,-0.01588038179350088,[0.         0.         0.         0.         0.         0.04818797 0.         0.         0.02953031 0.02128335 0.         0.         0.02824383 0.         0.         0.         0.03914366 0.         0.         0.03223074 0.         0.         0.05384931 0.         0.         0.62907546 0.         0.08949204 0.02896333 0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.5,0.1,0.5,1,10,,tuning_bw
60,0.0593064801677631,0.158448,0.004371536134974358,0.124,0.4849076987626165,0.08981834283267297,[0.         0.04862881 0.         0.         0.13432585 0.         0.         0.         0.02907433 0.         0.03674987 0.0411897  0.02164909 0.         0.         0.         0.         0.02434534 0.         0.         0.         0.         0.         0.         0.         0.0805394  0.         0.5656791  0.0178185  0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.5,0.1,0.5,1,10,,tuning_bw
70,0.0593064801677631,0.158448,0.004371536134974358,0.128,0.4824369818858013,0.04011818819502843,[0.         0.04862881 0.         0.         0.13432585 0.         0.         0.         0.02907433 0.         0.03674987 0.0411897  0.02164909 0.         0.         0.         0.         0.02434534 0.         0.         0.         0.         0.         0.         0.         0.0805394  0.         0.5656791  0.0178185  0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.5,0.1,0.5,1,10,,tuning_bw
80,0.0593064801677631,0.158448,0.004371536134974358,0.132,0.47997885388291195,-0.01643371650752892,[0.         0.04862881 0.         0.         0.13432585 0.         0.         0.         0.02907433 0.         0.03674987 0.0411897  0.02164909 0.         0.         0.         0.         0.02434534 0.         0.         0.         0.         0.         0.         0.         0.0805394  0.         0.5656791  0.0178185  0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.5,0.1,0.5,1,10,,tuning_bw
90,0.0593064801677631,0.158448,0.004371536134974358,0.136,0.47753325061072416,0.07896566544951585,[0.         0.04862881 0.         0.         0.13432585 0.         0.         0.         0.02907433 0.         0.03674987 0.0411897  0.02164909 0.         0.         0.         0.         0.02434534 0.         0.         0.         0.         0.         0.         0.         0.0805394  0.         0.5656791  0.0178185  0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.5,0.1,0.5,1,10,,tuning_bw
