iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07974081218287953,0.163538,0.0040563756342409454,0.5,0.5,-0.11464462103814946,[0.         0.         0.         0.14112817 0.02717367 0.         0.         0.         0.11982885 0.         0.01896694 0.         0.02502147 0.         0.         0.         0.14284095 0.         0.         0.         0.06772761 0.         0.         0.         0.         0.31874851 0.         0.1183527  0.         0.02021114 0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
10,0.07974081218287953,0.163538,0.0040563756342409454,0.5,0.5,0.05721335636839098,[0.         0.         0.         0.14112817 0.02717367 0.         0.         0.         0.11982885 0.         0.01896694 0.         0.02502147 0.         0.         0.         0.14284095 0.         0.         0.         0.06772761 0.         0.         0.         0.         0.31874851 0.         0.1183527  0.         0.02021114 0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
20,0.07974081218287953,0.163538,0.0040563756342409454,0.5,0.5,-0.08549345084325262,[0.         0.         0.         0.14112817 0.02717367 0.         0.         0.         0.11982885 0.         0.01896694 0.         0.02502147 0.         0.         0.         0.14284095 0.         0.         0.         0.06772761 0.         0.         0.         0.         0.31874851 0.         0.1183527  0.         0.02021114 0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
30,0.06544410103220465,0.192435,0.004344582463158203,0.5,0.5,0.011756163329480486,[0.         0.         0.         0.         0.13263818 0.         0.         0.         0.         0.02351677 0.         0.         0.         0.11620093 0.         0.24623576 0.02800882 0.         0.05106038 0.05684246 0.         0.         0.         0.         0.         0.11811638 0.         0.20412214 0.         0.         0.02325817],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
40,0.06544410103220465,0.192435,0.004344582463158203,0.5,0.5,0.0020770482111019417,[0.         0.         0.         0.         0.13263818 0.         0.         0.         0.         0.02351677 0.         0.         0.         0.11620093 0.         0.24623576 0.02800882 0.         0.05106038 0.05684246 0.         0.         0.         0.         0.         0.11811638 0.         0.20412214 0.         0.         0.02325817],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
50,0.06544410103220465,0.192435,0.004344582463158203,0.5,0.5,-0.020444672415932143,[0.         0.         0.         0.         0.13263818 0.         0.         0.         0.         0.02351677 0.         0.         0.         0.11620093 0.         0.24623576 0.02800882 0.         0.05106038 0.05684246 0.         0.         0.         0.         0.         0.11811638 0.         0.20412214 0.         0.         0.02325817],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
60,0.06544410103220465,0.192435,0.004344582463158203,0.5,0.5,-0.043544534168798034,[0.         0.         0.         0.         0.13263818 0.         0.         0.         0.         0.02351677 0.         0.         0.         0.11620093 0.         0.24623576 0.02800882 0.         0.05106038 0.05684246 0.         0.         0.         0.         0.         0.11811638 0.         0.20412214 0.         0.         0.02325817],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
70,0.06544410103220465,0.192435,0.004344582463158203,0.5,0.5,-0.015452646300008439,[0.         0.         0.         0.         0.13263818 0.         0.         0.         0.         0.02351677 0.         0.         0.         0.11620093 0.         0.24623576 0.02800882 0.         0.05106038 0.05684246 0.         0.         0.         0.         0.         0.11811638 0.         0.20412214 0.         0.         0.02325817],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
80,0.06544410103220465,0.192435,0.004344582463158203,0.5,0.5,0.039394257409537566,[0.         0.         0.         0.         0.13263818 0.         0.         0.         0.         0.02351677 0.         0.         0.         0.11620093 0.         0.24623576 0.02800882 0.         0.05106038 0.05684246 0.         0.         0.         0.         0.         0.11811638 0.         0.20412214 0.         0.         0.02325817],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
90,0.06544410103220465,0.192435,0.004344582463158203,0.5,0.5,-0.11675735228425022,[0.         0.         0.         0.         0.13263818 0.         0.         0.         0.         0.02351677 0.         0.         0.         0.11620093 0.         0.24623576 0.02800882 0.         0.05106038 0.05684246 0.         0.         0.         0.         0.         0.11811638 0.         0.20412214 0.         0.         0.02325817],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
