iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07912056585935935,0.162461,0.004219868281281281,0.1004,0.69863918733465,0.02287222670308278,[0.         0.         0.         0.         0.04533022 0.         0.01546963 0.         0.         0.         0.03029614 0.         0.         0.02361861 0.08478802 0.         0.04032673 0.         0.01546963 0.         0.         0.         0.         0.01546963 0.         0.51108489 0.         0.21814651 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
10,0.07912056585935935,0.162461,0.004219868281281281,0.10400000000000001,0.6865103033060405,-0.0032379957038739184,[0.         0.         0.         0.         0.04533022 0.         0.01546963 0.         0.         0.         0.03029614 0.         0.         0.02361861 0.08478802 0.         0.04032673 0.         0.01546963 0.         0.         0.         0.         0.01546963 0.         0.51108489 0.         0.21814651 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
20,0.057050060160457015,0.199218,0.004901376516264404,0.10800000000000001,0.6732805664933595,-0.013825796293069067,[0.         0.         0.         0.         0.07919934 0.0304072  0.         0.         0.         0.         0.03668749 0.         0.         0.02489859 0.02760596 0.02278003 0.01456861 0.         0.         0.01072211 0.         0.         0.         0.         0.         0.23228763 0.         0.52084305 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
30,0.057050060160457015,0.199218,0.004901376516264404,0.112,0.6603057798763129,0.008658326719573043,[0.         0.         0.         0.         0.07919934 0.0304072  0.         0.         0.         0.         0.03668749 0.         0.         0.02489859 0.02760596 0.02278003 0.01456861 0.         0.         0.01072211 0.         0.         0.         0.         0.         0.23228763 0.         0.52084305 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
40,0.057050060160457015,0.199218,0.004901376516264404,0.116,0.6475810303108847,0.01952240117246168,[0.         0.         0.         0.         0.07919934 0.0304072  0.         0.         0.         0.         0.03668749 0.         0.         0.02489859 0.02760596 0.02278003 0.01456861 0.         0.         0.01072211 0.         0.         0.         0.         0.         0.23228763 0.         0.52084305 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
50,0.057050060160457015,0.199218,0.004901376516264404,0.12000000000000001,0.6351014993342337,0.011608019354669007,[0.         0.         0.         0.         0.07919934 0.0304072  0.         0.         0.         0.         0.03668749 0.         0.         0.02489859 0.02760596 0.02278003 0.01456861 0.         0.         0.01072211 0.         0.         0.         0.         0.         0.23228763 0.         0.52084305 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
60,0.057050060160457015,0.199218,0.004901376516264404,0.124,0.622862461340094,0.014995438342349187,[0.         0.         0.         0.         0.07919934 0.0304072  0.         0.         0.         0.         0.03668749 0.         0.         0.02489859 0.02760596 0.02278003 0.01456861 0.         0.         0.01072211 0.         0.         0.         0.         0.         0.23228763 0.         0.52084305 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
70,0.057050060160457015,0.199218,0.004901376516264404,0.128,0.6108592817893356,0.018522193330662393,[0.         0.         0.         0.         0.07919934 0.0304072  0.         0.         0.         0.         0.03668749 0.         0.         0.02489859 0.02760596 0.02278003 0.01456861 0.         0.         0.01072211 0.         0.         0.         0.         0.         0.23228763 0.         0.52084305 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
80,0.057050060160457015,0.199218,0.004901376516264404,0.132,0.5990874154550098,0.00775659421799251,[0.         0.         0.         0.         0.07919934 0.0304072  0.         0.         0.         0.         0.03668749 0.         0.         0.02489859 0.02760596 0.02278003 0.01456861 0.         0.         0.01072211 0.         0.         0.         0.         0.         0.23228763 0.         0.52084305 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
90,0.057050060160457015,0.199218,0.004901376516264404,0.136,0.5875424047012152,-0.04864942355883465,[0.         0.         0.         0.         0.07919934 0.0304072  0.         0.         0.         0.         0.03668749 0.         0.         0.02489859 0.02760596 0.02278003 0.01456861 0.         0.         0.01072211 0.         0.         0.         0.         0.         0.23228763 0.         0.52084305 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
