iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.0020325973655628236,0.173293,0.006981108036249661,0.1004,0.69863918733465,-0.016428542237568577,[0.02888723 0.         0.         0.         0.78430815 0.02126729 0.02126729 0.         0.10173546 0.         0.         0.         0.02126729 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02126729 0.         0.        ],[1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],7.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.05,1,7,,problem_solving
10,0.0016014656674976013,0.158294,0.0038870517552982483,0.10400000000000001,0.6865103033060405,-0.009094554748893249,[0.02160948 0.         0.         0.         0.79274343 0.         0.03558547 0.         0.07131227 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02160948 0.         0.         0.         0.         0.03553039 0.         0.         0.         0.         0.         0.02160948],[1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1.],7.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.05,1,7,,problem_solving
20,0.0015054898674584857,0.171902,0.005480345714423962,0.10800000000000001,0.6732805664933595,-0.028594369852477347,[0.         0.         0.         0.         0.67756547 0.         0.03279236 0.         0.08141751 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0414175  0.         0.         0.         0.         0.         0.09537674 0.         0.         0.         0.03981934 0.03161108],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1.],7.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.05,1,7,,problem_solving
30,0.001139267500254549,0.163988,0.004589552911433427,0.112,0.6603057798763129,0.014884106831711388,[0.0420554  0.         0.         0.         0.72231494 0.         0.04231029 0.         0.06770228 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02958683 0.         0.         0.02705364 0.         0.         0.0689766  0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.05,1,7,,problem_solving
40,0.001139267500254549,0.163988,0.004589552911433427,0.116,0.6475810303108847,-0.011016066978765582,[0.0420554  0.         0.         0.         0.72231494 0.         0.04231029 0.         0.06770228 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02958683 0.         0.         0.02705364 0.         0.         0.0689766  0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.05,1,7,,problem_solving
50,0.001139267500254549,0.163988,0.004589552911433427,0.12000000000000001,0.6351014993342337,0.00012805287379412739,[0.0420554  0.         0.         0.         0.72231494 0.         0.04231029 0.         0.06770228 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02958683 0.         0.         0.02705364 0.         0.         0.0689766  0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.05,1,7,,problem_solving
60,0.0007394037623104227,0.163253,0.004142168569619714,0.124,0.622862461340094,0.0054615858123086905,[0.         0.         0.         0.         0.75856068 0.02108653 0.04945194 0.         0.06366094 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02108653 0.02108653 0.         0.         0.06506686 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.05,1,7,,problem_solving
70,0.0007394037623104227,0.163253,0.004142168569619714,0.128,0.6108592817893356,-0.02115923435334127,[0.         0.         0.         0.         0.75856068 0.02108653 0.04945194 0.         0.06366094 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02108653 0.02108653 0.         0.         0.06506686 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.05,1,7,,problem_solving
80,-0.0001945311473886633,0.169316,0.006307100821802672,0.132,0.5990874154550098,0.008296885980000723,[0.         0.         0.         0.02279067 0.71926933 0.         0.02279067 0.         0.05298381 0.         0.         0.04294231 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05371779 0.         0.         0.08550542 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.05,1,7,,problem_solving
90,-0.0001945311473886633,0.169316,0.006307100821802672,0.136,0.5875424047012152,0.014919244785193785,[0.         0.         0.         0.02279067 0.71926933 0.         0.02279067 0.         0.05298381 0.         0.         0.04294231 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05371779 0.         0.         0.08550542 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.05,1,7,,problem_solving
