iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.08429922449595743,0.173896,0.005297551008085125,0.10400000000000001,0.6865103033060405,-0.029999920238002974,[0.         0.         0.         0.         0.         0.         0.         0.         0.30493282 0.         0.03276922 0.         0.022773   0.         0.         0.         0.30988558 0.02224335 0.         0.04501364 0.         0.         0.02669632 0.         0.         0.15286739 0.         0.03076374 0.05205493 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
2,0.08214152928966484,0.19911,0.0039224426636846,0.10800000000000001,0.6732805664933595,-0.012085262248720467,[0.         0.02461856 0.         0.0569487  0.530885   0.         0.         0.         0.         0.         0.         0.         0.05034737 0.         0.02696693 0.11246792 0.         0.0228854  0.         0.04116164 0.         0.         0.         0.         0.         0.07641969 0.         0.05729879 0.         0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
3,0.08214152928966484,0.19911,0.0039224426636846,0.112,0.6603057798763129,0.021656735191843992,[0.         0.02461856 0.         0.0569487  0.530885   0.         0.         0.         0.         0.         0.         0.         0.05034737 0.         0.02696693 0.11246792 0.         0.0228854  0.         0.04116164 0.         0.         0.         0.         0.         0.07641969 0.         0.05729879 0.         0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
4,0.08214152928966484,0.19911,0.0039224426636846,0.116,0.6475810303108847,-0.000860424071623506,[0.         0.02461856 0.         0.0569487  0.530885   0.         0.         0.         0.         0.         0.         0.         0.05034737 0.         0.02696693 0.11246792 0.         0.0228854  0.         0.04116164 0.         0.         0.         0.         0.         0.07641969 0.         0.05729879 0.         0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
5,0.08214152928966484,0.19911,0.0039224426636846,0.12000000000000001,0.6351014993342337,-0.029175733186161425,[0.         0.02461856 0.         0.0569487  0.530885   0.         0.         0.         0.         0.         0.         0.         0.05034737 0.         0.02696693 0.11246792 0.         0.0228854  0.         0.04116164 0.         0.         0.         0.         0.         0.07641969 0.         0.05729879 0.         0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
6,0.08214152928966484,0.19911,0.0039224426636846,0.124,0.622862461340094,0.009613429630366195,[0.         0.02461856 0.         0.0569487  0.530885   0.         0.         0.         0.         0.         0.         0.         0.05034737 0.         0.02696693 0.11246792 0.         0.0228854  0.         0.04116164 0.         0.         0.         0.         0.         0.07641969 0.         0.05729879 0.         0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
7,0.0703545453974602,0.196528,0.0031103887712119393,0.128,0.6108592817893356,0.009912556441850627,[0.         0.01404898 0.         0.         0.13291205 0.         0.         0.         0.         0.         0.         0.         0.         0.01404898 0.         0.05553805 0.05798708 0.02308478 0.         0.02776381 0.         0.36106221 0.         0.         0.         0.04923752 0.         0.26431654 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
8,0.07012754253366933,0.20094,0.003635491481434409,0.132,0.5990874154550098,-0.0035438003911726287,[0.         0.         0.         0.         0.14602204 0.         0.         0.         0.         0.         0.04086466 0.         0.03391334 0.         0.03169517 0.02947664 0.         0.02524318 0.         0.05774665 0.         0.3855966  0.         0.         0.         0.16697663 0.         0.08246509 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
9,0.07012754253366933,0.20094,0.003635491481434409,0.136,0.5875424047012152,-0.01316257158904415,[0.         0.         0.         0.         0.14602204 0.         0.         0.         0.         0.         0.04086466 0.         0.03391334 0.         0.03169517 0.02947664 0.         0.02524318 0.         0.05774665 0.         0.3855966  0.         0.         0.         0.16697663 0.         0.08246509 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
10,0.07012754253366933,0.20094,0.003635491481434409,0.14,0.576219877795131,0.019315316214410447,[0.         0.         0.         0.         0.14602204 0.         0.         0.         0.         0.         0.04086466 0.         0.03391334 0.         0.03169517 0.02947664 0.         0.02524318 0.         0.05774665 0.         0.3855966  0.         0.         0.         0.16697663 0.         0.08246509 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
