iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07797183405699315,0.199538,0.003495324594290709,0.5004,0.5,0.05256311677450796,[0.         0.         0.         0.         0.03177849 0.         0.         0.         0.         0.         0.03254547 0.         0.         0.         0.         0.         0.03256093 0.         0.05669761 0.01893016 0.16340035 0.         0.         0.         0.         0.18546062 0.         0.43389361 0.         0.0244522  0.02028055],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.5,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
10,0.05471272878951509,0.197755,0.003109671249166709,0.504,0.5,0.03301924579569006,[0.         0.         0.03141292 0.         0.0260664  0.         0.         0.         0.51759466 0.         0.02860772 0.         0.06661823 0.         0.         0.         0.         0.03711827 0.03527305 0.         0.         0.         0.         0.         0.         0.20364166 0.         0.02685799 0.         0.02680911 0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.5,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
20,0.05471272878951509,0.197755,0.003109671249166709,0.508,0.5,-0.013918258090819993,[0.         0.         0.03141292 0.         0.0260664  0.         0.         0.         0.51759466 0.         0.02860772 0.         0.06661823 0.         0.         0.         0.         0.03711827 0.03527305 0.         0.         0.         0.         0.         0.         0.20364166 0.         0.02685799 0.         0.02680911 0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.5,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
30,0.05471272878951509,0.197755,0.003109671249166709,0.512,0.5,-0.045440965600599875,[0.         0.         0.03141292 0.         0.0260664  0.         0.         0.         0.51759466 0.         0.02860772 0.         0.06661823 0.         0.         0.         0.         0.03711827 0.03527305 0.         0.         0.         0.         0.         0.         0.20364166 0.         0.02685799 0.         0.02680911 0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.5,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
40,0.05471272878951509,0.197755,0.003109671249166709,0.516,0.5,0.02193211241192926,[0.         0.         0.03141292 0.         0.0260664  0.         0.         0.         0.51759466 0.         0.02860772 0.         0.06661823 0.         0.         0.         0.         0.03711827 0.03527305 0.         0.         0.         0.         0.         0.         0.20364166 0.         0.02685799 0.         0.02680911 0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.5,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
50,0.052377485372451016,0.19091,0.002813665847990888,0.52,0.5,-0.0009507406550531843,[0.         0.02894679 0.02774658 0.         0.03558989 0.         0.         0.         0.         0.         0.0321259  0.         0.         0.07656045 0.         0.         0.         0.03841882 0.         0.         0.         0.         0.         0.         0.         0.439384   0.         0.26944575 0.         0.02295438 0.02882745],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.5,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
60,0.052377485372451016,0.19091,0.002813665847990888,0.524,0.5,-0.11892946609014939,[0.         0.02894679 0.02774658 0.         0.03558989 0.         0.         0.         0.         0.         0.0321259  0.         0.         0.07656045 0.         0.         0.         0.03841882 0.         0.         0.         0.         0.         0.         0.         0.439384   0.         0.26944575 0.         0.02295438 0.02882745],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.5,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
70,0.052377485372451016,0.19091,0.002813665847990888,0.528,0.5,-0.003297100181867043,[0.         0.02894679 0.02774658 0.         0.03558989 0.         0.         0.         0.         0.         0.0321259  0.         0.         0.07656045 0.         0.         0.         0.03841882 0.         0.         0.         0.         0.         0.         0.         0.439384   0.         0.26944575 0.         0.02295438 0.02882745],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.5,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
80,0.052377485372451016,0.19091,0.002813665847990888,0.532,0.5,0.15074278428483323,[0.         0.02894679 0.02774658 0.         0.03558989 0.         0.         0.         0.         0.         0.0321259  0.         0.         0.07656045 0.         0.         0.         0.03841882 0.         0.         0.         0.         0.         0.         0.         0.439384   0.         0.26944575 0.         0.02295438 0.02882745],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.5,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
90,0.052377485372451016,0.19091,0.002813665847990888,0.536,0.5,-0.11326278322196198,[0.         0.02894679 0.02774658 0.         0.03558989 0.         0.         0.         0.         0.         0.0321259  0.         0.         0.07656045 0.         0.         0.         0.03841882 0.         0.         0.         0.         0.         0.         0.         0.439384   0.         0.26944575 0.         0.02295438 0.02882745],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.5,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
100,0.052377485372451016,0.19091,0.002813665847990888,0.54,0.5,0.16593902186336945,[0.         0.02894679 0.02774658 0.         0.03558989 0.         0.         0.         0.         0.         0.0321259  0.         0.         0.07656045 0.         0.         0.         0.03841882 0.         0.         0.         0.         0.         0.         0.         0.439384   0.         0.26944575 0.         0.02295438 0.02882745],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.5,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
110,0.052377485372451016,0.19091,0.002813665847990888,0.544,0.5,-0.058436124233022135,[0.         0.02894679 0.02774658 0.         0.03558989 0.         0.         0.         0.         0.         0.0321259  0.         0.         0.07656045 0.         0.         0.         0.03841882 0.         0.         0.         0.         0.         0.         0.         0.439384   0.         0.26944575 0.         0.02295438 0.02882745],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.5,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
120,0.052377485372451016,0.19091,0.002813665847990888,0.548,0.5,0.06537872196766498,[0.         0.02894679 0.02774658 0.         0.03558989 0.         0.         0.         0.         0.         0.0321259  0.         0.         0.07656045 0.         0.         0.         0.03841882 0.         0.         0.         0.         0.         0.         0.         0.439384   0.         0.26944575 0.         0.02295438 0.02882745],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.5,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
130,0.052377485372451016,0.19091,0.002813665847990888,0.552,0.5,-0.05446978912724851,[0.         0.02894679 0.02774658 0.         0.03558989 0.         0.         0.         0.         0.         0.0321259  0.         0.         0.07656045 0.         0.         0.         0.03841882 0.         0.         0.         0.         0.         0.         0.         0.439384   0.         0.26944575 0.         0.02295438 0.02882745],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.5,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
