iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07102498701725841,0.147067,0.0050170259654831635,0.1004,0.69863918733465,-0.00970594483685097,[0.         0.         0.         0.         0.14917562 0.         0.         0.         0.0245547  0.02367398 0.         0.02685012 0.         0.         0.         0.         0.         0.         0.         0.         0.0317985  0.02914102 0.         0.02867154 0.         0.18338965 0.02149697 0.48124792 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_sigma
10,0.07102498701725841,0.147067,0.0050170259654831635,0.10400000000000001,0.6865103033060405,0.04313023338941439,[0.         0.         0.         0.         0.14917562 0.         0.         0.         0.0245547  0.02367398 0.         0.02685012 0.         0.         0.         0.         0.         0.         0.         0.         0.0317985  0.02914102 0.         0.02867154 0.         0.18338965 0.02149697 0.48124792 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_sigma
20,0.07102498701725841,0.147067,0.0050170259654831635,0.10800000000000001,0.6732805664933595,-0.015983061197709533,[0.         0.         0.         0.         0.14917562 0.         0.         0.         0.0245547  0.02367398 0.         0.02685012 0.         0.         0.         0.         0.         0.         0.         0.         0.0317985  0.02914102 0.         0.02867154 0.         0.18338965 0.02149697 0.48124792 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_sigma
30,0.0624445702590186,0.193048,0.004192724572873718,0.112,0.6603057798763129,-0.00205180502121836,[0.         0.         0.         0.         0.03071149 0.         0.         0.         0.04834281 0.03886642 0.         0.0559801  0.         0.         0.         0.         0.         0.         0.         0.         0.04513389 0.         0.         0.         0.01985537 0.59971893 0.02853032 0.09594829 0.03691238 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_sigma
40,0.0624445702590186,0.193048,0.004192724572873718,0.116,0.6475810303108847,-0.011620603670673885,[0.         0.         0.         0.         0.03071149 0.         0.         0.         0.04834281 0.03886642 0.         0.0559801  0.         0.         0.         0.         0.         0.         0.         0.         0.04513389 0.         0.         0.         0.01985537 0.59971893 0.02853032 0.09594829 0.03691238 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_sigma
50,0.0624445702590186,0.193048,0.004192724572873718,0.12000000000000001,0.6351014993342337,0.03455488759091677,[0.         0.         0.         0.         0.03071149 0.         0.         0.         0.04834281 0.03886642 0.         0.0559801  0.         0.         0.         0.         0.         0.         0.         0.         0.04513389 0.         0.         0.         0.01985537 0.59971893 0.02853032 0.09594829 0.03691238 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_sigma
60,0.0624445702590186,0.193048,0.004192724572873718,0.124,0.622862461340094,0.010426542428907733,[0.         0.         0.         0.         0.03071149 0.         0.         0.         0.04834281 0.03886642 0.         0.0559801  0.         0.         0.         0.         0.         0.         0.         0.         0.04513389 0.         0.         0.         0.01985537 0.59971893 0.02853032 0.09594829 0.03691238 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_sigma
70,0.05521152101826606,0.16549,0.004369490740687373,0.128,0.6108592817893356,0.00582982695402973,[0.         0.         0.         0.01814099 0.19331655 0.01814099 0.         0.         0.039693   0.         0.         0.04798169 0.         0.         0.         0.         0.         0.         0.         0.02651941 0.04210748 0.         0.         0.         0.         0.49823082 0.         0.09772807 0.         0.         0.01814099],[0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_sigma
80,0.05521152101826606,0.16549,0.004369490740687373,0.132,0.5990874154550098,-0.030387821707137608,[0.         0.         0.         0.01814099 0.19331655 0.01814099 0.         0.         0.039693   0.         0.         0.04798169 0.         0.         0.         0.         0.         0.         0.         0.02651941 0.04210748 0.         0.         0.         0.         0.49823082 0.         0.09772807 0.         0.         0.01814099],[0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_sigma
90,0.04106751652317751,0.171807,0.0038299140384676746,0.136,0.5875424047012152,0.02493740018384889,[0.         0.02779355 0.         0.         0.02272369 0.         0.         0.         0.15826269 0.         0.         0.04665485 0.02272369 0.         0.         0.         0.         0.         0.         0.02272369 0.03564948 0.         0.         0.0423716  0.         0.59837306 0.         0.02272369 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_sigma
