iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.08507267711141568,0.198579,0.003012685314514536,0.10000400000000001,0.6999863787614855,-0.0035269758854199274,[0.         0.01033293 0.         0.         0.03697205 0.         0.         0.         0.01867748 0.         0.         0.         0.         0.         0.         0.         0.03357681 0.03941813 0.01160634 0.         0.         0.         0.         0.01838709 0.         0.76466329 0.         0.03151948 0.         0.         0.0348464 ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
1000,0.03313715685974987,0.193003,0.00386419308888205,0.10400000000000001,0.6865103033060405,-0.014365967348824074,[0.         0.02038047 0.         0.         0.03965191 0.         0.         0.         0.03327464 0.         0.02004601 0.02004601 0.         0.         0.         0.         0.02166648 0.         0.02165975 0.         0.         0.         0.         0.         0.         0.76183955 0.         0.04570353 0.         0.         0.01573164],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
2000,0.031633575574609475,0.198579,0.003012685314514536,0.10800000000000001,0.6732805664933595,-0.021490300125978044,[0.         0.01033293 0.         0.         0.03697205 0.         0.         0.         0.01867748 0.         0.         0.         0.         0.         0.         0.         0.03357681 0.03941813 0.01160634 0.         0.         0.         0.         0.01838709 0.         0.76466329 0.         0.03151948 0.         0.         0.0348464 ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
3000,0.031535189544178735,0.196982,0.0032086677918146266,0.112,0.6603057798763129,-0.00905003927163776,[0.         0.01343486 0.         0.         0.04102253 0.         0.         0.02024628 0.         0.         0.         0.         0.02657851 0.         0.         0.02464269 0.02315123 0.         0.         0.         0.         0.         0.         0.02084524 0.         0.77190565 0.         0.03965824 0.         0.         0.01851477],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
4000,0.03041276441141043,0.194024,0.0036586640898054416,0.116,0.6475810303108847,-0.0021337652631121294,[0.         0.         0.         0.         0.03337495 0.         0.         0.         0.03029524 0.         0.         0.         0.         0.         0.         0.         0.0353963  0.         0.01386953 0.01846737 0.         0.         0.         0.02390734 0.         0.75880115 0.01756364 0.03682123 0.         0.         0.03150325],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
5000,0.03041276441141043,0.194024,0.0036586640898054416,0.12000000000000001,0.6351014993342337,-0.01476872045383302,[0.         0.         0.         0.         0.03337495 0.         0.         0.         0.03029524 0.         0.         0.         0.         0.         0.         0.         0.0353963  0.         0.01386953 0.01846737 0.         0.         0.         0.02390734 0.         0.75880115 0.01756364 0.03682123 0.         0.         0.03150325],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
6000,0.02992380431300563,0.193003,0.00386419308888205,0.124,0.622862461340094,0.028263183489343476,[0.         0.02038047 0.         0.         0.03965191 0.         0.         0.         0.03327464 0.         0.02004601 0.02004601 0.         0.         0.         0.         0.02166648 0.         0.02165975 0.         0.         0.         0.         0.         0.         0.76183955 0.         0.04570353 0.         0.         0.01573164],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
7000,0.02830765343587474,0.181268,0.004420619058368673,0.128,0.6108592817893356,-0.015810678682731394,[0.         0.         0.         0.         0.03555984 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01997812 0.         0.03455811 0.         0.02158094 0.         0.         0.01997812 0.         0.01464604 0.         0.76076053 0.         0.04674065 0.         0.01997812 0.02621954],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
8000,0.02743329968503663,0.194024,0.0036586640898054416,0.132,0.5990874154550098,-0.017985901716174268,[0.         0.         0.         0.         0.03337495 0.         0.         0.         0.03029524 0.         0.         0.         0.         0.         0.         0.         0.0353963  0.         0.01386953 0.01846737 0.         0.         0.         0.02390734 0.         0.75880115 0.01756364 0.03682123 0.         0.         0.03150325],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
9000,0.02743329968503663,0.194024,0.0036586640898054416,0.136,0.5875424047012152,-0.0013619725477264676,[0.         0.         0.         0.         0.03337495 0.         0.         0.         0.03029524 0.         0.         0.         0.         0.         0.         0.         0.0353963  0.         0.01386953 0.01846737 0.         0.         0.         0.02390734 0.         0.75880115 0.01756364 0.03682123 0.         0.         0.03150325],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
10000,0.026222321767720342,0.186085,0.0042440780504119395,0.14,0.576219877795131,-0.02863182021854879,[0.         0.02088811 0.         0.         0.05355427 0.         0.         0.01954289 0.02782372 0.         0.         0.         0.01822637 0.         0.         0.         0.03148158 0.         0.01386351 0.         0.         0.         0.         0.         0.         0.74681852 0.         0.04420828 0.         0.         0.02359275],[0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
