iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.08259906932647183,0.169939,0.00474086134705634,0.5,0.5,0.036742886970381194,[0.         0.03617964 0.         0.         0.09973289 0.         0.03263331 0.         0.08729996 0.         0.         0.         0.         0.02207095 0.         0.         0.         0.02162314 0.04170591 0.         0.         0.         0.         0.         0.         0.31920614 0.         0.31313847 0.         0.         0.02640958],[0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
10,0.08130267738993704,0.180895,0.0034424926260110573,0.5,0.5,0.03335351661601473,[0.05834069 0.03792687 0.         0.         0.08809778 0.         0.         0.         0.02511703 0.         0.         0.         0.         0.03527798 0.         0.         0.         0.01569638 0.04476335 0.         0.         0.02150085 0.         0.         0.         0.4556072  0.         0.21767188 0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
20,0.07658042844293221,0.186979,0.0031149430760563715,0.5,0.5,-0.058310889584644865,[0.04896472 0.03201151 0.         0.         0.08382363 0.         0.         0.         0.02897819 0.         0.01813139 0.         0.         0.         0.         0.         0.         0.01833117 0.0351599  0.         0.         0.03942537 0.         0.         0.         0.37998828 0.         0.31518585 0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
30,0.07658042844293221,0.186979,0.0031149430760563715,0.5,0.5,0.0744462913764317,[0.04896472 0.03201151 0.         0.         0.08382363 0.         0.         0.         0.02897819 0.         0.01813139 0.         0.         0.         0.         0.         0.         0.01833117 0.0351599  0.         0.         0.03942537 0.         0.         0.         0.37998828 0.         0.31518585 0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
40,0.07068257122260924,0.170785,0.001987480771929762,0.5,0.5,-0.012568352640688766,[0.         0.02549199 0.         0.         0.         0.         0.02776904 0.         0.15888861 0.         0.         0.         0.01888576 0.01613403 0.         0.         0.         0.         0.         0.         0.0249351  0.04049784 0.         0.         0.         0.29762314 0.         0.36631792 0.         0.         0.02345657],[0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
50,0.07068257122260924,0.170785,0.001987480771929762,0.5,0.5,0.06877530267491495,[0.         0.02549199 0.         0.         0.         0.         0.02776904 0.         0.15888861 0.         0.         0.         0.01888576 0.01613403 0.         0.         0.         0.         0.         0.         0.0249351  0.04049784 0.         0.         0.         0.29762314 0.         0.36631792 0.         0.         0.02345657],[0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
60,0.06858882103679809,0.18654,0.0034332302569676067,0.5,0.5,0.08575000878609253,[0.         0.         0.         0.         0.03059614 0.         0.01553869 0.         0.24272554 0.         0.         0.         0.         0.02673969 0.         0.         0.         0.01553869 0.         0.         0.02767568 0.03069277 0.         0.         0.         0.32436028 0.         0.26904175 0.         0.         0.01709077],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
70,0.06858882103679809,0.18654,0.0034332302569676067,0.5,0.5,-0.030155508341969187,[0.         0.         0.         0.         0.03059614 0.         0.01553869 0.         0.24272554 0.         0.         0.         0.         0.02673969 0.         0.         0.         0.01553869 0.         0.         0.02767568 0.03069277 0.         0.         0.         0.32436028 0.         0.26904175 0.         0.         0.01709077],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
80,0.06858882103679809,0.18654,0.0034332302569676067,0.5,0.5,0.028782680365541786,[0.         0.         0.         0.         0.03059614 0.         0.01553869 0.         0.24272554 0.         0.         0.         0.         0.02673969 0.         0.         0.         0.01553869 0.         0.         0.02767568 0.03069277 0.         0.         0.         0.32436028 0.         0.26904175 0.         0.         0.01709077],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
90,0.0639230296236781,0.187376,0.003049918063147046,0.5,0.5,-0.04521022293982496,[0.04676978 0.04221208 0.         0.         0.31339917 0.         0.         0.         0.02277974 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02577852 0.         0.         0.02048238 0.         0.         0.         0.29706326 0.         0.18397356 0.         0.02671826 0.02082325],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
