iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.08464645378643916,0.192571,0.0035455384908114115,0.10000400000000001,0.6999863787614855,0.00943578842048935,[0.         0.         0.         0.         0.04663146 0.         0.         0.         0.02940701 0.         0.         0.         0.         0.         0.02491741 0.01369833 0.01648601 0.         0.         0.         0.         0.         0.02580019 0.         0.02491741 0.7565133  0.         0.04405957 0.0175693  0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
1000,0.031229772170758233,0.186401,0.0029980106347993864,0.10400000000000001,0.6865103033060405,0.01639873128954074,[0.020036   0.         0.         0.         0.05943551 0.         0.         0.         0.02596262 0.020036   0.         0.         0.         0.         0.         0.02508233 0.         0.         0.         0.         0.         0.         0.0314638  0.         0.         0.75236571 0.         0.02392757 0.02079613 0.         0.02089434],[1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
2000,0.03053404046942496,0.187975,0.0035970330549362148,0.10800000000000001,0.6732805664933595,0.003092592363134297,[0.         0.         0.         0.         0.05356416 0.         0.         0.01536629 0.03082843 0.01997458 0.         0.         0.         0.         0.02512571 0.02204813 0.0119401  0.         0.         0.         0.         0.         0.03509917 0.         0.         0.73167033 0.         0.0543831  0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
3000,0.03053404046942496,0.187975,0.0035970330549362148,0.112,0.6603057798763129,0.022082752364724446,[0.         0.         0.         0.         0.05356416 0.         0.         0.01536629 0.03082843 0.01997458 0.         0.         0.         0.         0.02512571 0.02204813 0.0119401  0.         0.         0.         0.         0.         0.03509917 0.         0.         0.73167033 0.         0.0543831  0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
4000,0.03053404046942496,0.187975,0.0035970330549362148,0.116,0.6475810303108847,-0.0016436184427666462,[0.         0.         0.         0.         0.05356416 0.         0.         0.01536629 0.03082843 0.01997458 0.         0.         0.         0.         0.02512571 0.02204813 0.0119401  0.         0.         0.         0.         0.         0.03509917 0.         0.         0.73167033 0.         0.0543831  0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
5000,0.03053404046942496,0.187975,0.0035970330549362148,0.12000000000000001,0.6351014993342337,-0.0046582525992582,[0.         0.         0.         0.         0.05356416 0.         0.         0.01536629 0.03082843 0.01997458 0.         0.         0.         0.         0.02512571 0.02204813 0.0119401  0.         0.         0.         0.         0.         0.03509917 0.         0.         0.73167033 0.         0.0543831  0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
6000,0.0304737846116594,0.191362,0.004264300588615393,0.124,0.622862461340094,-0.025170696004207033,[0.         0.         0.         0.         0.         0.         0.         0.         0.02370838 0.01922672 0.         0.         0.         0.         0.0331828  0.02627788 0.0210168  0.         0.         0.01922672 0.01922672 0.         0.03380513 0.         0.         0.7752392  0.         0.02908964 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
7000,0.0304737846116594,0.191362,0.004264300588615393,0.128,0.6108592817893356,0.012022682555196734,[0.         0.         0.         0.         0.         0.         0.         0.         0.02370838 0.01922672 0.         0.         0.         0.         0.0331828  0.02627788 0.0210168  0.         0.         0.01922672 0.01922672 0.         0.03380513 0.         0.         0.7752392  0.         0.02908964 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
8000,0.0304737846116594,0.191362,0.004264300588615393,0.132,0.5990874154550098,0.007691675520282568,[0.         0.         0.         0.         0.         0.         0.         0.         0.02370838 0.01922672 0.         0.         0.         0.         0.0331828  0.02627788 0.0210168  0.         0.         0.01922672 0.01922672 0.         0.03380513 0.         0.         0.7752392  0.         0.02908964 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
9000,0.0304737846116594,0.191362,0.004264300588615393,0.136,0.5875424047012152,-0.004028735783329957,[0.         0.         0.         0.         0.         0.         0.         0.         0.02370838 0.01922672 0.         0.         0.         0.         0.0331828  0.02627788 0.0210168  0.         0.         0.01922672 0.01922672 0.         0.03380513 0.         0.         0.7752392  0.         0.02908964 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
