iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07437097431297524,0.153455,0.004713051374049532,0.10000400000000001,0.6999863787614855,0.006135336825357636,[0.         0.         0.         0.         0.06901708 0.         0.         0.         0.0193859  0.0148299  0.         0.         0.         0.01329126 0.         0.         0.02570687 0.         0.02688497 0.         0.         0.         0.02260402 0.         0.         0.7418288  0.         0.05195887 0.01449232 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
1000,0.040393916469670076,0.197556,0.004316743721605159,0.10400000000000001,0.6865103033060405,0.00032938282700201827,[0.         0.         0.         0.         0.03704614 0.         0.         0.         0.02786659 0.         0.         0.         0.02320973 0.         0.         0.         0.03015903 0.         0.0283801  0.02385786 0.         0.         0.01562455 0.         0.         0.7453893  0.         0.04867513 0.01979157 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
2000,0.03698781593120926,0.185755,0.0028616241587347676,0.10800000000000001,0.6732805664933595,-0.014832742688455105,[0.         0.         0.         0.         0.04246692 0.         0.         0.         0.02096258 0.         0.02083723 0.         0.02028782 0.         0.         0.         0.02132582 0.         0.03282216 0.         0.         0.         0.0150011  0.         0.         0.76916516 0.         0.04325869 0.01387253 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
3000,0.03573077201943353,0.181967,0.0030966514806074525,0.112,0.6603057798763129,-0.006601558968740177,[0.         0.         0.         0.         0.06298112 0.         0.01986963 0.         0.02884717 0.         0.         0.         0.01857647 0.         0.03155358 0.         0.02284584 0.         0.         0.         0.         0.         0.01079362 0.         0.         0.74497997 0.         0.03968297 0.01986963 0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
4000,0.03378548260603212,0.153455,0.004713051374049532,0.116,0.6475810303108847,-0.006974370799789812,[0.         0.         0.         0.         0.06901708 0.         0.         0.         0.0193859  0.0148299  0.         0.         0.         0.01329126 0.         0.         0.02570687 0.         0.02688497 0.         0.         0.         0.02260402 0.         0.         0.7418288  0.         0.05195887 0.01449232 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
5000,0.033083920443238865,0.185153,0.00410864957418742,0.12000000000000001,0.6351014993342337,0.0002964878570842877,[0.         0.         0.         0.         0.05248448 0.         0.         0.02927215 0.02335469 0.         0.         0.         0.         0.02285613 0.         0.         0.02069125 0.01964648 0.02144828 0.         0.         0.         0.01675946 0.         0.         0.75197358 0.         0.0415135  0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
6000,0.033083920443238865,0.185153,0.00410864957418742,0.124,0.622862461340094,-0.008413083088039447,[0.         0.         0.         0.         0.05248448 0.         0.         0.02927215 0.02335469 0.         0.         0.         0.         0.02285613 0.         0.         0.02069125 0.01964648 0.02144828 0.         0.         0.         0.01675946 0.         0.         0.75197358 0.         0.0415135  0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
7000,0.032421673187538226,0.197556,0.004316743721605159,0.128,0.6108592817893356,-0.001122876071726762,[0.         0.         0.         0.         0.03704614 0.         0.         0.         0.02786659 0.         0.         0.         0.02320973 0.         0.         0.         0.03015903 0.         0.0283801  0.02385786 0.         0.         0.01562455 0.         0.         0.7453893  0.         0.04867513 0.01979157 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
8000,0.030995870145767025,0.202243,0.006388037832824138,0.132,0.5990874154550098,0.010643704368360148,[0.01790051 0.         0.         0.         0.0612851  0.         0.         0.         0.02671112 0.         0.         0.         0.02820852 0.0230183  0.02325441 0.         0.01631048 0.         0.         0.         0.         0.         0.         0.         0.         0.73993828 0.         0.04357135 0.01980193 0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
9000,0.030865115389446827,0.197461,0.004192087297613872,0.136,0.5875424047012152,-0.04532302213757595,[0.         0.         0.         0.         0.05617131 0.         0.         0.         0.01907152 0.         0.         0.         0.03100994 0.         0.         0.02951221 0.         0.         0.01753386 0.         0.         0.         0.         0.01753386 0.         0.74102335 0.         0.03989658 0.01088079 0.         0.03736658],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
