iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07541080651973892,0.155458,0.004636386960522182,0.5,0.5,0.04123984219039296,[0.         0.03861873 0.         0.0484853  0.14830769 0.11205277 0.         0.         0.         0.         0.0810622  0.         0.         0.         0.         0.         0.07841339 0.         0.         0.02705188 0.         0.         0.03041238 0.10868599 0.         0.32690967 0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,best,1000,300,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
10,0.07541080651973892,0.155458,0.004636386960522182,0.5,0.5,0.06878412944841499,[0.         0.03861873 0.         0.0484853  0.14830769 0.11205277 0.         0.         0.         0.         0.0810622  0.         0.         0.         0.         0.         0.07841339 0.         0.         0.02705188 0.         0.         0.03041238 0.10868599 0.         0.32690967 0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,best,1000,300,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
20,0.07541080651973892,0.155458,0.004636386960522182,0.5,0.5,-0.06379342714726623,[0.         0.03861873 0.         0.0484853  0.14830769 0.11205277 0.         0.         0.         0.         0.0810622  0.         0.         0.         0.         0.         0.07841339 0.         0.         0.02705188 0.         0.         0.03041238 0.10868599 0.         0.32690967 0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,best,1000,300,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
30,0.07541080651973892,0.155458,0.004636386960522182,0.5,0.5,-0.011864565668611604,[0.         0.03861873 0.         0.0484853  0.14830769 0.11205277 0.         0.         0.         0.         0.0810622  0.         0.         0.         0.         0.         0.07841339 0.         0.         0.02705188 0.         0.         0.03041238 0.10868599 0.         0.32690967 0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,best,1000,300,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
40,0.07541080651973892,0.155458,0.004636386960522182,0.5,0.5,0.06857766032011137,[0.         0.03861873 0.         0.0484853  0.14830769 0.11205277 0.         0.         0.         0.         0.0810622  0.         0.         0.         0.         0.         0.07841339 0.         0.         0.02705188 0.         0.         0.03041238 0.10868599 0.         0.32690967 0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,best,1000,300,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
50,0.07541080651973892,0.155458,0.004636386960522182,0.5,0.5,-0.020920343045320464,[0.         0.03861873 0.         0.0484853  0.14830769 0.11205277 0.         0.         0.         0.         0.0810622  0.         0.         0.         0.         0.         0.07841339 0.         0.         0.02705188 0.         0.         0.03041238 0.10868599 0.         0.32690967 0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,best,1000,300,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
60,0.07511476409371451,0.194064,0.003818620227044862,0.5,0.5,-0.06200009302293552,[0.         0.         0.         0.05454063 0.12177742 0.01407978 0.         0.         0.08703497 0.         0.         0.         0.23208114 0.         0.         0.         0.1747616  0.         0.         0.         0.         0.         0.03532171 0.         0.         0.0580294  0.         0.06779347 0.         0.         0.15457989],[0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,300,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
70,0.07511476409371451,0.194064,0.003818620227044862,0.5,0.5,0.06707908200740847,[0.         0.         0.         0.05454063 0.12177742 0.01407978 0.         0.         0.08703497 0.         0.         0.         0.23208114 0.         0.         0.         0.1747616  0.         0.         0.         0.         0.         0.03532171 0.         0.         0.0580294  0.         0.06779347 0.         0.         0.15457989],[0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,300,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
80,0.07511476409371451,0.194064,0.003818620227044862,0.5,0.5,0.012202552476367805,[0.         0.         0.         0.05454063 0.12177742 0.01407978 0.         0.         0.08703497 0.         0.         0.         0.23208114 0.         0.         0.         0.1747616  0.         0.         0.         0.         0.         0.03532171 0.         0.         0.0580294  0.         0.06779347 0.         0.         0.15457989],[0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,300,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
90,0.07511476409371451,0.194064,0.003818620227044862,0.5,0.5,0.0787274770134618,[0.         0.         0.         0.05454063 0.12177742 0.01407978 0.         0.         0.08703497 0.         0.         0.         0.23208114 0.         0.         0.         0.1747616  0.         0.         0.         0.         0.         0.03532171 0.         0.         0.0580294  0.         0.06779347 0.         0.         0.15457989],[0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,300,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
