iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.06947325745197984,0.14207,0.0031234850960403307,0.5,0.5,0.01139510547465545,[0.         0.0333086  0.         0.         0.         0.         0.         0.01612759 0.14769483 0.         0.         0.         0.         0.         0.09125685 0.19207428 0.         0.02436141 0.10250352 0.         0.         0.         0.         0.         0.         0.         0.         0.31305385 0.         0.02170903 0.05791004],[0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1.],10.0,best,1000,1000,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
10,0.06947325745197984,0.14207,0.0031234850960403307,0.5,0.5,0.017415960184754258,[0.         0.0333086  0.         0.         0.         0.         0.         0.01612759 0.14769483 0.         0.         0.         0.         0.         0.09125685 0.19207428 0.         0.02436141 0.10250352 0.         0.         0.         0.         0.         0.         0.         0.         0.31305385 0.         0.02170903 0.05791004],[0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1.],10.0,best,1000,1000,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
20,0.06947325745197984,0.14207,0.0031234850960403307,0.5,0.5,0.021729723332466536,[0.         0.0333086  0.         0.         0.         0.         0.         0.01612759 0.14769483 0.         0.         0.         0.         0.         0.09125685 0.19207428 0.         0.02436141 0.10250352 0.         0.         0.         0.         0.         0.         0.         0.         0.31305385 0.         0.02170903 0.05791004],[0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1.],10.0,best,1000,1000,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
30,0.06947325745197984,0.14207,0.0031234850960403307,0.5,0.5,-0.036440095767734076,[0.         0.0333086  0.         0.         0.         0.         0.         0.01612759 0.14769483 0.         0.         0.         0.         0.         0.09125685 0.19207428 0.         0.02436141 0.10250352 0.         0.         0.         0.         0.         0.         0.         0.         0.31305385 0.         0.02170903 0.05791004],[0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1.],10.0,best,1000,1000,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
40,0.06947325745197984,0.14207,0.0031234850960403307,0.5,0.5,-0.06566012314662785,[0.         0.0333086  0.         0.         0.         0.         0.         0.01612759 0.14769483 0.         0.         0.         0.         0.         0.09125685 0.19207428 0.         0.02436141 0.10250352 0.         0.         0.         0.         0.         0.         0.         0.         0.31305385 0.         0.02170903 0.05791004],[0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1.],10.0,best,1000,1000,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
50,0.06947325745197984,0.14207,0.0031234850960403307,0.5,0.5,0.03289858620411248,[0.         0.0333086  0.         0.         0.         0.         0.         0.01612759 0.14769483 0.         0.         0.         0.         0.         0.09125685 0.19207428 0.         0.02436141 0.10250352 0.         0.         0.         0.         0.         0.         0.         0.         0.31305385 0.         0.02170903 0.05791004],[0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1.],10.0,best,1000,1000,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
60,0.06947325745197984,0.14207,0.0031234850960403307,0.5,0.5,0.021375992384009612,[0.         0.0333086  0.         0.         0.         0.         0.         0.01612759 0.14769483 0.         0.         0.         0.         0.         0.09125685 0.19207428 0.         0.02436141 0.10250352 0.         0.         0.         0.         0.         0.         0.         0.         0.31305385 0.         0.02170903 0.05791004],[0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1.],10.0,best,1000,1000,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
70,0.06947325745197984,0.14207,0.0031234850960403307,0.5,0.5,-0.05160300257308736,[0.         0.0333086  0.         0.         0.         0.         0.         0.01612759 0.14769483 0.         0.         0.         0.         0.         0.09125685 0.19207428 0.         0.02436141 0.10250352 0.         0.         0.         0.         0.         0.         0.         0.         0.31305385 0.         0.02170903 0.05791004],[0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1.],10.0,best,1000,1000,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
80,0.06947325745197984,0.14207,0.0031234850960403307,0.5,0.5,-0.00889171197211181,[0.         0.0333086  0.         0.         0.         0.         0.         0.01612759 0.14769483 0.         0.         0.         0.         0.         0.09125685 0.19207428 0.         0.02436141 0.10250352 0.         0.         0.         0.         0.         0.         0.         0.         0.31305385 0.         0.02170903 0.05791004],[0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1.],10.0,best,1000,1000,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
90,0.06947325745197984,0.14207,0.0031234850960403307,0.5,0.5,-0.02680465888858803,[0.         0.0333086  0.         0.         0.         0.         0.         0.01612759 0.14769483 0.         0.         0.         0.         0.         0.09125685 0.19207428 0.         0.02436141 0.10250352 0.         0.         0.         0.         0.         0.         0.         0.         0.31305385 0.         0.02170903 0.05791004],[0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1.],10.0,best,1000,1000,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
