iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07720797021923168,0.158204,0.0037880595615366512,0.5,0.5,-0.1055425851090212,[0.         0.10672659 0.         0.         0.08837828 0.         0.         0.         0.         0.         0.         0.         0.01520785 0.         0.         0.         0.         0.0148136  0.         0.23923014 0.         0.         0.         0.         0.05754884 0.08322696 0.         0.2688582  0.         0.06207109 0.06393845],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1.],10.0,best,1000,300,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
10,0.07720797021923168,0.158204,0.0037880595615366512,0.5,0.5,0.0554257315045397,[0.         0.10672659 0.         0.         0.08837828 0.         0.         0.         0.         0.         0.         0.         0.01520785 0.         0.         0.         0.         0.0148136  0.         0.23923014 0.         0.         0.         0.         0.05754884 0.08322696 0.         0.2688582  0.         0.06207109 0.06393845],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1.],10.0,best,1000,300,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
20,0.07720797021923168,0.158204,0.0037880595615366512,0.5,0.5,-0.028726125011272266,[0.         0.10672659 0.         0.         0.08837828 0.         0.         0.         0.         0.         0.         0.         0.01520785 0.         0.         0.         0.         0.0148136  0.         0.23923014 0.         0.         0.         0.         0.05754884 0.08322696 0.         0.2688582  0.         0.06207109 0.06393845],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1.],10.0,best,1000,300,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
30,0.07720797021923168,0.158204,0.0037880595615366512,0.5,0.5,0.08647737247796296,[0.         0.10672659 0.         0.         0.08837828 0.         0.         0.         0.         0.         0.         0.         0.01520785 0.         0.         0.         0.         0.0148136  0.         0.23923014 0.         0.         0.         0.         0.05754884 0.08322696 0.         0.2688582  0.         0.06207109 0.06393845],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1.],10.0,best,1000,300,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
40,0.07720797021923168,0.158204,0.0037880595615366512,0.5,0.5,-0.04455863988813107,[0.         0.10672659 0.         0.         0.08837828 0.         0.         0.         0.         0.         0.         0.         0.01520785 0.         0.         0.         0.         0.0148136  0.         0.23923014 0.         0.         0.         0.         0.05754884 0.08322696 0.         0.2688582  0.         0.06207109 0.06393845],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1.],10.0,best,1000,300,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
50,0.07720797021923168,0.158204,0.0037880595615366512,0.5,0.5,-0.03171354899429623,[0.         0.10672659 0.         0.         0.08837828 0.         0.         0.         0.         0.         0.         0.         0.01520785 0.         0.         0.         0.         0.0148136  0.         0.23923014 0.         0.         0.         0.         0.05754884 0.08322696 0.         0.2688582  0.         0.06207109 0.06393845],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1.],10.0,best,1000,300,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
60,0.07720797021923168,0.158204,0.0037880595615366512,0.5,0.5,0.13042431900987003,[0.         0.10672659 0.         0.         0.08837828 0.         0.         0.         0.         0.         0.         0.         0.01520785 0.         0.         0.         0.         0.0148136  0.         0.23923014 0.         0.         0.         0.         0.05754884 0.08322696 0.         0.2688582  0.         0.06207109 0.06393845],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1.],10.0,best,1000,300,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
70,0.07720797021923168,0.158204,0.0037880595615366512,0.5,0.5,0.12564350387587295,[0.         0.10672659 0.         0.         0.08837828 0.         0.         0.         0.         0.         0.         0.         0.01520785 0.         0.         0.         0.         0.0148136  0.         0.23923014 0.         0.         0.         0.         0.05754884 0.08322696 0.         0.2688582  0.         0.06207109 0.06393845],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1.],10.0,best,1000,300,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
80,0.07720797021923168,0.158204,0.0037880595615366512,0.5,0.5,0.027553336322580065,[0.         0.10672659 0.         0.         0.08837828 0.         0.         0.         0.         0.         0.         0.         0.01520785 0.         0.         0.         0.         0.0148136  0.         0.23923014 0.         0.         0.         0.         0.05754884 0.08322696 0.         0.2688582  0.         0.06207109 0.06393845],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1.],10.0,best,1000,300,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
90,0.07720797021923168,0.158204,0.0037880595615366512,0.5,0.5,-0.0009458996166142379,[0.         0.10672659 0.         0.         0.08837828 0.         0.         0.         0.         0.         0.         0.         0.01520785 0.         0.         0.         0.         0.0148136  0.         0.23923014 0.         0.         0.         0.         0.05754884 0.08322696 0.         0.2688582  0.         0.06207109 0.06393845],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1.],10.0,best,1000,300,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
