iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.08560473021376076,0.175934,0.004724539572478475,0.1004,0.69863918733465,-1.8440188142623005e-05,[0.         0.         0.         0.         0.33162489 0.         0.         0.         0.02471809 0.         0.         0.03198235 0.0355288  0.         0.0356134  0.03795476 0.         0.02471809 0.         0.02282573 0.         0.         0.         0.         0.         0.08938837 0.         0.36564551 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
10,0.06903627482393386,0.201427,0.0039855412937480645,0.10400000000000001,0.6865103033060405,0.05445762142757371,[0.         0.         0.         0.         0.1167421  0.02294364 0.         0.         0.01780876 0.         0.         0.         0.         0.         0.02988952 0.05046956 0.05406544 0.04480204 0.         0.01723328 0.         0.         0.         0.         0.         0.07550529 0.         0.57054037 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
20,0.06903627482393386,0.201427,0.0039855412937480645,0.10800000000000001,0.6732805664933595,0.018589125278009,[0.         0.         0.         0.         0.1167421  0.02294364 0.         0.         0.01780876 0.         0.         0.         0.         0.         0.02988952 0.05046956 0.05406544 0.04480204 0.         0.01723328 0.         0.         0.         0.         0.         0.07550529 0.         0.57054037 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
30,0.06430775412756908,0.200438,0.002156610222139141,0.112,0.6603057798763129,-0.027031062024774507,[0.         0.         0.         0.         0.12091729 0.02609033 0.         0.         0.0231995  0.         0.         0.02800517 0.03545395 0.         0.         0.         0.         0.04854086 0.         0.         0.         0.         0.02654729 0.         0.         0.40095284 0.         0.24763    0.         0.04266279 0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
40,0.06430775412756908,0.200438,0.002156610222139141,0.116,0.6475810303108847,0.008414589769880236,[0.         0.         0.         0.         0.12091729 0.02609033 0.         0.         0.0231995  0.         0.         0.02800517 0.03545395 0.         0.         0.         0.         0.04854086 0.         0.         0.         0.         0.02654729 0.         0.         0.40095284 0.         0.24763    0.         0.04266279 0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
50,0.05573826675452055,0.194805,0.0033928197421296893,0.12000000000000001,0.6351014993342337,-0.025041939265448964,[0.         0.03566075 0.         0.         0.05005613 0.         0.         0.         0.22913092 0.         0.         0.         0.02961791 0.         0.         0.0273008  0.         0.01990879 0.02719254 0.         0.         0.         0.         0.         0.         0.12622862 0.         0.43420836 0.         0.02069518 0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
60,0.05573826675452055,0.194805,0.0033928197421296893,0.124,0.622862461340094,0.004919483786234563,[0.         0.03566075 0.         0.         0.05005613 0.         0.         0.         0.22913092 0.         0.         0.         0.02961791 0.         0.         0.0273008  0.         0.01990879 0.02719254 0.         0.         0.         0.         0.         0.         0.12622862 0.         0.43420836 0.         0.02069518 0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
70,0.05573826675452055,0.194805,0.0033928197421296893,0.128,0.6108592817893356,-0.005860789658082765,[0.         0.03566075 0.         0.         0.05005613 0.         0.         0.         0.22913092 0.         0.         0.         0.02961791 0.         0.         0.0273008  0.         0.01990879 0.02719254 0.         0.         0.         0.         0.         0.         0.12622862 0.         0.43420836 0.         0.02069518 0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
80,0.05573826675452055,0.194805,0.0033928197421296893,0.132,0.5990874154550098,-0.0012337032538222719,[0.         0.03566075 0.         0.         0.05005613 0.         0.         0.         0.22913092 0.         0.         0.         0.02961791 0.         0.         0.0273008  0.         0.01990879 0.02719254 0.         0.         0.         0.         0.         0.         0.12622862 0.         0.43420836 0.         0.02069518 0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
90,0.050304371769888535,0.178204,0.0037593917037875044,0.136,0.5875424047012152,0.03635934227291014,[0.         0.02880622 0.         0.         0.12572929 0.03062107 0.         0.         0.         0.         0.         0.         0.05140088 0.         0.02389224 0.05379091 0.         0.04327152 0.0307771  0.         0.         0.         0.         0.         0.         0.10667008 0.         0.50504068 0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
