iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.08101476417094432,0.167116,0.005086471658111342,0.3006,0.5,0.054886416583846555,[0.         0.         0.         0.         0.56632494 0.         0.         0.02632507 0.         0.         0.03664069 0.         0.06186895 0.02652584 0.         0.         0.02487721 0.         0.         0.         0.         0.         0.03968677 0.         0.         0.07816757 0.         0.         0.         0.04560053 0.09398243],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
10,0.08101476417094432,0.167116,0.005086471658111342,0.306,0.5,-0.060435859920325054,[0.         0.         0.         0.         0.56632494 0.         0.         0.02632507 0.         0.         0.03664069 0.         0.06186895 0.02652584 0.         0.         0.02487721 0.         0.         0.         0.         0.         0.03968677 0.         0.         0.07816757 0.         0.         0.         0.04560053 0.09398243],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
20,0.07334241432125567,0.190206,0.005294404739255533,0.312,0.5,0.010994339275436775,[0.         0.         0.         0.         0.01548774 0.01493258 0.         0.01651847 0.2283672  0.         0.         0.         0.02396564 0.0164274  0.         0.         0.         0.0160451  0.         0.         0.         0.         0.         0.         0.         0.18802348 0.         0.43109263 0.         0.         0.04913976],[0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
30,0.07334241432125567,0.190206,0.005294404739255533,0.318,0.5,0.03867242445854596,[0.         0.         0.         0.         0.01548774 0.01493258 0.         0.01651847 0.2283672  0.         0.         0.         0.02396564 0.0164274  0.         0.         0.         0.0160451  0.         0.         0.         0.         0.         0.         0.         0.18802348 0.         0.43109263 0.         0.         0.04913976],[0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
40,0.05042612344178542,0.199337,0.003652998833491873,0.324,0.5,-0.07288555931857815,[0.         0.         0.         0.04189302 0.02013192 0.         0.         0.         0.         0.         0.         0.         0.         0.02428211 0.06119916 0.         0.         0.         0.         0.0674847  0.06415692 0.         0.029739   0.         0.         0.06271029 0.         0.57244354 0.         0.05595934 0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
50,0.05042612344178542,0.199337,0.003652998833491873,0.33,0.5,0.07786976792727719,[0.         0.         0.         0.04189302 0.02013192 0.         0.         0.         0.         0.         0.         0.         0.         0.02428211 0.06119916 0.         0.         0.         0.         0.0674847  0.06415692 0.         0.029739   0.         0.         0.06271029 0.         0.57244354 0.         0.05595934 0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
60,0.05042612344178542,0.199337,0.003652998833491873,0.33599999999999997,0.5,0.10734196111974043,[0.         0.         0.         0.04189302 0.02013192 0.         0.         0.         0.         0.         0.         0.         0.         0.02428211 0.06119916 0.         0.         0.         0.         0.0674847  0.06415692 0.         0.029739   0.         0.         0.06271029 0.         0.57244354 0.         0.05595934 0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
70,0.05042612344178542,0.199337,0.003652998833491873,0.34199999999999997,0.5,0.04080924690258246,[0.         0.         0.         0.04189302 0.02013192 0.         0.         0.         0.         0.         0.         0.         0.         0.02428211 0.06119916 0.         0.         0.         0.         0.0674847  0.06415692 0.         0.029739   0.         0.         0.06271029 0.         0.57244354 0.         0.05595934 0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
80,0.05042612344178542,0.199337,0.003652998833491873,0.348,0.5,0.030687538499959595,[0.         0.         0.         0.04189302 0.02013192 0.         0.         0.         0.         0.         0.         0.         0.         0.02428211 0.06119916 0.         0.         0.         0.         0.0674847  0.06415692 0.         0.029739   0.         0.         0.06271029 0.         0.57244354 0.         0.05595934 0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
90,0.05042612344178542,0.199337,0.003652998833491873,0.354,0.5,-0.04623326746577734,[0.         0.         0.         0.04189302 0.02013192 0.         0.         0.         0.         0.         0.         0.         0.         0.02428211 0.06119916 0.         0.         0.         0.         0.0674847  0.06415692 0.         0.029739   0.         0.         0.06271029 0.         0.57244354 0.         0.05595934 0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
