iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07653889888045996,0.157342,0.004264202239080074,0.5,0.5,0.05246536985786311,[0.         0.         0.         0.         0.04024524 0.         0.01823781 0.         0.         0.         0.03086976 0.         0.         0.         0.0246639  0.         0.         0.         0.02277537 0.03640098 0.         0.         0.         0.         0.         0.51412755 0.         0.25475506 0.         0.02149461 0.0364297 ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
10,0.07653889888045996,0.157342,0.004264202239080074,0.5,0.5,-0.009030142140132818,[0.         0.         0.         0.         0.04024524 0.         0.01823781 0.         0.         0.         0.03086976 0.         0.         0.         0.0246639  0.         0.         0.         0.02277537 0.03640098 0.         0.         0.         0.         0.         0.51412755 0.         0.25475506 0.         0.02149461 0.0364297 ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
20,0.07455515533650645,0.188634,0.004103615929617372,0.5,0.5,0.03879233682924937,[0.         0.         0.         0.         0.02355897 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03101945 0.07943377 0.         0.         0.         0.03101945 0.         0.01300255 0.09006219 0.         0.56114603 0.02314572 0.10191028 0.04570158],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
30,0.05791355720747469,0.191451,0.0038708820592650824,0.5,0.5,-0.02901819270732764,[0.         0.         0.         0.02073438 0.03592086 0.01842343 0.02536249 0.         0.         0.         0.05872811 0.         0.         0.         0.         0.         0.         0.         0.1876848  0.         0.01842343 0.         0.         0.         0.01842343 0.12343914 0.         0.49285993 0.         0.         0.        ],[0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
40,0.05791355720747469,0.191451,0.0038708820592650824,0.5,0.5,0.00961148489466481,[0.         0.         0.         0.02073438 0.03592086 0.01842343 0.02536249 0.         0.         0.         0.05872811 0.         0.         0.         0.         0.         0.         0.         0.1876848  0.         0.01842343 0.         0.         0.         0.01842343 0.12343914 0.         0.49285993 0.         0.         0.        ],[0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
50,0.05791355720747469,0.191451,0.0038708820592650824,0.5,0.5,-0.09270011196218009,[0.         0.         0.         0.02073438 0.03592086 0.01842343 0.02536249 0.         0.         0.         0.05872811 0.         0.         0.         0.         0.         0.         0.         0.1876848  0.         0.01842343 0.         0.         0.         0.01842343 0.12343914 0.         0.49285993 0.         0.         0.        ],[0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
60,0.05791355720747469,0.191451,0.0038708820592650824,0.5,0.5,-0.012692872149026195,[0.         0.         0.         0.02073438 0.03592086 0.01842343 0.02536249 0.         0.         0.         0.05872811 0.         0.         0.         0.         0.         0.         0.         0.1876848  0.         0.01842343 0.         0.         0.         0.01842343 0.12343914 0.         0.49285993 0.         0.         0.        ],[0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
70,0.05791355720747469,0.191451,0.0038708820592650824,0.5,0.5,0.008491359334409329,[0.         0.         0.         0.02073438 0.03592086 0.01842343 0.02536249 0.         0.         0.         0.05872811 0.         0.         0.         0.         0.         0.         0.         0.1876848  0.         0.01842343 0.         0.         0.         0.01842343 0.12343914 0.         0.49285993 0.         0.         0.        ],[0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
80,0.05791355720747469,0.191451,0.0038708820592650824,0.5,0.5,-0.06630223555117953,[0.         0.         0.         0.02073438 0.03592086 0.01842343 0.02536249 0.         0.         0.         0.05872811 0.         0.         0.         0.         0.         0.         0.         0.1876848  0.         0.01842343 0.         0.         0.         0.01842343 0.12343914 0.         0.49285993 0.         0.         0.        ],[0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
90,0.05791355720747469,0.191451,0.0038708820592650824,0.5,0.5,-0.06743451185540568,[0.         0.         0.         0.02073438 0.03592086 0.01842343 0.02536249 0.         0.         0.         0.05872811 0.         0.         0.         0.         0.         0.         0.         0.1876848  0.         0.01842343 0.         0.         0.         0.01842343 0.12343914 0.         0.49285993 0.         0.         0.        ],[0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
