iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.0770578365474553,0.158774,0.004658326905089417,0.10004,0.6998637995416885,-0.02425621267899348,[0.         0.02161944 0.         0.         0.03696881 0.         0.         0.         0.         0.         0.         0.         0.         0.02303037 0.         0.         0.         0.         0.03367177 0.0196033  0.02181619 0.         0.         0.         0.         0.63985549 0.         0.16203705 0.01800166 0.02339592 0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
100,0.04475862312568142,0.178091,0.004078389379375923,0.10400000000000001,0.6865103033060405,0.009122882648306121,[0.         0.         0.01918776 0.         0.0452168  0.         0.         0.         0.0381196  0.01918776 0.         0.01918776 0.         0.         0.         0.         0.         0.         0.03460018 0.         0.04064495 0.02663236 0.         0.01918776 0.         0.73803507 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
200,0.04373825590434809,0.183889,0.004574620052493951,0.10800000000000001,0.6732805664933595,0.06822254380529674,[0.         0.01966415 0.         0.         0.0476608  0.         0.         0.         0.02709765 0.         0.         0.         0.         0.01966415 0.         0.         0.         0.         0.         0.01966415 0.03024103 0.02479519 0.         0.         0.         0.6416903  0.         0.14688021 0.02264235 0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
300,0.04373825590434809,0.183889,0.004574620052493951,0.112,0.6603057798763129,-0.007889824764581388,[0.         0.01966415 0.         0.         0.0476608  0.         0.         0.         0.02709765 0.         0.         0.         0.         0.01966415 0.         0.         0.         0.         0.         0.01966415 0.03024103 0.02479519 0.         0.         0.         0.6416903  0.         0.14688021 0.02264235 0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
400,0.04373825590434809,0.183889,0.004574620052493951,0.116,0.6475810303108847,0.005477419322684784,[0.         0.01966415 0.         0.         0.0476608  0.         0.         0.         0.02709765 0.         0.         0.         0.         0.01966415 0.         0.         0.         0.         0.         0.01966415 0.03024103 0.02479519 0.         0.         0.         0.6416903  0.         0.14688021 0.02264235 0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
500,0.03720277742467091,0.179545,0.004030491717070355,0.12000000000000001,0.6351014993342337,0.018054323190760987,[0.         0.         0.         0.01968414 0.03464066 0.         0.         0.         0.02924418 0.         0.         0.         0.         0.         0.         0.         0.0396668  0.         0.         0.0238158  0.01926044 0.         0.         0.         0.         0.65706334 0.         0.13798461 0.01682609 0.02181393 0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
600,0.03720277742467091,0.179545,0.004030491717070355,0.124,0.622862461340094,-0.024577055674022692,[0.         0.         0.         0.01968414 0.03464066 0.         0.         0.         0.02924418 0.         0.         0.         0.         0.         0.         0.         0.0396668  0.         0.         0.0238158  0.01926044 0.         0.         0.         0.         0.65706334 0.         0.13798461 0.01682609 0.02181393 0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
700,0.03720277742467091,0.179545,0.004030491717070355,0.128,0.6108592817893356,0.005129349119587678,[0.         0.         0.         0.01968414 0.03464066 0.         0.         0.         0.02924418 0.         0.         0.         0.         0.         0.         0.         0.0396668  0.         0.         0.0238158  0.01926044 0.         0.         0.         0.         0.65706334 0.         0.13798461 0.01682609 0.02181393 0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
800,0.03720277742467091,0.179545,0.004030491717070355,0.132,0.5990874154550098,0.04718459101307907,[0.         0.         0.         0.01968414 0.03464066 0.         0.         0.         0.02924418 0.         0.         0.         0.         0.         0.         0.         0.0396668  0.         0.         0.0238158  0.01926044 0.         0.         0.         0.         0.65706334 0.         0.13798461 0.01682609 0.02181393 0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
900,0.03720277742467091,0.179545,0.004030491717070355,0.136,0.5875424047012152,-0.0111108010494009,[0.         0.         0.         0.01968414 0.03464066 0.         0.         0.         0.02924418 0.         0.         0.         0.         0.         0.         0.         0.0396668  0.         0.         0.0238158  0.01926044 0.         0.         0.         0.         0.65706334 0.         0.13798461 0.01682609 0.02181393 0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
1000,0.03720277742467091,0.179545,0.004030491717070355,0.14,0.576219877795131,0.013775134540323794,[0.         0.         0.         0.01968414 0.03464066 0.         0.         0.         0.02924418 0.         0.         0.         0.         0.         0.         0.         0.0396668  0.         0.         0.0238158  0.01926044 0.         0.         0.         0.         0.65706334 0.         0.13798461 0.01682609 0.02181393 0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
1100,0.03720277742467091,0.179545,0.004030491717070355,0.14400000000000002,0.5651155472515784,0.00407417219172953,[0.         0.         0.         0.01968414 0.03464066 0.         0.         0.         0.02924418 0.         0.         0.         0.         0.         0.         0.         0.0396668  0.         0.         0.0238158  0.01926044 0.         0.         0.         0.         0.65706334 0.         0.13798461 0.01682609 0.02181393 0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
1200,0.03720277742467091,0.179545,0.004030491717070355,0.14800000000000002,0.554225208209486,-0.02462594838458613,[0.         0.         0.         0.01968414 0.03464066 0.         0.         0.         0.02924418 0.         0.         0.         0.         0.         0.         0.         0.0396668  0.         0.         0.0238158  0.01926044 0.         0.         0.         0.         0.65706334 0.         0.13798461 0.01682609 0.02181393 0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
1300,0.03720277742467091,0.179545,0.004030491717070355,0.15200000000000002,0.5435447368396396,-0.022532053218952915,[0.         0.         0.         0.01968414 0.03464066 0.         0.         0.         0.02924418 0.         0.         0.         0.         0.         0.         0.         0.0396668  0.         0.         0.0238158  0.01926044 0.         0.         0.         0.         0.65706334 0.         0.13798461 0.01682609 0.02181393 0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
1400,0.03720277742467091,0.179545,0.004030491717070355,0.156,0.5330700887831185,0.016167780066520244,[0.         0.         0.         0.01968414 0.03464066 0.         0.         0.         0.02924418 0.         0.         0.         0.         0.         0.         0.         0.0396668  0.         0.         0.0238158  0.01926044 0.         0.         0.         0.         0.65706334 0.         0.13798461 0.01682609 0.02181393 0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
1500,0.03289248956476563,0.168744,0.004144878203430067,0.16,0.5227972976198237,0.010347648741653158,[0.         0.         0.01526266 0.         0.05792707 0.         0.         0.         0.02266515 0.         0.01526266 0.         0.         0.         0.         0.         0.0357485  0.         0.         0.         0.02892382 0.01526266 0.         0.         0.         0.64563475 0.         0.13912573 0.         0.02418699 0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
1600,0.03289248956476563,0.168744,0.004144878203430067,0.164,0.5127224733665192,-0.018175269023584746,[0.         0.         0.01526266 0.         0.05792707 0.         0.         0.         0.02266515 0.         0.01526266 0.         0.         0.         0.         0.         0.0357485  0.         0.         0.         0.02892382 0.01526266 0.         0.         0.         0.64563475 0.         0.13912573 0.         0.02418699 0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
