iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07179038789670983,0.149058,0.005477224206580341,0.10004,0.6998637995416885,0.01002574081623007,[0.         0.0219145  0.03743825 0.         0.03848504 0.         0.         0.0127347  0.05326877 0.         0.01750452 0.         0.         0.         0.         0.         0.0345113  0.         0.         0.         0.         0.         0.         0.         0.         0.03862405 0.         0.69799533 0.         0.04752354 0.        ],[0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
100,0.06155577931533491,0.149058,0.005477224206580341,0.10400000000000001,0.6865103033060405,0.024741952516237717,[0.         0.0219145  0.03743825 0.         0.03848504 0.         0.         0.0127347  0.05326877 0.         0.01750452 0.         0.         0.         0.         0.         0.0345113  0.         0.         0.         0.         0.         0.         0.         0.         0.03862405 0.         0.69799533 0.         0.04752354 0.        ],[0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
200,0.05588355925995061,0.177722,0.0040563822744514085,0.10800000000000001,0.6732805664933595,-0.02525381221427534,[0.0201743  0.04064285 0.         0.         0.04289471 0.         0.0201743  0.         0.0452299  0.         0.0201743  0.         0.         0.0201743  0.         0.         0.02829156 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.73793814 0.         0.02430563 0.        ],[1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
300,0.05389360974903261,0.182317,0.0027698591358326545,0.112,0.6603057798763129,0.011842745699619614,[0.         0.02490434 0.02868187 0.         0.03654786 0.         0.         0.         0.03262213 0.         0.         0.         0.03404631 0.         0.         0.         0.02657398 0.         0.         0.         0.         0.         0.         0.         0.         0.03665277 0.02895189 0.73150789 0.         0.01951095 0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
400,0.045283251986695604,0.17613,0.005305346381881212,0.116,0.6475810303108847,-0.023910266019536684,[0.         0.03781977 0.         0.0250224  0.0460414  0.         0.         0.         0.03648311 0.         0.         0.         0.         0.0196422  0.         0.         0.02562226 0.         0.         0.         0.         0.         0.         0.         0.         0.04951071 0.         0.68887022 0.         0.02824549 0.04274244],[0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
500,0.045283251986695604,0.17613,0.005305346381881212,0.12000000000000001,0.6351014993342337,0.0021628275413812354,[0.         0.03781977 0.         0.0250224  0.0460414  0.         0.         0.         0.03648311 0.         0.         0.         0.         0.0196422  0.         0.         0.02562226 0.         0.         0.         0.         0.         0.         0.         0.         0.04951071 0.         0.68887022 0.         0.02824549 0.04274244],[0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
600,0.03320423778923885,0.191763,0.004102025045183971,0.124,0.622862461340094,-0.029870247330513622,[0.         0.03530235 0.         0.03490909 0.0375619  0.         0.         0.         0.04111045 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02020908 0.         0.         0.         0.         0.         0.         0.04245039 0.02020908 0.70881431 0.02020908 0.03922427 0.        ],[0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
700,0.03320423778923885,0.191763,0.004102025045183971,0.128,0.6108592817893356,-0.017904545085336177,[0.         0.03530235 0.         0.03490909 0.0375619  0.         0.         0.         0.04111045 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02020908 0.         0.         0.         0.         0.         0.         0.04245039 0.02020908 0.70881431 0.02020908 0.03922427 0.        ],[0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
800,0.03320423778923885,0.191763,0.004102025045183971,0.132,0.5990874154550098,0.007222977213043548,[0.         0.03530235 0.         0.03490909 0.0375619  0.         0.         0.         0.04111045 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02020908 0.         0.         0.         0.         0.         0.         0.04245039 0.02020908 0.70881431 0.02020908 0.03922427 0.        ],[0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
900,0.03320423778923885,0.191763,0.004102025045183971,0.136,0.5875424047012152,0.032214931285661275,[0.         0.03530235 0.         0.03490909 0.0375619  0.         0.         0.         0.04111045 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02020908 0.         0.         0.         0.         0.         0.         0.04245039 0.02020908 0.70881431 0.02020908 0.03922427 0.        ],[0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
