iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.08830299372851699,0.181213,0.00460701254296603,0.5,0.5,0.018414388513029345,[0.         0.         0.         0.01732866 0.12112193 0.         0.11232315 0.         0.         0.         0.         0.         0.         0.         0.05733565 0.         0.         0.         0.         0.         0.02818612 0.         0.         0.01634484 0.01750955 0.24118287 0.         0.35600829 0.         0.03265894 0.        ],[0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
10,0.07968190708508816,0.202554,0.004264174319636705,0.5,0.5,-0.03949329692469648,[0.         0.         0.         0.         0.12745659 0.         0.         0.         0.05403437 0.         0.         0.         0.02269952 0.         0.         0.01774883 0.03053773 0.         0.30792319 0.         0.         0.         0.         0.         0.04775972 0.07052513 0.         0.22339236 0.         0.09792257 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
20,0.07968190708508816,0.202554,0.004264174319636705,0.5,0.5,0.01741729607352577,[0.         0.         0.         0.         0.12745659 0.         0.         0.         0.05403437 0.         0.         0.         0.02269952 0.         0.         0.01774883 0.03053773 0.         0.30792319 0.         0.         0.         0.         0.         0.04775972 0.07052513 0.         0.22339236 0.         0.09792257 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
30,0.07746813768204848,0.19176,0.003987748261695886,0.5,0.5,-0.01702503262650702,[0.         0.08138236 0.         0.02611026 0.48389251 0.         0.         0.         0.05514418 0.         0.         0.         0.02240008 0.         0.         0.02199475 0.         0.         0.         0.         0.         0.         0.06976977 0.         0.         0.09918538 0.         0.02170069 0.11842    0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
40,0.07746813768204848,0.19176,0.003987748261695886,0.5,0.5,-0.09256099013352427,[0.         0.08138236 0.         0.02611026 0.48389251 0.         0.         0.         0.05514418 0.         0.         0.         0.02240008 0.         0.         0.02199475 0.         0.         0.         0.         0.         0.         0.06976977 0.         0.         0.09918538 0.         0.02170069 0.11842    0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
50,0.07746813768204848,0.19176,0.003987748261695886,0.5,0.5,0.03165537161740066,[0.         0.08138236 0.         0.02611026 0.48389251 0.         0.         0.         0.05514418 0.         0.         0.         0.02240008 0.         0.         0.02199475 0.         0.         0.         0.         0.         0.         0.06976977 0.         0.         0.09918538 0.         0.02170069 0.11842    0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
60,0.07746813768204848,0.19176,0.003987748261695886,0.5,0.5,-0.050114597792615345,[0.         0.08138236 0.         0.02611026 0.48389251 0.         0.         0.         0.05514418 0.         0.         0.         0.02240008 0.         0.         0.02199475 0.         0.         0.         0.         0.         0.         0.06976977 0.         0.         0.09918538 0.         0.02170069 0.11842    0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
70,0.07746813768204848,0.19176,0.003987748261695886,0.5,0.5,0.028740547018789243,[0.         0.08138236 0.         0.02611026 0.48389251 0.         0.         0.         0.05514418 0.         0.         0.         0.02240008 0.         0.         0.02199475 0.         0.         0.         0.         0.         0.         0.06976977 0.         0.         0.09918538 0.         0.02170069 0.11842    0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
80,0.07491945727328596,0.199885,0.004880561635477084,0.5,0.5,0.002995191799090573,[0.13905134 0.         0.         0.         0.15783913 0.01754211 0.         0.         0.30154203 0.         0.         0.04019646 0.         0.         0.         0.         0.         0.         0.         0.01331704 0.01673857 0.         0.         0.         0.         0.16220736 0.         0.13436157 0.         0.         0.01720438],[1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
90,0.07491945727328596,0.199885,0.004880561635477084,0.5,0.5,0.006369297853895029,[0.13905134 0.         0.         0.         0.15783913 0.01754211 0.         0.         0.30154203 0.         0.         0.04019646 0.         0.         0.         0.         0.         0.         0.         0.01331704 0.01673857 0.         0.         0.         0.         0.16220736 0.         0.13436157 0.         0.         0.01720438],[1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
