iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.08584120793869299,0.197656,0.003218496059106528,0.5,0.5,0.1116874102984838,[0.         0.         0.         0.         0.10154558 0.01713839 0.         0.         0.03317136 0.         0.         0.         0.02998178 0.         0.         0.         0.         0.         0.         0.02744852 0.         0.0698174  0.         0.         0.         0.33379417 0.         0.3374733  0.02152879 0.         0.02810072],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
10,0.07591974009870671,0.196511,0.00313207914791123,0.5,0.5,-0.018340849727729428,[0.0476805  0.         0.         0.         0.0381666  0.02118208 0.         0.         0.13537935 0.         0.         0.         0.04963584 0.         0.         0.         0.         0.         0.02118208 0.         0.         0.03408658 0.         0.         0.         0.34698821 0.         0.2642763  0.         0.         0.04142245],[1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
20,0.0752267342419689,0.193659,0.004844596761046045,0.5,0.5,-0.030556770640239983,[0.         0.         0.         0.         0.08168569 0.         0.         0.         0.10706405 0.02787464 0.         0.         0.02262603 0.         0.         0.         0.         0.         0.         0.04971406 0.         0.03450263 0.         0.         0.         0.10333189 0.         0.47247267 0.         0.02836655 0.07236179],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
30,0.0752267342419689,0.193659,0.004844596761046045,0.5,0.5,0.0886591686132761,[0.         0.         0.         0.         0.08168569 0.         0.         0.         0.10706405 0.02787464 0.         0.         0.02262603 0.         0.         0.         0.         0.         0.         0.04971406 0.         0.03450263 0.         0.         0.         0.10333189 0.         0.47247267 0.         0.02836655 0.07236179],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
40,0.0752267342419689,0.193659,0.004844596761046045,0.5,0.5,-0.019678314688918962,[0.         0.         0.         0.         0.08168569 0.         0.         0.         0.10706405 0.02787464 0.         0.         0.02262603 0.         0.         0.         0.         0.         0.         0.04971406 0.         0.03450263 0.         0.         0.         0.10333189 0.         0.47247267 0.         0.02836655 0.07236179],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
50,0.0688411696266665,0.183059,0.0027459963038822853,0.5,0.5,-0.04146381893871421,[0.         0.         0.         0.         0.09396884 0.         0.         0.         0.         0.         0.         0.         0.04315284 0.         0.         0.         0.0466271  0.         0.         0.         0.         0.03276716 0.02438726 0.         0.         0.61782491 0.04792064 0.         0.02437954 0.04509099 0.02388072],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
60,0.0661731956686207,0.197656,0.003218496059106528,0.5,0.5,0.0964135908179788,[0.         0.         0.         0.         0.10154558 0.01713839 0.         0.         0.03317136 0.         0.         0.         0.02998178 0.         0.         0.         0.         0.         0.         0.02744852 0.         0.0698174  0.         0.         0.         0.33379417 0.         0.3374733  0.02152879 0.         0.02810072],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
70,0.0661731956686207,0.197656,0.003218496059106528,0.5,0.5,0.022300939541029637,[0.         0.         0.         0.         0.10154558 0.01713839 0.         0.         0.03317136 0.         0.         0.         0.02998178 0.         0.         0.         0.         0.         0.         0.02744852 0.         0.0698174  0.         0.         0.         0.33379417 0.         0.3374733  0.02152879 0.         0.02810072],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
80,0.0661731956686207,0.197656,0.003218496059106528,0.5,0.5,0.032916771451645524,[0.         0.         0.         0.         0.10154558 0.01713839 0.         0.         0.03317136 0.         0.         0.         0.02998178 0.         0.         0.         0.         0.         0.         0.02744852 0.         0.0698174  0.         0.         0.         0.33379417 0.         0.3374733  0.02152879 0.         0.02810072],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
90,0.0661731956686207,0.197656,0.003218496059106528,0.5,0.5,-0.05966295903359042,[0.         0.         0.         0.         0.10154558 0.01713839 0.         0.         0.03317136 0.         0.         0.         0.02998178 0.         0.         0.         0.         0.         0.         0.02744852 0.         0.0698174  0.         0.         0.         0.33379417 0.         0.3374733  0.02152879 0.         0.02810072],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
