iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07837979473443059,0.160813,0.004053410531138835,0.1004,0.69863918733465,-0.009385320129461912,[0.         0.         0.         0.         0.59277123 0.         0.02912535 0.         0.         0.         0.         0.         0.02952502 0.         0.02862855 0.         0.02064736 0.02330239 0.         0.03140015 0.         0.         0.         0.         0.         0.10884909 0.         0.10786936 0.02788149 0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
10,0.07724449961224632,0.190553,0.0040369656384466835,0.10400000000000001,0.6865103033060405,-0.004725101512189021,[0.02407253 0.         0.         0.         0.27665781 0.         0.0181538  0.         0.         0.         0.         0.         0.         0.         0.03110667 0.         0.         0.0181538  0.02334981 0.03520753 0.         0.         0.         0.         0.         0.45479701 0.         0.08056432 0.03793673 0.         0.        ],[1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
20,0.07590392052721172,0.197299,0.0028911763131652083,0.10800000000000001,0.6732805664933595,-0.0009403059293707569,[0.         0.         0.         0.         0.34119804 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0210413  0.         0.01797601 0.02491939 0.0188724  0.02589276 0.         0.         0.         0.         0.         0.24290463 0.         0.24302936 0.02318167 0.         0.04098445],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
30,0.07172365454883997,0.185923,0.003139862723200527,0.112,0.6603057798763129,-0.012540998708027504,[0.         0.         0.         0.         0.43120462 0.04041848 0.01778087 0.01778087 0.         0.         0.         0.         0.         0.         0.02882506 0.         0.         0.02417809 0.         0.03091508 0.         0.         0.         0.         0.         0.2746305  0.         0.1000042  0.03426224 0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
40,0.045998942128192256,0.199414,0.003546111681690058,0.116,0.6475810303108847,0.010446834805375598,[0.         0.         0.         0.         0.26668788 0.         0.         0.         0.         0.         0.         0.         0.02494708 0.         0.02442915 0.         0.         0.02234406 0.         0.0241767  0.         0.01500576 0.         0.01500576 0.         0.23766067 0.         0.34557934 0.0241636  0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
50,0.045998942128192256,0.199414,0.003546111681690058,0.12000000000000001,0.6351014993342337,-0.003348365537147821,[0.         0.         0.         0.         0.26668788 0.         0.         0.         0.         0.         0.         0.         0.02494708 0.         0.02442915 0.         0.         0.02234406 0.         0.0241767  0.         0.01500576 0.         0.01500576 0.         0.23766067 0.         0.34557934 0.0241636  0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
60,0.045998942128192256,0.199414,0.003546111681690058,0.124,0.622862461340094,0.006740339424748988,[0.         0.         0.         0.         0.26668788 0.         0.         0.         0.         0.         0.         0.         0.02494708 0.         0.02442915 0.         0.         0.02234406 0.         0.0241767  0.         0.01500576 0.         0.01500576 0.         0.23766067 0.         0.34557934 0.0241636  0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
70,0.045998942128192256,0.199414,0.003546111681690058,0.128,0.6108592817893356,0.007825400653362753,[0.         0.         0.         0.         0.26668788 0.         0.         0.         0.         0.         0.         0.         0.02494708 0.         0.02442915 0.         0.         0.02234406 0.         0.0241767  0.         0.01500576 0.         0.01500576 0.         0.23766067 0.         0.34557934 0.0241636  0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
80,0.045998942128192256,0.199414,0.003546111681690058,0.132,0.5990874154550098,-0.002433011686828676,[0.         0.         0.         0.         0.26668788 0.         0.         0.         0.         0.         0.         0.         0.02494708 0.         0.02442915 0.         0.         0.02234406 0.         0.0241767  0.         0.01500576 0.         0.01500576 0.         0.23766067 0.         0.34557934 0.0241636  0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
90,0.045998942128192256,0.199414,0.003546111681690058,0.136,0.5875424047012152,0.0018677179304880647,[0.         0.         0.         0.         0.26668788 0.         0.         0.         0.         0.         0.         0.         0.02494708 0.         0.02442915 0.         0.         0.02234406 0.         0.0241767  0.         0.01500576 0.         0.01500576 0.         0.23766067 0.         0.34557934 0.0241636  0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
