iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07872822309565584,0.161781,0.004324553808688319,0.5,0.5,0.09032260507555932,[0.         0.         0.16492659 0.09219382 0.1438238  0.         0.         0.         0.         0.         0.01317603 0.         0.         0.         0.         0.         0.04323481 0.         0.08276589 0.         0.         0.09214381 0.06572557 0.         0.         0.17809365 0.         0.12391603 0.         0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
10,0.07872822309565584,0.161781,0.004324553808688319,0.5,0.5,-0.044939843102633076,[0.         0.         0.16492659 0.09219382 0.1438238  0.         0.         0.         0.         0.         0.01317603 0.         0.         0.         0.         0.         0.04323481 0.         0.08276589 0.         0.         0.09214381 0.06572557 0.         0.         0.17809365 0.         0.12391603 0.         0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
20,0.07872822309565584,0.161781,0.004324553808688319,0.5,0.5,-0.035482194489641884,[0.         0.         0.16492659 0.09219382 0.1438238  0.         0.         0.         0.         0.         0.01317603 0.         0.         0.         0.         0.         0.04323481 0.         0.08276589 0.         0.         0.09214381 0.06572557 0.         0.         0.17809365 0.         0.12391603 0.         0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
30,0.07872822309565584,0.161781,0.004324553808688319,0.5,0.5,-0.003726802050109879,[0.         0.         0.16492659 0.09219382 0.1438238  0.         0.         0.         0.         0.         0.01317603 0.         0.         0.         0.         0.         0.04323481 0.         0.08276589 0.         0.         0.09214381 0.06572557 0.         0.         0.17809365 0.         0.12391603 0.         0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
40,0.07872822309565584,0.161781,0.004324553808688319,0.5,0.5,0.022296648662893444,[0.         0.         0.16492659 0.09219382 0.1438238  0.         0.         0.         0.         0.         0.01317603 0.         0.         0.         0.         0.         0.04323481 0.         0.08276589 0.         0.         0.09214381 0.06572557 0.         0.         0.17809365 0.         0.12391603 0.         0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
50,0.07872822309565584,0.161781,0.004324553808688319,0.5,0.5,0.03104483102338968,[0.         0.         0.16492659 0.09219382 0.1438238  0.         0.         0.         0.         0.         0.01317603 0.         0.         0.         0.         0.         0.04323481 0.         0.08276589 0.         0.         0.09214381 0.06572557 0.         0.         0.17809365 0.         0.12391603 0.         0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
60,0.07872822309565584,0.161781,0.004324553808688319,0.5,0.5,-0.04627567905098715,[0.         0.         0.16492659 0.09219382 0.1438238  0.         0.         0.         0.         0.         0.01317603 0.         0.         0.         0.         0.         0.04323481 0.         0.08276589 0.         0.         0.09214381 0.06572557 0.         0.         0.17809365 0.         0.12391603 0.         0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
70,0.07872822309565584,0.161781,0.004324553808688319,0.5,0.5,-0.037555867043459985,[0.         0.         0.16492659 0.09219382 0.1438238  0.         0.         0.         0.         0.         0.01317603 0.         0.         0.         0.         0.         0.04323481 0.         0.08276589 0.         0.         0.09214381 0.06572557 0.         0.         0.17809365 0.         0.12391603 0.         0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
80,0.07872822309565584,0.161781,0.004324553808688319,0.5,0.5,-0.024994568508778625,[0.         0.         0.16492659 0.09219382 0.1438238  0.         0.         0.         0.         0.         0.01317603 0.         0.         0.         0.         0.         0.04323481 0.         0.08276589 0.         0.         0.09214381 0.06572557 0.         0.         0.17809365 0.         0.12391603 0.         0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
90,0.07872822309565584,0.161781,0.004324553808688319,0.5,0.5,-0.1059586660638283,[0.         0.         0.16492659 0.09219382 0.1438238  0.         0.         0.         0.         0.         0.01317603 0.         0.         0.         0.         0.         0.04323481 0.         0.08276589 0.         0.         0.09214381 0.06572557 0.         0.         0.17809365 0.         0.12391603 0.         0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
