iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.08136360972157682,0.165997,0.0032697805568463866,0.10400000000000001,0.6865103033060405,0.0002946838315772709,[0.         0.03484616 0.         0.         0.04894366 0.         0.         0.         0.         0.         0.08810492 0.         0.         0.01811917 0.         0.3736636  0.02618556 0.         0.         0.         0.         0.         0.         0.         0.         0.07558812 0.01811917 0.25566579 0.         0.06076386 0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
2,0.08136360972157682,0.165997,0.0032697805568463866,0.10800000000000001,0.6732805664933595,0.04269734679320331,[0.         0.03484616 0.         0.         0.04894366 0.         0.         0.         0.         0.         0.08810492 0.         0.         0.01811917 0.         0.3736636  0.02618556 0.         0.         0.         0.         0.         0.         0.         0.         0.07558812 0.01811917 0.25566579 0.         0.06076386 0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
3,0.08136360972157682,0.165997,0.0032697805568463866,0.112,0.6603057798763129,0.009353497065081153,[0.         0.03484616 0.         0.         0.04894366 0.         0.         0.         0.         0.         0.08810492 0.         0.         0.01811917 0.         0.3736636  0.02618556 0.         0.         0.         0.         0.         0.         0.         0.         0.07558812 0.01811917 0.25566579 0.         0.06076386 0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
4,0.08136360972157682,0.165997,0.0032697805568463866,0.116,0.6475810303108847,0.022396790240938373,[0.         0.03484616 0.         0.         0.04894366 0.         0.         0.         0.         0.         0.08810492 0.         0.         0.01811917 0.         0.3736636  0.02618556 0.         0.         0.         0.         0.         0.         0.         0.         0.07558812 0.01811917 0.25566579 0.         0.06076386 0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
5,0.08136360972157682,0.165997,0.0032697805568463866,0.12000000000000001,0.6351014993342337,-0.0013858899054123173,[0.         0.03484616 0.         0.         0.04894366 0.         0.         0.         0.         0.         0.08810492 0.         0.         0.01811917 0.         0.3736636  0.02618556 0.         0.         0.         0.         0.         0.         0.         0.         0.07558812 0.01811917 0.25566579 0.         0.06076386 0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
6,0.08136360972157682,0.165997,0.0032697805568463866,0.124,0.622862461340094,-0.024950623261644867,[0.         0.03484616 0.         0.         0.04894366 0.         0.         0.         0.         0.         0.08810492 0.         0.         0.01811917 0.         0.3736636  0.02618556 0.         0.         0.         0.         0.         0.         0.         0.         0.07558812 0.01811917 0.25566579 0.         0.06076386 0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
7,0.08136360972157682,0.165997,0.0032697805568463866,0.128,0.6108592817893356,-0.005558896843047947,[0.         0.03484616 0.         0.         0.04894366 0.         0.         0.         0.         0.         0.08810492 0.         0.         0.01811917 0.         0.3736636  0.02618556 0.         0.         0.         0.         0.         0.         0.         0.         0.07558812 0.01811917 0.25566579 0.         0.06076386 0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
8,0.08136360972157682,0.165997,0.0032697805568463866,0.132,0.5990874154550098,0.01841601677951909,[0.         0.03484616 0.         0.         0.04894366 0.         0.         0.         0.         0.         0.08810492 0.         0.         0.01811917 0.         0.3736636  0.02618556 0.         0.         0.         0.         0.         0.         0.         0.         0.07558812 0.01811917 0.25566579 0.         0.06076386 0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
9,0.08136360972157682,0.165997,0.0032697805568463866,0.136,0.5875424047012152,-0.007845091568353613,[0.         0.03484616 0.         0.         0.04894366 0.         0.         0.         0.         0.         0.08810492 0.         0.         0.01811917 0.         0.3736636  0.02618556 0.         0.         0.         0.         0.         0.         0.         0.         0.07558812 0.01811917 0.25566579 0.         0.06076386 0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
10,0.08136360972157682,0.165997,0.0032697805568463866,0.14,0.576219877795131,0.0230676471089717,[0.         0.03484616 0.         0.         0.04894366 0.         0.         0.         0.         0.         0.08810492 0.         0.         0.01811917 0.         0.3736636  0.02618556 0.         0.         0.         0.         0.         0.         0.         0.         0.07558812 0.01811917 0.25566579 0.         0.06076386 0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
11,0.08136360972157682,0.165997,0.0032697805568463866,0.14400000000000002,0.5651155472515784,0.004694452035171165,[0.         0.03484616 0.         0.         0.04894366 0.         0.         0.         0.         0.         0.08810492 0.         0.         0.01811917 0.         0.3736636  0.02618556 0.         0.         0.         0.         0.         0.         0.         0.         0.07558812 0.01811917 0.25566579 0.         0.06076386 0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
12,0.06888913870157388,0.196619,0.005279428270492601,0.14800000000000002,0.554225208209486,0.017864525747734145,[0.         0.01783306 0.         0.         0.19879259 0.         0.         0.         0.12590236 0.         0.         0.01525069 0.         0.         0.         0.16382554 0.0162122  0.         0.         0.         0.         0.         0.         0.         0.01509388 0.         0.         0.21914595 0.         0.04185436 0.18608938],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
13,0.06888913870157388,0.196619,0.005279428270492601,0.15200000000000002,0.5435447368396396,0.0412800587913296,[0.         0.01783306 0.         0.         0.19879259 0.         0.         0.         0.12590236 0.         0.         0.01525069 0.         0.         0.         0.16382554 0.0162122  0.         0.         0.         0.         0.         0.         0.         0.01509388 0.         0.         0.21914595 0.         0.04185436 0.18608938],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
14,0.06888913870157388,0.196619,0.005279428270492601,0.156,0.5330700887831185,0.007895159618508256,[0.         0.01783306 0.         0.         0.19879259 0.         0.         0.         0.12590236 0.         0.         0.01525069 0.         0.         0.         0.16382554 0.0162122  0.         0.         0.         0.         0.         0.         0.         0.01509388 0.         0.         0.21914595 0.         0.04185436 0.18608938],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
15,0.06888913870157388,0.196619,0.005279428270492601,0.16,0.5227972976198237,-0.017519310271535294,[0.         0.01783306 0.         0.         0.19879259 0.         0.         0.         0.12590236 0.         0.         0.01525069 0.         0.         0.         0.16382554 0.0162122  0.         0.         0.         0.         0.         0.         0.         0.01509388 0.         0.         0.21914595 0.         0.04185436 0.18608938],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
16,0.06888913870157388,0.196619,0.005279428270492601,0.164,0.5127224733665192,-0.001153696896946781,[0.         0.01783306 0.         0.         0.19879259 0.         0.         0.         0.12590236 0.         0.         0.01525069 0.         0.         0.         0.16382554 0.0162122  0.         0.         0.         0.         0.         0.         0.         0.01509388 0.         0.         0.21914595 0.         0.04185436 0.18608938],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
17,0.06888913870157388,0.196619,0.005279428270492601,0.168,0.5028418010038177,0.0141977973106717,[0.         0.01783306 0.         0.         0.19879259 0.         0.         0.         0.12590236 0.         0.         0.01525069 0.         0.         0.         0.16382554 0.0162122  0.         0.         0.         0.         0.         0.         0.         0.01509388 0.         0.         0.21914595 0.         0.04185436 0.18608938],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
18,0.06888913870157388,0.196619,0.005279428270492601,0.17200000000000001,0.4931515390315523,0.00675654215789456,[0.         0.01783306 0.         0.         0.19879259 0.         0.         0.         0.12590236 0.         0.         0.01525069 0.         0.         0.         0.16382554 0.0162122  0.         0.         0.         0.         0.         0.         0.         0.01509388 0.         0.         0.21914595 0.         0.04185436 0.18608938],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
19,0.06888913870157388,0.196619,0.005279428270492601,0.176,0.48364801805198804,0.0203417424813484,[0.         0.01783306 0.         0.         0.19879259 0.         0.         0.         0.12590236 0.         0.         0.01525069 0.         0.         0.         0.16382554 0.0162122  0.         0.         0.         0.         0.         0.         0.         0.01509388 0.         0.         0.21914595 0.         0.04185436 0.18608938],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
20,0.06888913870157388,0.196619,0.005279428270492601,0.18,0.4743276393803366,-0.024806833763207636,[0.         0.01783306 0.         0.         0.19879259 0.         0.         0.         0.12590236 0.         0.         0.01525069 0.         0.         0.         0.16382554 0.0162122  0.         0.         0.         0.         0.         0.         0.         0.01509388 0.         0.         0.21914595 0.         0.04185436 0.18608938],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
21,0.06888913870157388,0.196619,0.005279428270492601,0.184,0.4651868736820473,-0.011784944959700358,[0.         0.01783306 0.         0.         0.19879259 0.         0.         0.         0.12590236 0.         0.         0.01525069 0.         0.         0.         0.16382554 0.0162122  0.         0.         0.         0.         0.         0.         0.         0.01509388 0.         0.         0.21914595 0.         0.04185436 0.18608938],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
22,0.06888913870157388,0.196619,0.005279428270492601,0.188,0.4562222596363586,0.00034261645787254534,[0.         0.01783306 0.         0.         0.19879259 0.         0.         0.         0.12590236 0.         0.         0.01525069 0.         0.         0.         0.16382554 0.0162122  0.         0.         0.         0.         0.         0.         0.         0.01509388 0.         0.         0.21914595 0.         0.04185436 0.18608938],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
