iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.0823789564076655,0.168649,0.0038910871846689764,0.1004,0.69863918733465,-0.20731208230429307,[0.         0.         0.         0.         0.05029585 0.         0.         0.03112645 0.05144661 0.         0.         0.         0.02806172 0.         0.         0.         0.05729356 0.         0.         0.         0.         0.         0.         0.         0.         0.52509179 0.04104904 0.12530485 0.03036374 0.         0.05996639],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.3,0.5,1,10,,tuning_sigma
10,0.06494060433161954,0.195467,0.0046696924407964475,0.10400000000000001,0.6865103033060405,0.35606881179464844,[0.         0.         0.         0.         0.06021592 0.         0.         0.         0.06193554 0.         0.         0.         0.         0.         0.         0.01672959 0.         0.         0.         0.         0.         0.01672959 0.         0.         0.         0.09565778 0.04122394 0.59004399 0.02606702 0.01672959 0.07466704],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.3,0.5,1,10,,tuning_sigma
20,0.06494060433161954,0.195467,0.0046696924407964475,0.10800000000000001,0.6732805664933595,0.17666092360171695,[0.         0.         0.         0.         0.06021592 0.         0.         0.         0.06193554 0.         0.         0.         0.         0.         0.         0.01672959 0.         0.         0.         0.         0.         0.01672959 0.         0.         0.         0.09565778 0.04122394 0.59004399 0.02606702 0.01672959 0.07466704],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.3,0.5,1,10,,tuning_sigma
30,0.06494060433161954,0.195467,0.0046696924407964475,0.112,0.6603057798763129,0.28308597734329277,[0.         0.         0.         0.         0.06021592 0.         0.         0.         0.06193554 0.         0.         0.         0.         0.         0.         0.01672959 0.         0.         0.         0.         0.         0.01672959 0.         0.         0.         0.09565778 0.04122394 0.59004399 0.02606702 0.01672959 0.07466704],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.3,0.5,1,10,,tuning_sigma
40,0.06494060433161954,0.195467,0.0046696924407964475,0.116,0.6475810303108847,-0.09755969017868198,[0.         0.         0.         0.         0.06021592 0.         0.         0.         0.06193554 0.         0.         0.         0.         0.         0.         0.01672959 0.         0.         0.         0.         0.         0.01672959 0.         0.         0.         0.09565778 0.04122394 0.59004399 0.02606702 0.01672959 0.07466704],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.3,0.5,1,10,,tuning_sigma
50,0.06494060433161954,0.195467,0.0046696924407964475,0.12000000000000001,0.6351014993342337,-0.15601487212839837,[0.         0.         0.         0.         0.06021592 0.         0.         0.         0.06193554 0.         0.         0.         0.         0.         0.         0.01672959 0.         0.         0.         0.         0.         0.01672959 0.         0.         0.         0.09565778 0.04122394 0.59004399 0.02606702 0.01672959 0.07466704],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.3,0.5,1,10,,tuning_sigma
60,0.06494060433161954,0.195467,0.0046696924407964475,0.124,0.622862461340094,0.015544325186910004,[0.         0.         0.         0.         0.06021592 0.         0.         0.         0.06193554 0.         0.         0.         0.         0.         0.         0.01672959 0.         0.         0.         0.         0.         0.01672959 0.         0.         0.         0.09565778 0.04122394 0.59004399 0.02606702 0.01672959 0.07466704],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.3,0.5,1,10,,tuning_sigma
70,0.06494060433161954,0.195467,0.0046696924407964475,0.128,0.6108592817893356,-0.10112326952987648,[0.         0.         0.         0.         0.06021592 0.         0.         0.         0.06193554 0.         0.         0.         0.         0.         0.         0.01672959 0.         0.         0.         0.         0.         0.01672959 0.         0.         0.         0.09565778 0.04122394 0.59004399 0.02606702 0.01672959 0.07466704],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.3,0.5,1,10,,tuning_sigma
80,0.06494060433161954,0.195467,0.0046696924407964475,0.132,0.5990874154550098,-0.19573369109549513,[0.         0.         0.         0.         0.06021592 0.         0.         0.         0.06193554 0.         0.         0.         0.         0.         0.         0.01672959 0.         0.         0.         0.         0.         0.01672959 0.         0.         0.         0.09565778 0.04122394 0.59004399 0.02606702 0.01672959 0.07466704],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.3,0.5,1,10,,tuning_sigma
90,0.051374495734145875,0.17772,0.00298708219325885,0.136,0.5875424047012152,-0.09339164352926319,[0.         0.02860533 0.         0.         0.2013503  0.         0.         0.         0.03905635 0.         0.         0.         0.03418924 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.06989504 0.03636659 0.48491571 0.02929152 0.01847705 0.05785289],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.3,0.5,1,10,,tuning_sigma
