iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07663437902780881,0.156282,0.0030132419443823846,0.5,0.5,-0.04430228201706282,[0.         0.         0.04233189 0.         0.03237603 0.01744829 0.         0.         0.1538054  0.         0.26892372 0.         0.         0.02813718 0.01447523 0.04619083 0.         0.         0.         0.         0.02819426 0.         0.         0.         0.         0.36811718 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
10,0.07663437902780881,0.156282,0.0030132419443823846,0.5,0.5,0.08292738738330607,[0.         0.         0.04233189 0.         0.03237603 0.01744829 0.         0.         0.1538054  0.         0.26892372 0.         0.         0.02813718 0.01447523 0.04619083 0.         0.         0.         0.         0.02819426 0.         0.         0.         0.         0.36811718 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
20,0.06604891298376016,0.19249,0.0034913703941970462,0.5,0.5,0.00047153163356511007,[0.         0.         0.         0.         0.04918956 0.02787428 0.         0.         0.32922873 0.         0.         0.         0.         0.         0.03550436 0.26374131 0.02110631 0.         0.         0.         0.         0.         0.         0.         0.03878023 0.07209465 0.         0.07316124 0.         0.         0.08931933],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
30,0.06604891298376016,0.19249,0.0034913703941970462,0.5,0.5,0.019913355556254456,[0.         0.         0.         0.         0.04918956 0.02787428 0.         0.         0.32922873 0.         0.         0.         0.         0.         0.03550436 0.26374131 0.02110631 0.         0.         0.         0.         0.         0.         0.         0.03878023 0.07209465 0.         0.07316124 0.         0.         0.08931933],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
40,0.06604891298376016,0.19249,0.0034913703941970462,0.5,0.5,0.05712687521118688,[0.         0.         0.         0.         0.04918956 0.02787428 0.         0.         0.32922873 0.         0.         0.         0.         0.         0.03550436 0.26374131 0.02110631 0.         0.         0.         0.         0.         0.         0.         0.03878023 0.07209465 0.         0.07316124 0.         0.         0.08931933],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
50,0.06604891298376016,0.19249,0.0034913703941970462,0.5,0.5,0.05419171652557673,[0.         0.         0.         0.         0.04918956 0.02787428 0.         0.         0.32922873 0.         0.         0.         0.         0.         0.03550436 0.26374131 0.02110631 0.         0.         0.         0.         0.         0.         0.         0.03878023 0.07209465 0.         0.07316124 0.         0.         0.08931933],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
60,0.06604891298376016,0.19249,0.0034913703941970462,0.5,0.5,0.028105019791446167,[0.         0.         0.         0.         0.04918956 0.02787428 0.         0.         0.32922873 0.         0.         0.         0.         0.         0.03550436 0.26374131 0.02110631 0.         0.         0.         0.         0.         0.         0.         0.03878023 0.07209465 0.         0.07316124 0.         0.         0.08931933],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
70,0.06604891298376016,0.19249,0.0034913703941970462,0.5,0.5,0.019575279395167122,[0.         0.         0.         0.         0.04918956 0.02787428 0.         0.         0.32922873 0.         0.         0.         0.         0.         0.03550436 0.26374131 0.02110631 0.         0.         0.         0.         0.         0.         0.         0.03878023 0.07209465 0.         0.07316124 0.         0.         0.08931933],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
80,0.06604891298376016,0.19249,0.0034913703941970462,0.5,0.5,0.0183928303235888,[0.         0.         0.         0.         0.04918956 0.02787428 0.         0.         0.32922873 0.         0.         0.         0.         0.         0.03550436 0.26374131 0.02110631 0.         0.         0.         0.         0.         0.         0.         0.03878023 0.07209465 0.         0.07316124 0.         0.         0.08931933],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
90,0.06604891298376016,0.19249,0.0034913703941970462,0.5,0.5,0.023928761973551753,[0.         0.         0.         0.         0.04918956 0.02787428 0.         0.         0.32922873 0.         0.         0.         0.         0.         0.03550436 0.26374131 0.02110631 0.         0.         0.         0.         0.         0.         0.         0.03878023 0.07209465 0.         0.07316124 0.         0.         0.08931933],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
