iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.0772808299246853,0.158788,0.004226340150629429,0.5,0.5,0.0624153321666328,[0.         0.         0.         0.         0.1640864  0.         0.01822692 0.         0.         0.12417056 0.05588001 0.         0.         0.03939443 0.08327595 0.         0.         0.18033098 0.05913274 0.         0.         0.         0.         0.         0.         0.15583996 0.         0.11966204 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,300,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
10,0.0772808299246853,0.158788,0.004226340150629429,0.5,0.5,0.031464078365829845,[0.         0.         0.         0.         0.1640864  0.         0.01822692 0.         0.         0.12417056 0.05588001 0.         0.         0.03939443 0.08327595 0.         0.         0.18033098 0.05913274 0.         0.         0.         0.         0.         0.         0.15583996 0.         0.11966204 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,300,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
20,0.0772808299246853,0.158788,0.004226340150629429,0.5,0.5,0.11162451247426408,[0.         0.         0.         0.         0.1640864  0.         0.01822692 0.         0.         0.12417056 0.05588001 0.         0.         0.03939443 0.08327595 0.         0.         0.18033098 0.05913274 0.         0.         0.         0.         0.         0.         0.15583996 0.         0.11966204 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,300,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
30,0.0772808299246853,0.158788,0.004226340150629429,0.5,0.5,-0.056184847698776325,[0.         0.         0.         0.         0.1640864  0.         0.01822692 0.         0.         0.12417056 0.05588001 0.         0.         0.03939443 0.08327595 0.         0.         0.18033098 0.05913274 0.         0.         0.         0.         0.         0.         0.15583996 0.         0.11966204 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,300,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
40,0.0772808299246853,0.158788,0.004226340150629429,0.5,0.5,0.05674648859380397,[0.         0.         0.         0.         0.1640864  0.         0.01822692 0.         0.         0.12417056 0.05588001 0.         0.         0.03939443 0.08327595 0.         0.         0.18033098 0.05913274 0.         0.         0.         0.         0.         0.         0.15583996 0.         0.11966204 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,300,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
50,0.0772808299246853,0.158788,0.004226340150629429,0.5,0.5,-0.022345014356180623,[0.         0.         0.         0.         0.1640864  0.         0.01822692 0.         0.         0.12417056 0.05588001 0.         0.         0.03939443 0.08327595 0.         0.         0.18033098 0.05913274 0.         0.         0.         0.         0.         0.         0.15583996 0.         0.11966204 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,300,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
60,0.0772808299246853,0.158788,0.004226340150629429,0.5,0.5,0.016051350043418396,[0.         0.         0.         0.         0.1640864  0.         0.01822692 0.         0.         0.12417056 0.05588001 0.         0.         0.03939443 0.08327595 0.         0.         0.18033098 0.05913274 0.         0.         0.         0.         0.         0.         0.15583996 0.         0.11966204 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,300,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
70,0.0772808299246853,0.158788,0.004226340150629429,0.5,0.5,-0.0763158138589273,[0.         0.         0.         0.         0.1640864  0.         0.01822692 0.         0.         0.12417056 0.05588001 0.         0.         0.03939443 0.08327595 0.         0.         0.18033098 0.05913274 0.         0.         0.         0.         0.         0.         0.15583996 0.         0.11966204 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,300,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
80,0.0772808299246853,0.158788,0.004226340150629429,0.5,0.5,-0.1055255008284727,[0.         0.         0.         0.         0.1640864  0.         0.01822692 0.         0.         0.12417056 0.05588001 0.         0.         0.03939443 0.08327595 0.         0.         0.18033098 0.05913274 0.         0.         0.         0.         0.         0.         0.15583996 0.         0.11966204 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,300,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
90,0.0772808299246853,0.158788,0.004226340150629429,0.5,0.5,-0.11974250815610182,[0.         0.         0.         0.         0.1640864  0.         0.01822692 0.         0.         0.12417056 0.05588001 0.         0.         0.03939443 0.08327595 0.         0.         0.18033098 0.05913274 0.         0.         0.         0.         0.         0.         0.15583996 0.         0.11966204 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,300,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
