iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.0774550067343311,0.158472,0.0035619865313378054,0.5,0.5,-0.014838888413218877,[0.03824975 0.         0.         0.         0.37489184 0.03324101 0.         0.04751222 0.         0.         0.         0.         0.05470069 0.         0.02001091 0.         0.         0.         0.         0.         0.08551459 0.         0.         0.         0.         0.09270286 0.         0.21953748 0.         0.03363863 0.        ],[1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
10,0.0774550067343311,0.158472,0.0035619865313378054,0.5,0.5,-0.024719927224215545,[0.03824975 0.         0.         0.         0.37489184 0.03324101 0.         0.04751222 0.         0.         0.         0.         0.05470069 0.         0.02001091 0.         0.         0.         0.         0.         0.08551459 0.         0.         0.         0.         0.09270286 0.         0.21953748 0.         0.03363863 0.        ],[1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
20,0.0774550067343311,0.158472,0.0035619865313378054,0.5,0.5,0.0423287214075812,[0.03824975 0.         0.         0.         0.37489184 0.03324101 0.         0.04751222 0.         0.         0.         0.         0.05470069 0.         0.02001091 0.         0.         0.         0.         0.         0.08551459 0.         0.         0.         0.         0.09270286 0.         0.21953748 0.         0.03363863 0.        ],[1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
30,0.07632153489161832,0.185474,0.00376505065688999,0.5,0.5,-0.001827396346689746,[0.         0.         0.         0.02486721 0.10840434 0.         0.         0.         0.03936074 0.         0.02094605 0.         0.05373193 0.         0.         0.         0.         0.         0.         0.06708746 0.         0.50818249 0.         0.         0.         0.0687427  0.03446359 0.07421347 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
40,0.07632153489161832,0.185474,0.00376505065688999,0.5,0.5,0.022894390456800636,[0.         0.         0.         0.02486721 0.10840434 0.         0.         0.         0.03936074 0.         0.02094605 0.         0.05373193 0.         0.         0.         0.         0.         0.         0.06708746 0.         0.50818249 0.         0.         0.         0.0687427  0.03446359 0.07421347 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
50,0.07632153489161832,0.185474,0.00376505065688999,0.5,0.5,0.027584433130086263,[0.         0.         0.         0.02486721 0.10840434 0.         0.         0.         0.03936074 0.         0.02094605 0.         0.05373193 0.         0.         0.         0.         0.         0.         0.06708746 0.         0.50818249 0.         0.         0.         0.0687427  0.03446359 0.07421347 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
60,0.07632153489161832,0.185474,0.00376505065688999,0.5,0.5,0.1489319158627753,[0.         0.         0.         0.02486721 0.10840434 0.         0.         0.         0.03936074 0.         0.02094605 0.         0.05373193 0.         0.         0.         0.         0.         0.         0.06708746 0.         0.50818249 0.         0.         0.         0.0687427  0.03446359 0.07421347 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
70,0.07632153489161832,0.185474,0.00376505065688999,0.5,0.5,-0.037178287935705163,[0.         0.         0.         0.02486721 0.10840434 0.         0.         0.         0.03936074 0.         0.02094605 0.         0.05373193 0.         0.         0.         0.         0.         0.         0.06708746 0.         0.50818249 0.         0.         0.         0.0687427  0.03446359 0.07421347 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
80,0.07632153489161832,0.185474,0.00376505065688999,0.5,0.5,0.06054756534970647,[0.         0.         0.         0.02486721 0.10840434 0.         0.         0.         0.03936074 0.         0.02094605 0.         0.05373193 0.         0.         0.         0.         0.         0.         0.06708746 0.         0.50818249 0.         0.         0.         0.0687427  0.03446359 0.07421347 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
90,0.07632153489161832,0.185474,0.00376505065688999,0.5,0.5,0.07716616317443412,[0.         0.         0.         0.02486721 0.10840434 0.         0.         0.         0.03936074 0.         0.02094605 0.         0.05373193 0.         0.         0.         0.         0.         0.         0.06708746 0.         0.50818249 0.         0.         0.         0.0687427  0.03446359 0.07421347 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
